"","V1"
"1",""
"2","Vielen Dank, Dr."
"3"," Schinnenburg."
"4"," — Nachster und letzter Redner in dieser Debatte:"
"5"," Dr."
"6"," Roy Kühne für die CDU/ CSU-Fraktion."
"7"," Dr."
"8"," Roy Kühne:"
"9","Sehr geehrte Frau Präsidentin! Liebe Kolleginnen und Kollegen! Sehr geehrte Damen und Herren! Die Pflegeversicherung ist ein Erfolgsmodell; das wurde heute bereits mehrfach gesagt."
"10"," Aber sie ist auch ein Modell, das natürlich im Laufe der Zeit irgendwann renoviert und aktualisiert werden muss."
"11"," In Anbetracht des demografischen Wandels, der absehbar steigenden Anzahl von Pflegebedürftigen und vor dem Hintergrund des Fachkräftemangels ist klar, dass das System neuerdings vor großen Herausforderungen steht."
"12"," Der vorliegende Antrag der Grünen beschäftigt sich daher vollkommen zu Recht mit der Frage, wie pflegerische Leistungen in Zukunft finanzierbar werden, für Angehörige und auch für die Pflegebedürftigen selber."
"13"," Es ist sicherlich eine Frage, die uns als G tan stark beschäftigen sollte; denn sie die Gesellschaft."
"14","Die Vorschläge, die derzeit aber im Raum stehen, könnten teilweise kaum unterschiedlicher sein."
"15"," Deshalb lohnt es sich gerade jetzt, einen Blick auf die Details zu werfen und zu gucken, wo wir Ressourcen heben können und — das wurde bereits angesprochen - wie wir verschiedenste Verantwortungsebenen einbeziehen können; die Kommunen wurden genannt."
"16"," Das bedeutet aber nicht, dass wir eine totale Abkehr von der bisherigen Systematik haben wollen."
"17","Wir haben — das wurde durch meinen Kollegen Herrn Rüddel schon angesprochen — in den vergangenen Wahlperioden mit den Pflegestärkungsgesetzen I bis III wesentliche Verbesserungen in der pflegerischen Versorgung auf den Weg ‚gebracht."
"18"," Diesen Weg setzen wir mit dem Pfl tz und dem Pflegelöhneverbesserungsgesetz konsequent fort."
"19","Die Kosten in der Pflege steigen aber auch deshalb, weil wir genau das getan haben, wodurch Pflegekräfte — verdient —- mehr Geld verdienen."
"20"," Dadurch verbessern wir Arbeitsstrukturen und haben natürlich auch motiviertere Pflegekräfte."
"21"," Das spüren Patientinnen und Patienten und Angehörige."
"22"," Das sollten wir nicht verschweigen."
"23"," Ebenfalls haben wir die Rückgriffsschwelle gerade gestern auf 100 000 Euro festgesetzt."
"24"," Damit setzen wir weiter auf konkrete Verbesserungen."
"25","Ich glaube, mit diesen Aktionen sind weitere Grundpfeiler gesetzt, um zukünftig die Initiative, die auch durch die konzertierte Aktion begonnen wurde, weiter voranzubringen."
"26"," Ich bin den beteiligten Ressorts sehr dankbar, dass wir diese Diskussion aktuell führen."
"27"," Noch mal:"
"28"," Pflegepolitik ist etwas, was die Menschen draußen unmittelbar spüren, egal in welchem Bereich."
"29","Dr."
"30"," Roy KühneDies wurde auch schon mehrfach gesagt:"
"31"," Wir sind uns, glaube ich, alle darin einig, dass mit den Belastungen von Menschen, die zu pflegende Angehörige haben, irgendwo auch Schluss sein muss."
"32"," Es ist für die Menschen nicht mehr nachvollziehbar, dass die berechtigten Veränderungen in der Pflegepolitik irgendwie nur auf die Menschen abgewälzt werden, die dann den Mehrkostenanteil zu tragen haben."
"33"," Wir als Politik haben hier die Verantwortung, eine Lösung zu finden, sodass die Menschen draußen sagen:"
"34"," Jawoll, hier muss Geld investiert werden."
"35"," Ich bin dabei."
"36"," Aber du, Staat, hast ebenfalls deine Verantwortung."
"37"," Ganz konkret — ich möchte gar nicht weiter darauf eingehen; denn es wurde genug dazu gesagt -:"
"38"," Ich möchte mit Blick auf den vorliegenden Antrag klar sagen, dass ich den Kollegen von den Grünen sehr dankbar bin, dass das Thema aktualisiert wird."
"39"," Es wurde, glaube ich, auch schon mehrfach parteiübergreifend — mit einer Ausnahme — gesagt, dass hier logischerweise investiert werden muss, und zwar in Zeit und Gespräche."
"40","Ich befürchte aber, dass wir, wenn wir die Sockel-Spitze-Umkehr machen — das wurde auch schon gesagt -, teilweise eine Wettbewerbsverschiebung bekommen, weil im Grunde genommen die Verhältnisse in den Ländern, was die Kosten angeht, verschoben werden."
"41"," Wir müssen daher überlegen, wie wir gleichwertige Verhältnisse schaffen."
"42"," Wir hatten heute Morgen die Debatte zum 30."
"43"," Jahrestag des Mauerfalls."
"44"," Es kam wieder der Spruch:"
"45"," Wir müssen für gleiche Lebens- und Arbeitsverhältnisse sorgen."
"46"," — Das ist ein guter Einstieg, darüber nachzudenken, wie wir die gleichwertige Finanzierung der Löhne gleichmäßig auf die Bundesländer verteilen, sodass eine Pflegekraft fünf Kilometer weiter von einer anderen nicht das Gefühl hat, sie sei Pflegekraft zweiter Klasse."
"47"," Ich werfe mal einen Stein ins Wasser:"
"48"," Man muss vielleicht auch einmal über unpopuläre oder unorthodoxe Lösungen reden."
"49"," Es stellt sich nämlich zum Beispiel die Frage nach der Finanzierung der medizinischen Behandlungspflege in stationären Einrichtungen durch die Krankenversicherung."
"50"," Wenn an einem Tag etwas zu einem ganz bestimmten Satz bezahlt wird, am nächsten Tag aber derselbe Patient mit derselben Leistungsvorsorge, wahrscheinlich sogar mit denselben Mitteln, kommt, aber eine unterschiedliche Bezahlung stattfindet, dann müssen wir die Frage stellen:"
"51"," Ist das richtig? Ich denke, in dieser Frage kann man durchaus mit den Krankenkassen sprechen."
"52"," Um eine in meinen Augen ungünstige Formulierung zu wählen, die übrigens kein Unternehmen aus der Wirtschaft so benutzt:"
"53"," Mir wird oftmals zu sehr von „Kosten“ geredet."
"54"," Keine Firma, die von Verbesserungen von Know-how, von Verbesserungen von Leistungen und von Verbesserungen von Effektivität redet, spricht von „Kosten“."
"55"," Wir lesen in allen Zeitungen:"
"56"," Die und die Firma investiert in die Zukunft."
"57"," — Ich glaube, wir sollten uns darin einig werden, diese Vokabel zu nutzen."
"58"," Mit einer guten Pflegepolitik, mit einer Entlastung der Angehörigen investieren wir in die Zukunft."
"59"," Die Zukunft besteht darin, dass wir den Pflegebedürftigen eine wirklich menschengerechte, adäquate Pflege zukommen lassen und dass die Angehörigen keine Angst haben müssen, ob sie morgen die Pflege ihrer Angehörigen noch bezahlen können."
"60"," Deshalb denke ich:"
"61"," Wenn wir über die Finanzierung der Pflege reden, geht es darum, wie wir diesen Menschen Sicherheit geben können."
"62"," Gleichzeitig muss es natürlich auch eine Diskussion über die Situation der Pflegekräfte geben."
"63"," Ich glaube, die Pflegekräfte haben wir ganz klar an unserer Seite, wenn wir ihnen Raum für Motivation lassen, wenn wir Raum für Arbeitsstrukturen lassen und wenn wir Raum für Gehalt lassen."
"64"," Das sind Faktoren, die Menschen ihren Arbeitsprozess motiviert durchführen lassen."
"65"," Das ist gerade in der Behandlung von Menschen immens wichtig."
"66"," Es ist ein Unterschied, ob eine Stoßstange ausgetauscht oder ob ein Mensch gepflegt wird."
"67"," Darüber sollten wir uns im Klaren sein."
"68"," Ich bin den Grünen, wie gesagt, sehr dankbar, dass wir hier genau hinterfragen, wie es zukünftig mit der Pflege weitergeht."
"69"," Ich glaube, übergreifend sind wir uns alle einig, dass das passieren muss."
"70"," Deshalb freue ich mich ebenfalls auf eine konstruktive, eine streitbare Diskussion — warum nicht? —, aber alle bitte mit dem gleichen Ziel."
"71","Danke schön.
 Vizeprasidentin Claudia "
