"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Nächster Redner ist der Kollege Hansjörg Müller für die Fraktion der AfD."
"4"," Hansjörg Müller:"
"5","Verehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Wir machen jetzt ein Ratespiel."
"6"," Ich lese einige Sätze vor, und Sie werden dann erraten, was aus dem FDP-Antrag ist und was die Forderungen der AfD sind."
"7"," Erstes Ratespiel:"
"8"," Synthetische Kraftstoffe und E-Mobilität sind steuerlich gleichzustellen."
"9"," — Oder:"
"10","die Diskriminierung von Wasserstoff und synthetischen Kraftstoffen gegenüber batterieelektrischen Antrieben zu beenden."
"11","Was davon war FDP, und was war AfD? Kommen wir zum zweiten Ratespiel:"
"12","Auf einen teuren und klimapolitisch fragwürdigen Kohleausstieg zu verzichten, der im europäischen Emissionshandel ohnehin bereits angelegt ist."
"13","Oder:"
"14"," Beim Kohleausstiegkeine weiteren planwirtschaftlichen Eingriffe in den Energiemarkt vorzunehmen, sondern stattdessen die Marktmechanismen des Europäischen Emissionshandels zu nutzenWelche Formulierungen sind aus dem aktuellen Antrag der FDP, und welche sind grundsätzliche Forderungen der AfD? Liebe Kolleginnen und Kollegen von der FDP, es ist höchste Zeit, dass Sie sich von Ihrem eigenen Antrag distanzieren; sonst zeigen Sie noch viel zu viel Nähe zur Programmatik der AfD."
"15"," Sie kommen auch noch dran, liebe Kolleginnen und Kollegen von den Grünen."
"16"," Sie lächeln ja schon in froher Erwartung."
"17"," Sie sprechen in Ihrem Antrag von einer — ich zitiere — rückwärtsgerichteten Energiepolitik der Bundesregierung."
"18"," — Ein Hörgerät habe ich noch nicht."
"19"," Wie bitte?Die Grünen betreiben also angeblich eine nach vorne gerichtete Energiepolitik."
"20"," Denkt doch bitte einmal an die gefälschte Weissagung der Cree-Indianer — ihr als Umweltaktivisten müsst die ja kennen -:"
"21"," Erst wenn das letzte Kraftwerk abgeschaltet ist und die letzte Wohnung unbeheizt bleibt, werdet ihr feststellen, dass wir alle wieder, und zwar von allen Fraktionen, am Lagerfeuer hocken und in Höhlen sitzen, so wie in der Steinzeit."
"22"," Ich kann nur konstatieren, dass dieser sogenannte Antrag einen planwirtschaftlichen Unfug nach dem anderen enthält."
"23"," In Wahrheit liest er sich wie der feuchte Traum von Bomber-Harris."
"24","Ich möchte mit einem Zitat aus der Literatur schließen."
"25"," Vieles ist natürlich im links-grünen Bildungssystem kaputtgemacht worden, aber vielleicht lernt doch noch jemand Gedichte."
"26"," Also, ihr von den Grünen macht Umweltpolitik nach Heinrich Heine:"
"27"," Franzosen und Russen gehört das Land."
"28"," Das Meer gehört den Briten Wir aber besitzen im Luftreich des Traums — die Herrschaft unbestritten."
"29","Danke.
 Vizepräsident Thomas "
