"","V1"
"1",""
"2","Vielen Dank, Herr Staatssekretär."
"3"," — Als nächster Redner hat das Wort der Kollege Andreas Mrosek, AfD-Fraktion."
"4"," Andreas Mrosek:"
"5","Sehr geehrter Herr Präsident! Hohes Haus! Die Invictus Games sind eine internationale Multisportveranstaltung, an der Verwundete, Verletzte und kranke Angehörige der Streitkräfte und deren Veteranen an neun Sportarten teilnehmen dürfen, zum Beispiel Rollstuhlbasketball, Sitzvolleyball, Rudern in der Halle usw."
"6",", benannt nach „invictus“, lateinisch für „unbesiegt“."
"7"," Ja, mene Damen und Herren, diese Helden sind in der Tat unbesiegt."
"8"," Trotz erfahrenen Leids und dauerhafter gesundheitlicher Schäden geben diese Menschen nicht auf, und das verdient Lob und Anerkennung."
"9"," Aber hinter jedem dieser Einzelschicksale stehen Kriege, Gewalt und Zerstörungen."
"10"," Gesunde Menschen wurden von Regierungen in den Krieg geschickt und kehrten als Kriegsversehrte zurück — sehr traurige Menschenschicksale."
"11"," Auch jetzt werden wieder deutsche Soldaten als Bodentruppen in Syrien ins Spiel gebracht."
"12"," Dabei leben in Europa und in Deutschland doch genug syrische Männer im besten wehrpflichtigen Alter, die eigentlich ihre eigene Heimat verteidigen müssten."
"13"," Dort sollten sich die jungen Syrer behaupten und Lorbeeren sammeln und nicht durch Straftaten in Deutschland glänzen."
"14","Die Invictus Games nach Deutschland zu holen, war Inhalt eines guten Antrages der FDP vom 26."
"15"," September 2018, der auch unsere Unterstützung fand."
"16"," Beifall im Parlament, später Ablehnung im Sportausschuss."
"17"," Diese Idee griff allerdings dann auch die Große Koalition auf und beantragte im März 2019 im Parlament - hört! hört! —, die Invictus Games nach Deutschland zu holen."
"18"," Dieser Antrag wurde dann im Sportausschuss beschlossen, und auch die AfD stimmte dafür."
"19"," Es ist ein typisches politisches Spielchen der Großen Koalition, gute Ideen abzukupfern und als eigene politische Errungenschaften zu feiern."
"20","Prinz Harry vom englischen Königshaus hat die Invictus Games ins Leben gerufen, und ihm gilt auch Dank und Anerkennung für diese geniale Idee, Menschen, die niemals aufgeben, zu ehren."
"21","Die AfD klagt aber dennoch mit dem ihr zur Verfügung stehenden parlamentarischen Schwert in der Hand die deutsche Regierung an — wenn man noch von einer Regierung sprechen kann."
"22","Was suchen unsere Soldaten im Ausland? Was suchen unsere Soldaten in Afghanistan? Verteidigen sie dort unsere deutsche Heimat, unsere Werte, unsere Kultur? Viele kehren als Verwundete, als Kriegsversehrte in die Heimat zurück, viele werden getötet."
"23","Mit Sicherheit erfüllt die Truppe dort unter Führung ihrer Kommandeure ihre Kampfaufträge, ist tapfer, souverän und mutig."
"24"," Besser wäre es, unsere deutschen Soldaten würden unsere deutschen Grenzen schützen."
"25"," Das wäre eine sinnvolle Aufgabe, die zu erfüllen dringend notwendig ist."
"26"," Aber sie werden in Kriege geschickt, die niemals zu gewinnen sind."
"27"," Wo seit Jahrtausenden die Scharia herrscht, der Islam regiert, wird man auch mit deutschen Soldaten keine Demokratie einführen."
"28"," Es bleibt zu hoffen, dass unsere Soldaten gesund nach Hause kommen."
"29"," Kriege sind schlimm, aber noch schlimmer ist es, Menschen in Kriege zu schicken, wo sie nichts zu suchen haben."
"30"," Damit muss endlich Schluss sein!Noch ein Hinweis:"
"31"," In anderen Staaten werden Kriegsheimkehrer als Helden gefeiert, erst recht, wenn sie als Kriegsversehrte heimkommen."
"32"," In Deutschland bleibt da noch viel zu wünschen übrig."
"33","Ein paar Worte zu mir."
"34"," Auch in meiner sportlichen Laufbahn als Powerlifter gab es Athletinnen und Athleten mit Behinderung, deren Leistungen enorm und Weltklasse waren."
"35"," Ich habe auch deren Trainingseinheiten und die damit verbundenen Schwierigkeiten beobachten können."
"36"," Ich kann nur sagen:"
"37"," Hut ab vor solchen Leistungen! Ich sage Ihnen das als vierfacher Weltmeister, als vierfacher Europameister und ehemaliger Leiter der deutschen Na Andreas Mrosektionalmannschaft im Kraftdreikampf."
"38"," Man konnte richtig den physischen Willen spüren, körperliche Bestleistungen zu bringen, Kampfgeist strahlte aus den Augen."
"39"," Schon allein beim Aufwärmen, vor dem eigentlichen Wettkampf, kam der Siegeswille so richtig zum Ausdruck."
"40"," Wir wünschen uns, dass die Invictus Games nach Deutschland kommen und die Teilnehmer unfallfrei Bestleistungen vollbringen."
"41"," Wir fordern aber auch, dass unsere betroffenen deutschen Soldaten noch mehr Unterstützung von ihrer Heimat bekommen, von der Heimat, die sie in den Krieg geschickt hat, nämlich von Deutschland."
"42","Ich danke für die Aufmerksamkeit.
Vizepräsident Wolfgang "
