"","V1"
"1",""
"2"," Jetzt erteile ich das Wort der Kollegin Claudia Müller, Bündnis 90/Die Grünen."
"3"," Claudia Müller:"
"4","Sehr geehrter Herr Präsident! Meine sehr geehrten Damen und Herren! Die Friedliche Revolution und insbesondere die Öffnung der Mauer erlebte ich, wie es sich für eine Achtjährige wahrscheinlich gehört, schlafend im Bett."
"5"," Vor Ihnen steht also keine aktive Aktivistin der Friedlichen Revolution, sondern eine Vertreterin der dritten Generation Ost oder, wie ich auch gerne sage, der Generation ,,Wiedervereinigung und Zusammenwachsen“."
"6","Der 9."
"7"," November war eine Zäsur in der deutschen Geschichte."
"8"," Er markierte aber weder einen Beginn noch ein Ende der Entwicklung, aber es war ein Meilenstein."
"9"," Die Entwicklung, die wir sahen, begann viel früher."
"10"," Es begann mit den Bürgerrechtsbewegungen, und zwar nicht erst in den 80ern, sondern sie waren von Anfang an da."
"11"," Sie blitzte immer wieder auf mit den Aufständen 1953, 1956 und 1968."
"12"," All das ist in einem Kontext zu sehen."
"13"," All das ist eine Entwicklung, die mit der glücklichen Wiedervereinigung endete."
"14"," Aber die Entwicklung ist heute noch nicht abgeschlossen; denn eine echte Wiedervereinigung, eine echte Vereinigung Europas haben wir bis heute nicht erreicht."
"15","Die Veränderungen prägten nicht nur Ostdeutschland, sie prägten natürlich auch das alte Westdeutschland, auch wenn die Entwicklungen im Osten natürlich deutlich spürbarer waren."
"16"," Denn es war dort, wo wir in kürzester Zeit praktisch alles von den Füßen auf den Kopf stellten:"
"17"," ein neues Verwaltungssystem, ein neues Bildungssystem mit neuer Form und neuen Inhalten, ein neues Sozialsystem, und das Ganze praktisch über Nacht."
"18"," Über Nacht verschwanden die alten Gewissheiten, über Nacht musste man sich neu orientieren, und diese Orientierungslosigkeit spürte ich als Jugendliche ganz besonders, die spürte meine Generation."
"19"," Denn in einer Lebensphase, in der man Orientierung sucht, in der man Orientierung auch bei seinen Eltern sucht, musste man feststellen:"
"20"," Auch diese Generation war orientierungslos und suchte selbst nach Orientierung, die niemand bieten konnte."
"21"," Es war keine Orientierung da, und es fehlten die entsprechenden Institutionen und Strukturen, die das auffangen konnten."
"22"," Das Ergebnis entlädt sich momentan in den Erzählungen, die wir unter #baseballschlägerjahre lesen müssen."
"23"," Es zeigt sich:"
"24"," Die Orientierungslosigkeit, die danach folgte, prägt uns noch heute."
"25"," Ich möchte an dieser Stelle aber positiv nach vorne gucken; denn in der Zeit danach — Katrin Göring-Eckardt hat die gemeinsame Prägung angesprochen — hat sich insbesondere in Bezug auf das Thema „Frauenrechte und Vereinbarkeit von Familie und Beruf“ viel getan, als insbesondere die jungen ostdeutschen Frauen massenhaft in die alten Bundesländer zogen und Ideen mitbrachten, die das Leben dort nachhaltig verändert und geprägt haben."
"26"," Wir wären deutlich nicht da, wo wir jetzt sind bei diesem Thema, wenn es die Wiedervereinigung nicht gegeben hätte."
"27"," Wir müssen diese Phase nun nutzen, um eine gemeinsame Erzählung, eine gemeinsame ost- und westdeutsche Geschichte, eine gemeinsame europäische Geschichte zu finden, und wir müssen den Blick richten auf die Herausforderungen, die wir in Ost wie West haben:"
"28"," das Zusam Claudia Müllermenwachsen von Stadt und Land, der unterschiedlichen Regionen, der schnell wachsenden und der schrumpfenden Regionen."
"29"," Es muss uns gelingen, gleichwertige Lebensverhältnisse in allen Teilen Deutschlands herzustellen; denn nur dann können wir zu einer echten Einheit kommen."
"30","Es geht um die Frage des Gemeinsamen."
"31"," Das ist die Lehre aus 1989:"
"32"," Es war gemeinsam — die verschiedensten Gruppen mit verschiedenen Wertvorstellungen in den Großstädten wie Leipzig und Berlin, aber auch in kleinen und mittelgroßen Städten wie Plauen oder Waren an der Müritz, wo die Menschen auf die Straße gingen."
"33"," Es war ein Gemeinschaftsprojekt, und nur in dieser Gemeinschaft können wir die Herausforderungen, die vor uns liegen, meistern, nur gemeinsam schaffen wir es, eine echte Einheit in unserem Land und in Europa voranzubringen."
"34","Vielen Dank."
"35"," Präsident Dr.
 Wolfgang "
