"","V1"
"1",""
"2","Vielen Dank, Frau Kollegin Dr."
"3"," Tiemann."
"4"," — Letzter Redner zu diesem Tagesordnungspunkt ist der Kollege Oliver Kaczmarek, SPD-Fraktion."
"5"," Oliver Kaczmarek:"
"6","Herr Präsident! Meine Damen und Herren! Nicht immer, aber manchmal ist es sehr hilfreich, sich außerhalb dieses Plenarsaals gute Informationen zu holen."
"7"," So sind meine Kollegin Marja Völlers und ich nach Hamm gefahren, wo die Schule des Jahres, die Gebrüder-GrimmSchule, ihren Sitz hat, die den Hauptpreis beim Deutschen Schulpreis gewonnen hat."
"8","Sie liegt in einem Stadtteil mit besonderen Herausforderungen, was die Armutsquote, den Migrantenanteil usw."
"9"," betrifft."
"10"," Was wir dort erlebt haben, ist nicht Wehklagen und auch kein Zerrbild, wie Herr Frömming von der AfD es gerade skizziert hat."
"11"," Wir haben vielmehr Of Oliver Kaczmarekfenheit und Wertschätzung für Schülerinnen und Schüler, Experimentierfreude, Tatkraft und Anpacken, pädagogische Innovation und ganz viel Demokratielernen für Grundschülerinnen und Grundschüler erlebt."
"12"," Deswegen will ich sagen:"
"13"," Die Gebrüder-GrimmSchule steht an dieser Stelle stellvertretend für alle Schulen mit tollen Schülerinnen und Schülern, die sich in einem herausfordernden Umfeld befinden, die sich jeden Tag für ihre Schülerinnen und Schüler starkmachen, weil es sonst keiner macht."
"14"," Diese Schulen gehören zu den besten Schulen, die wir in diesem Land haben, meine Damen und Herren."
"15"," „schule macht stark“ leistet einen Beitrag zur Unterstützung dieser Schulen."
"16"," „Schule macht stark“ soll Mut machen, sich auch auf den Weg zu machen, und soll die Vernetzung mit dem sozialräumlichen Umfeld in den Blick nehmen."
"17"," Das bedeutet, zu schauen, was im Umfeld der Schule dazu beitragen kann, die Schule besser zu machen."
"18","Ich möchte an dieser Stelle einmal dem Ministerium und der Kultusministerkonferenz dafür danken, dass es gelungen ist, die Ausschreibung innerhalb eines Jahres auf den Weg zu bringen und das Projekt jetzt schon zu starten."
"19"," Das macht uns froh; denn das ist eine Vorgabe aus dem Koalitionsvertrag, die wir ausgehandelt haben."
"20"," Dass das in einem Jahr gelungen ist, ist gut."
"21"," Ich will aber auch sagen:"
"22"," Natürlich gliedert sich „Schule macht stark“ in das ein, was die Länder machen."
"23"," Herr Heidt, Sie haben recht mit dem Hinweis auf die Talentschulen in Nordrhein-Westfalen."
"24"," Ich freue mich, dass sich die Landesregierung auf den Weg gemacht hat."
"25"," 60 Schulen sind bei über 6 000 Schulen, die wir im Land haben, ein bescheidender Beitrag."
"26"," Aber es ist immerhin besser als das, Frau Stumpp, was in Baden-Württemberg passiert."
"27"," Da haben wir überhaupt kein Sozialindexmodell, überhaupt noch keine Zuteilung zusätzlicher Ressourcen für besonders belastete Schulen."
"28","Schauen wir uns das sozialdemokratische Hamburg an."
"29"," Da gibt es schon seit Jahren ein Sozialindexmodell, mit dem Schulen bei der Personal- und Mittelausstattung bis zu 30 Prozent bessergestellt werden, wenn sie belastet sind."
"30"," In der Tat:"
"31"," Es gibt große Unterschiede zwischen den Bundesländern, und es ist gut, dass der Bund an dieser Stelle mithilft, einen Beitrag für diese Schulen zu leisten."
"32","Deshalb, meine Damen und Herren:"
"33"," Wenn wir überwinden wollen, dass die soziale Herkunft, der Wohnort eines Kindes, der Stadtteil eines Kindes, der Geldbeutel der Eltern tiber den Lebensweg von Kindern und Jugendlichen entscheiden, dann müssen wir gerade dahin gehen, wo die größten Potenziale sind, wo noch nicht 70 Prozent eines Jahrgangs im Stadtteil Abitur gemacht haben, sondern weniger."
"34"," Dort finden wir die größten Potenziale."
"35"," Diese Schulen brauchen besondere Unterstützung."
"36"," Dazu trägt „Schule macht stark“ bei."
"37","Herzlichen Dank.
 Vizepräsident Wolfgang "
