"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Nächster Redner ist für die Fraktion der CDU/CSU der Kollege Dr."
"4"," Matthias Heider."
"5"," Dr."
"6"," Matthias Heider:"
"7","Herr Präsident! Meine sehr geehrten Kolleginnen und Kollegen! Meine sehr geehrten Damen und Herren! Liebe Frau Kollegin Dröge, wenn man die Forderungen, die Sie hier aufmachen, in einem Atemzug mit Wettbewerbsfähigkeit zusammenbringt, dann bleibt es das Geheimnis der Grünen, wie das funktionieren soll."
"8"," Ich kann da keine gemeinsamen Punkte mit Wettbewerbsfähigkeit erkennen."
"9"," Meine Damen und Herren, wir sind in Deutschland geneigt, über unsere Wettbewerbsfähigkeit erst dann nachzudenken, wenn uns ein äußerer Druck dazu veranlasst."
"10"," So ist es gewiss auch kein Zufall, liebe Kolleginnen und Kollegen von der FDP, dass Sie gerade jetzt mit einem solchen Antrag um die Ecke kommen, wenn die ersten, sagen wir, hellgrauen Wolken am Konjunkturhimmel erkennbar sind."
"11"," Wir sollten jedoch nicht nur dann über Wettbewerbsfähigkeit und Konjunkturschwankungen nachdenken, wenn es einen aktuellen Anlass gibt und sich eine Eintrübung zeigt, wir sollten — und das ist meine dringende Forderung — eigentlich ständig über Reformen sprechen, die unsere Wettbewerbsfähigkeit an unserem Wirtschaftsstandort verbessern."
"12","Das müssten alle an der Gesellschaft Beteiligten machen, nicht nur das Parlament, sondern auch die Tarifpartner, die zum Beispiel dazugehören, und alle anderen auch."
"13","Dr."
"14"," Matthias Heider Insofern sage ich in Richtung der Liberalen:"
"15"," Es ist ein schöner Text, den Sie da aufgeschrieben haben."
"16"," Es ist schön, dass Sie aufs Tempo drücken."
"17"," Schöner wäre es aber gewesen, wenn Sie Ihre PS auch auf die Straße gebracht hätten."
"18"," Sie wissen, das vent nur, wenn man im Fahrzeug sitzt, wenn man Teil der Regierung ist."
"19"," Ich weiß, Sie hören das an dieser Stelle nicht gerne, aber ich sage es trotzdem:"
"20"," Motorengeräusche zu machen, das reicht nicht, man muss auch mitfahren wollen."
"21"," Das ist der eigentliche Punkt."
"22"," Sehen wir uns einmal einige Felder an."
"23"," Es gibt durchaus viele Gemeinsamkeiten für die Anhänger der sozialen Marktwirtschaft."
"24"," Dazu gehört zuerst das Feld des Unternehmensteuerrechts."
"25"," Weltweit gehen die Steuersätze zurück."
"26"," So wurde die Körperschaftsteuer in den USA auf 21 Prozent gesenkt, während in den europäischen Nachbarländern die Steuersätze für Unternehmen bei knapp 25 Prozent liegen."
"27"," Selbst in Frankreich - ich schaue einmal auf die linke Seite — hat man gesehen, dass das sozialistische Höchststeuerexperiment von Francois Hollande nicht gerade die Wettbewerbsfähigkeit gefördert hat, sondern dass es eine gigantische Belastung für alle Unternehmen gewesen ist und Frankreich in seinem Fortkommen erheblich behindert hat."
"28","Meine Damen und Herren, in Deutschland werden Körperschaften unterdessen weiterhin mit 32 Prozent belastet."
"29"," Für Personengesellschaften sind es sogar 45 Prozent."
"30"," Auch beim Thema Außenhandel müssen wir deutlich aktiver werden."
"31"," Mit JEFTA, dem Freihandelsabkommen zwischen Japan und der Europäischen Union, das seit dem 1."
"32"," Februar gilt, haben wir einen wichtigen Schritt getan."
"33"," Wir verbinden 125 Millionen Menschen in Japan mit 500 Millionen Europäern."
"34"," Von einem Markt von solch einer Größe kann man Impulse erwarten."
"35"," Ein gemeinsamer Markt mit den USA würde einen Wirtschaftsraum mit ungefähr 800 Millionen Bürgern bedeuten."
"36"," Wenn es gelänge, das umzusetzen, könnten davon Impulse ausgehen, die dafür sorgen, dass wir weltweit auch bei der Wettbewerbsfähigkeit gegenüber China einen großen Schritt vorankommen."
"37"," Meine Damen und Herren, in einem für uns ganz wesentlichen Feld der Wettbewerbsfähigkeit sind wir sogar ein paar Schritte voraus."
"38"," Die anderen Wirtschaftsplätze auf dieser Welt blicken hier auf uns."
"39"," Wir haben vor, das Wettbewerbsrecht zu revolutionieren."
"40"," Wir wollen verhindern, dass große Internetfirmen, die Gigatech-Firmen, die Märkte aufrollen und den Wettbewerb auf diesen Märkten empfindlich stören."
"41"," Die ungeheure Datenmacht von digitalen Plattformen wie Google, Facebook, Amazon und anderen schafft Abhängigkeiten auf unseren Märkten."
"42"," Ganze Wirtschaftsbereiche haben ein erhebliches Missbrauchspotenzial zu befürchten — leider zum Nachteil der kleinen und mittleren innovativen Unternehmen in Deutschland, die vorwiegend aus dem Mittelstand kommen."
"43"," Die Studien weltweit und auch die Berichte unserer Kartellbehörden bestätigen uns, dass dort dringender Handlungsbedarf besteht."
"44","Für dieses Vorhaben wurde viel Vorarbeit geleistet."
"45"," Es befindet sich gerade noch in der interministeriellen Abstimmung; in der Tat, das Rechts- und das Wirtschaftsministerium sollten sich hier ein bisschen beeilen."
"46"," Das zeigt, dass wir auf dem richtigen Weg sind."
"47"," Am Mittwoch haben wir das Thema auch im Wirtschaftsausschuss angerissen."
"48"," Dort sind wir von der FDP dafür kritisiert worden, dass wir diese Schritte jetzt sehr früh unternehmen."
"49"," Da stehen Sie dann auf der Bremse."
"50"," Wir müssen unseren Marktplatz aber gegen all diese Einwirkungen befestigen; denn ansonsten werden wir gegenüber dem großen Marktplatz USA und den Marktplätzen in Asien das Nachsehen haben."
"51"," Meine Damen und Herren, wir müssen mit Blick auf den deutschen Mittelstand verhindern, dass eine solche Situation eintritt."
"52"," Zum Thema Klimaschutz ist schon einiges gesagt worden."
"53"," Sie sollten mal bedenken, dass wir weltweit die Einzigen sind, die den Ausstieg aus der Atomenergie sowie der Steinkohle- und Braunkohleverstromung gleichzeitig organisieren, aber eine immer noch ordentlich laufende Wirtschaft haben."
"54"," Sie müssten mir einmal zeigen, welches andere Land auf der Welt das macht."
"55"," Wettbewerbsfähigkeit müssen wir mit sozialer Verantwortung verbinden; Kollege Westphal hat darauf hingewiesen."
"56"," Wir dürfen nicht nur absolute Ziele verfolgen, sondern soziale Rücksicht und wirtschaftliche Vernunft müssen auch eine Rolle spielen."
"57"," Das kann diese Koalition übrigens besonders gut."
"58"," Ich finde, das Ergebnis auch bei der CO -Bepreisung kann sich sehen lassen."
"59"," Es ist ein marktwirtschaftliches Instrument und keine Steuer, die da vorgesehen ist."
"60"," Das ist von daher der richtige Weg, meine Damen und Herren."
"61","Vielen Dank für Ihre Aufmerksamkeit."
"62","Dr.
 Matthias HeiderVizeprasident Thomas "
