"","V1"
"1",""
"2"," Vielen Dank, Lukas Köhler."
"3"," — Nächster Redner:"
"4"," für die Fraktion Die Linke Lorenz Gösta Beutin."
"5"," Lorenz Gösta Beutin:"
"6","Frau Präsidentin! Liebe Kolleginnen und Kollegen! Liebe Zuschauerinnen und Zuschauer! Der Staatssekretär im Wirtschaftsministerium Thomas Bareiß hat am Wochenende getwittert, die Umweltverbände in der Bundesrepublik Deutschland seien schuld, wenn in der Automobilindustrie Arbeitsplätze verloren gehen."
"7"," Das heißt:"
"8"," Thomas Bareiß aus dem Wirtschaftsministerium versucht tatsächlich, das Versagen der Bundesregierung den Umweltverbänden anzulasten."
"9"," Das ist ein Skandal."
"10"," Lorenz Gösta BeutinMüsste es nicht eher um eine wirksame Industriestrategie dieser Bundesregierung gehen? Müsste es nicht um Ideen für die Zukunft gehen, wie wir die Wirtschaft umgestalten werden? Ist es nicht längst überfällig, dass diese Bundesregierung mit den Gewerkschaften gemeinsam eine Strategie entwickelt, wie wir gute Arbeitsplätze in Deutschland erreichen können, wie wir im Zuge des sozial-ökologischen Wandels gute Arbeit erhalten, wie wir Arbeitsplätze umbauen, wie wir eine Konversion von Arbeitsplätzen erreichen? Wir müssen gute Arbeit schaffen und gleichzeitig Klimaschutz machen."
"11"," Aber Ihr Emissionshandel bringt an dieser Stelle keine Fortschritte."
"12"," Wir hatten am Mittwoch eine Anhörung im Umweltausschuss zum Emissionshandel."
"13"," Beide juristischen Experten, die dort vertreten waren, haben noch einmal genau erläutert, warum dieses Gesetz verfassungswidrig ist:"
"14"," weil diese Art der CO;-Bepreisung über den Emissionshandel, wie Sie ihn gestalten, nicht funktioniert."
"15"," Das bestätigen bis jetzt alle juristischen Gutachten, die auch Ihnen vorliegen."
"16"," Wir sagen:"
"17"," Sie gefährden Klimaschutz, wenn Sie hier ein Gesetz vorlegen, das nicht nur unwirksam und sozial ungerecht, sondern auch noch verfassungswidrig ist; denn damit verzögern Sie wirksamen Klimaschutz noch weiter."
"18"," Deswegen sagen wir:"
"19"," Es ist nicht nur unwirksam — das bestätigen alle Wissenschaftlerinnen, das bestätigen die Umweltverbände -, es ist auch sozial ungerecht, und es kann im Verkehrsbereich sogar die gegenteilige Wirkung von dem, was Sie wollen, erreichen."
"20"," Ich gebe Ihnen da gerne zwei Beispiele."
"21","Eine Familie mit zwei Kindern hat ein Einkommen von, sagen wir, 2 000 Euro monatlich."
"22"," Sie hat ein kleines Auto, einen älteren Kleinwagen."
"23"," Diese Familie wird unter dem Strich belastet; denn sie kann über die Pendlerpauschale nur einen geringen Anteil von ihrer Steuer absetzen, wird aber durch die steigenden Benzinpreise überproportional belastet."
"24"," Einkommensschwache Haushalte, das ist das Problem."
"25"," Ein Single, Monatseinkommen, sagen wir, 25 000 Euro — das ist schon sehr viel -, fährt einen SUV."
"26"," Der würde deutlich entlastet; denn die höheren Benzinpreise würde er auf der einen Seite kaum in seinem Portemonnaie spüren."
"27"," Auf der anderen Seite wird er, da er den Höchststeuersatz zahlt, durch die Erhöhung der Pendlerpauschale deutlich entlastet."
"28","Das heißt:"
"29"," Mit dem Klimapaket, das Sie hier vorlegen, belasten Sie einkommensschwache Haushalte."
"30"," Sie spitzen die soziale Spaltung zu, und Sie reizen reiche Haushalte tatsächlich dazu an, mehr mit dem Auto zu fahren und größere Autos zu fahren."
"31"," Diese soziale Spaltung sollten gerade Sie, liebe Kolleginnen und Kollegen von der SPD, zurückweisen."
"32"," Sie sollten dieses Gesetz wieder kassieren."
"33","Und es kommt letztlich noch absurder:"
"34"," Für Menschen, die mit der Bahn pendeln, gilt eine Höchstgrenze von 58 Kilometern bei der Pendlerpauschale."
"35"," Diese Höchstgrenze, die für die Bahn gilt, gilt nicht für den Privat-Pkw."
"36"," Das heißt, Menschen, die vielleicht überlegen, auf die Bahn umzusteigen, aber eine längere Strecke haben, die sie pendeln müssen, werden dazu ermutigt, einen privaten Pkw zu nutzen und nicht die Bahn."
"37","— Genau das wäre der richtige Weg."
"38"," - Es ist der falsche Weg, eine Höchstgrenze für die Nutzung der Bahn festzulegen und Menschen anzureizen, den privaten Pkw zu nutzen."
"39"," Das heißt:"
"40"," Wagen Sie Regelungen, die für alle gelten, und weisen Sie dieses Emissionshandelsrecht zurück."
"41","Vielen Dank.
 Vizepräsidentin Claudia "
