"","V1"
"1",""
"2"," Da kann man noch dazulernen."
"3"," Liebe Kolleginnen und Kollegen, als nächster Redner hat das Wort der Kollege Dr."
"4"," Matthias Bartke, SPD-Fraktion."
"5"," Dr."
"6"," Matthias Bartke:"
"7","Herr Präsident! Meine Damen und Herren! Herr Huber, im Titel Ihres Antrags heißt es:"
"8"," „Bürgereingaben ernst nehmen — Verbindliche Regelungen für öffentliche Petitionen“."
"9"," Um es gleich klar zu sagen:"
"10"," Die bestehenden Regeln sind durchdacht."
"11"," Sie nehmen die Bürger ernst, und sie sind verbindlich."
"12"," Eines gewährleisten sie allerdings nicht, nämlich dass jede unsinnige völkische Initiative der AfD eine große Bühne bekommt."
"13"," Und das ist auch gut so."
"14"," Nach $ 110 der Geschäftsordnung des Bundestages stellt der Petitionsausschuss die sogenannten Grundsätze für die Behandlung von Petitionen auf."
"15"," Das sind die Verfahrensgrundsätze, die mit einer Richtlinie für öffentliche Petitionen ergänzt werden."
"16"," Die bisherige Praxis ist, dass der Petitionsausschuss die Verfahrensgrundsätze zu Beginn der Legislaturperiode übernimmt."
"17"," Der Ausschuss kann sie aber jederzeit mit einer Mehrheitsentscheidung ändern."
"18"," Nur so hat der Petitionsausschuss die nötige Freiheit, auf Veränderungen möglichst flexibel reagieren zu können."
"19","Gerade die Einführung der öffentlichen Petition hat doch gezeigt, wie wichtig das ist."
"20"," Wenn wir ein neues System einführen, müssen wir in der Lage sein, Verfahrensregeln schnell anzupassen; der Kollege Storjohann hat das eben sehr beredt ausgeführt."
"21"," Sie wollen aber gerade keine Flexibilität."
"22"," Sie wollen in der Geschäftsordnung des Bundestages die Regeln starr festschreiben."
"23"," Nach den geltenden Regeln wird eine Petition in einer öffentlichen Ausschusssitzung behandelt, wenn sie das Quorum von 50 000 Unterzeichnern erreicht."
"24"," Der Petitionsausschuss kann aber von einer Öffentlichen Ausschusssitzung mit Zweidrittelmehrheit absehen."
"25"," Sie wollen das Zweidrittelquorum abschaffen und durch eine 100-Prozent-Mehrheit ersetzen."
"26"," Unsere Verfassung kann man mit einer Zweidrittelmehrheit ändern."
"27"," Aber die Entscheidung über nichtöffentliche Sitzungen soll einer 100Prozent-Mehrheit bedürfen? Ja geht’s denn noch? Die parlamentarische Arbeit basiert auf Mehrheitsentscheidungen; das sollten Sie einfach einmal akzeptieren."
"28"," Was Sie mit Ihrem 100-Prozent-Quorum erreichen wollen, ist, dass letztlich Sie entscheiden, ob eine Petition öffentlich behandelt wird."
"29"," Denn wenn Sie nicht zustimmen, werden die 100 Prozent ja nicht erreicht."
"30"," Aber ich sage Ihnen:"
"31"," Einer solchen Lex AfD bedarf es nicht."
"32"," Der Petitionsausschuss entscheidet sehr verantwortungsvoll darüber, welche Petitionen öffentlich behandelt werden und welche nicht; Herr Storjohann hat das eben klug ausgeführt."
"33"," Selbst Ihre zutiefst demagogische Migrationspetition wurde öffentlich behandelt."
"34","Ihr Antrag sieht außerdem eine Frist für die Veröffentlichung von Petitionen vor."
"35"," Die Frist soll das Ende der Sitzungswoche sein, die auf die Einreichung der Petition folgt."
"36"," Danach soll der Petitionsausschuss verpflichtet sein, die Petition zu veröffentlichen."
"37"," Aber, meine Damen und Herren, täglich erhält der Bundestag etwa 50 Petitionen, und jede ist anders."
"38"," Der Ausschuss braucht schonDr."
"39"," Matthias Bartke etwas Zeit, um sich zu tiberlegen, wie man die jeweilige Petition behandelt."
"40"," Herr Kollege Todtenhausen hat es eben dargestellt:"
"41"," Es ist definitiv nicht sinnvoll, auf die Zulassungsprüfung zur Veröffentlichung zu verzichten, nur damit eine Petition möglichst schnell veröffentlicht wird."
"42"," Nach Ziffer 4c der Richtlinie für die Behandlung von öffentlichen Petitionen kann der Ausschuss davon absehen, Petitionen zu veröffentlichen, nämlich dann, wenn sie geeignet erscheinen — Zitat —, „den sozialen Frieden, die internationalen Beziehungen oder den interkulturellen Dialog zu belasten“."
"43"," Ihr Vorschlag? Die Ermessensnorm muss abgeschafft werden, und alle Petitionen müssen veröffentlicht werden."
"44"," Es ist natürlich klar, dass Sie nicht allzu viel von sozialem Frieden, den internationalen Beziehungen und dem interkulturellen Dialog halten."
"45"," Werte Kolleginnen und Kollegen von der AfD, der Petitionsausschuss ist dazu da, dass Bürger sich für ihre Anliegen im Bundestag Gehör verschaffen können."
"46"," Was Sie machen wollen, ist, den Petitionsausschuss für Ihre eigenen Zwecke zu missbrauchen."
"47"," Sie wollen einen rechtlichen Rahmen schaffen, damit der Petitionsausschuss und damit auch der Bundestag mit noch mehr Hetze und noch mehr Hass überflutet werden."
"48","Ich sage Ihnen ganz klar:
 Wehret den Anfängen! Mit uns nicht! Vizepräsident Wolfgang "
