"","V1"
"1",""
"2","Vielen Dank, Herr Kollege."
"3"," — Letzter Redner zu diesem Tagesordnungspunkt ist der Kollege Timon Gremmels, SPD-Fraktion."
"4"," Timon Gremmels:"
"5","Herr Präsident! Meine sehr verehrten Damen und Herren! Es gibt nicht viele Debatten im Deutschen Bundestag, bei denen ich jede einzelne Rede der anderen Fraktionen — bis auf die der AfD — einfach so unterschreiben könnte."
"6"," Was wir hier gerade gehört haben, kann ich alles unterschreiben, auch die Punkte, mit denen man angeregt hat, wie wir unser Petitionswesen noch verbessern können."
"7"," Da ist in der Tat eine große Übereinstimmung."
"8"," Insofern ist die Debatte, wenn man die AfD abzieht, eine Werbestunde für den Petitionsausschuss."
"9"," Ich möchte, weil wir hier auch viele Schülerinnen und Schüler haben, deutlich sagen:"
"10"," Gucken Sie sich den Artikel 17 des Grundgesetzes — wenn Sie hier mit einer Besuchergruppe unterwegs sind, kriegen Sie bestimmt auch alle eine schöne Ausgabe des Grundgesetzes — genau an."
"11"," Das ist nämlich ein wirklich tolles Recht, das Sie, auch wenn Sie noch nicht mal volljährig sind, nutzen können."
"12"," Auch Sie können schon Petitionen schreiben."
"13"," Sie müssen noch nicht mal deutscher Staatsbürger sein."
"14"," Insofern ist das wirklich eine tolle Sache, die wir im Grundgesetz, das dieses Jahr 70 Jahre alt wird, haben."
"15"," Darauf können wir stolz sein."
"16"," Meine sehr verehrten Damen und Herren, nutzen Sie Ihre Rechte!Timon GremmelsIch möchte auch sagen:"
"17"," Es gibt im Internet Campact, change."
"18","org oder andere Plattformen mit Angeboten, die sie auch als Petitionen bezeichnen."
"19"," Nein, das sind keine Petitionen; das sind Kampagnenplattformen."
"20"," Die haben sicherlich auch ihre Berechtigung; aber verwechseln Sie die nicht mit Artikel 17 Grundgesetz."
"21"," Mit dem Petitionsrecht hier kümmern sich die Abgeordneten und ihre Mitarbeiter — das muss man auch sagen; denn sie bereiten unsere Petitionen vor — nämlich wirklich intensiv um Ihre Rechte und Anliegen."
"22"," Wir prüfen die ganz gewissenhaft."
"23"," Deswegen:"
"24"," Das Schöne an dem Petitionsrecht ist, dass das ein Jedermannsrecht ist."
"25"," Nutzen Sie es! Nehmen Sie diese Plattform! Nutzen Sie sie und werben Sie für Ihre Rechte! Kümmern Sie sich um Politik, meine sehr verehrten Damen und Herren! So."
"26"," Das war meine Grußbotschaft an die noch zahlreich anwesenden — wenn ich ihnen in die Augen gucke — Jugendlichen."
"27"," Freut mich, dass man die Debatte dafür nutzen kann."
"28","Zur AfD ist eigentlich schon alles gesagt worden."
"29"," Alles, was die Kollegen gesagt haben, ist richtig."
"30"," — Ich lasse es eben nicht, Herr Huber."
"31"," Sie müssen das schon aushalten."
"32"," Wenn Sie hier so eine Debatte vom Zaun brechen, müssen Sie sich auch anhören, was für einen Schmarrn Sie da verzapft haben."
"33"," Ich sage Ihnen:"
"34"," Wenn es Ihnen wirklich um die Stärkung von Petitionsrechten geht, warum haben Sie sich genau diesen Punkt ausgesucht? Nutzen Sie doch erst mal die Rechte, die Sie als Abgeordnete haben."
"35"," Ich bin zwei Jahre im Petitionsausschuss."
"36"," Ich frage mal:"
"37"," Wie viele Berichterstattergespräche hat denn Ihre Fraktion beantragt? Ich kann mich an keine erinnern."
"38"," Wie viele Ortstermine haben Sie denn beantragt? Ich kann mich an keinen erinnern."
"39"," Ja, eben, weil es nicht in Ihre Masche passt."
"40"," Sie wollen das Petitionsrecht sozusagen umstrukturieren in eine Kampagnenplattform für AfD-Kampagnen."
"41"," Darum geht es."
"42"," Es geht Ihnen nicht um die Rechte der Bürgerinnen und Bürger."
"43"," Es geht Ihnen nicht darum, dass Sie hier die Bürgerinnen und Bürger stärker beteiligen wollen."
"44"," Sie wollen eine Kampagnenplattform für die AfD bauen, und dann machen Sie das auch noch so plump und so dreist, dass das jeder merkt, meine sehr verehrten Damen und Herren."
"45"," Dafür müssen Sie sich in der Tat schämen."
"46"," Das ist keine Glanzleistung, die Sie hier präsentieren."
"47","Wir müssen natürlich — da sind sich alle Fraktionen hier im Hause einig — das Petitionsrecht moderner gestalten; wir müssen voranschreiten."
"48"," Dazu gibt es auch intensive Gespräche."
"49"," Erst vor zwei Wochen haben wir zusammengesessen."
"50"," Da gab es Punkte, bei denen wir uns einig waren, bei denen wir aber, da sie ein bisschen mehr Geld kosten, noch das Bundestagspräsidium überzeugen müssen, und es gab Punkte, bei denen wir unterschiedliche Auffassungen hatten."
"51"," Aber wir haben das ordentlich und fair in der Obleuterunde miteinander besprochen."
"52","Auch Die Linke hat in der Tat Anträge in den Petitionsausschuss eingebracht, um unsere Verfahrensgrundsätze zu ändern."
"53"," Von der AfD habe ich da nie etwas gehört."
"54"," Es geht Ihnen nicht um die Sache."
"55"," Es geht Ihnen nicht um die Inhalte."
"56"," Es geht Ihnen nicht um die Bürgerinnen und Bürger."
"57"," Es geht Ihnen schlicht und einfach darum, eine Kampagnenplattform für Ihre rechtspopulistischen Dinge aufden Weg zu bringen."
"58"," Dafür steht - und das ist auch gut so — dieser Bundestag, dieses Haus nicht zur Verfügung."
"59"," Dafür müssen Sie andere Mittel und Wege finden."
"60"," Ich bin froh, dass wır den Leuten, die uns heute noch gefolgt sind, das deutlich machen können.
Alles Gute und Glück auf! Vizepräsident Wolfgang "
