"","V1"
"1",""
"2"," Nächster Redner ist der Fraktionsvorsitzende der SPD, Dr."
"3"," Rolf Mützenich."
"4"," Dr."
"5"," Rolf Mützenich:"
"6","Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! In seinem Festvortrag anlässlich des 60."
"7"," Geburtstages der Bundeskanzlerin spürte der Historiker Jürgen Osterhammel der historischen Zeit und den Umbruchphasen nach."
"8"," Bei all seiner Skepsis für Trends und angebliche Wahrheiten war er sicher, dass die größten Umbrüche in Zeiten der Verdichtung geschehen."
"9","Der Mauerfall war der wichtigste Teil dieser Verdichtung im Jahre 1989."
"10"," Aber ich denke, wir sind, weil wir ein Parlament sind, das über Deutschland hinausschaut, auch anderen Ländern verpflichtet, zu erwähnen:"
"11"," 1989 war eine Chance, eine Verdichtung auch für die internationale Politik."
"12"," Der Mauerfall hat das Entscheidende dazu beigetragen."
"13","Aber auch in Südafrika endete die Apartheid."
"14"," Namibia war nicht mehr besetzt, sowjetische Truppen zogen aus Afghanistan ab."
"15"," Es wäre vielleicht ein Moment der Befriedung dieses Landes gewesen, wenn sich nicht andere Mächte wieder eingemischt hätten."
"16"," In Polen wurde Solidarnosc wieder zugelassen."
"17"," Es ist sozusagen auch ein Glücksmoment in diesem Jahr 1989 gewesen, wo der Mauerfall natürlich das entscheidende Ereignis war, aber wenn man Geschichte richtig betrachtet, nicht linear, dann sieht man:"
"18"," Es wurde auch wieder der Keim des Unfriedens und der Unterdrückung gelegt."
"19"," Wir sollten uns daran erinnern:"
"20"," In Peking, auf dem sogenannten Platz des Himmlischen Friedens, wurden 1989 Hunderttausende von Menschen eingeschüchtert, aber es wurden eben auch Menschen getötet."
"21"," In Jugoslawien gab es die Hetzrede von Milosevic als Erinnerung an das Amselfeld."
"22"," All das kann hier im Bundestag zeigen, wohin Hetze und der Versuch, Unfrieden und ein historisches Narrativ zu schaffen, führen."
"23"," Ich finde, wir sind es dem Jahr 1989 schuldig, an diese Ereignisse zu erinnern."
"24"," Dennoch, meine Damen und Herren, zwei Alleinstellungsmerkmale bleiben:"
"25"," einerseits die Anziehungskraft der Demokratie, der Rechtsstaatlichkeit und — was meine Kollegin Budde gesagt hat —, natürlich auch der Wohlfahrt, des Wohlstandes, andererseits die Akzeptanz und Einordnung in regionale und internationale Zusammenarbeit."
"26"," Ohne den Mauerfall wäre 1990 nicht die Charta von Paris entstanden, in der sich die KSZE- bzw."
"27"," die OSZE-Mitglieder zusammengefunden haben, um ein großes Regelwerk für die europäische Friedensordnung zu schaffen, mit der die Hoffnung aufkeimte:"
"28"," Wir werden eine pluralistische Sicherheitsgemeinschaft schaffen, in der Regeln, Werte und Normen eine Rolle spielen."
"29"," Der Fall der Mauer hat dies ermöglicht."
"30","Ich will daran erinnern:"
"31"," In diesem Dokument — man muss es sich noch mal genau anschauen — waren unter der Überschrift „Sicherheit“ vier Absätze zum Thema Abrüstung enthalten."
"32"," Abrüstung wurde damals für Sicherheit genutzt."
"33"," Alle, die die Unterschrift geleistet haben, waren der vollen Überzeugung:"
"34"," Das ist die Richtung, in die wir gehen können."
"35"," Wirtschaft und soziale Gerechtigkeit — das war eines der großen Kapitel in der Charta, ebenso wie Umwelt und insbesondere, dass sich die KSZE, die OSZE dem Regelwerk der Charta der Vereinten Nationen unterordnen sollte."
"36"," Was für ein wunderbarer Moment für die internationale Politik!Jetzt könnte man sagen:"
"37"," Das war ein kurzes Aufblitzen."
"38"," — Wir Sozialdemokratinnen und Sozialdemokraten werden uns aber nicht mit der Behauptung des Aufblitzens abfinden."
"39"," Wir werden auf der Lehre der Charta von Paris eine europäische Friedensordnung aufbauen, die sich so gestaltet, genau die Elemente, die ich eben angesprochen habe, zusammenzuführen."
"40"," Die Charta war mehrDr."
"41"," Rolf Mützenichals die NATO, sie war weniger als die Vereinten Nationen, aber sie war der Keim für eine europäische Friedensordnung, der nach dem Mauerfall hier nie wieder vergeht."
"42"," Ich bin der festen Überzeugung:"
"43"," Man muss sich wieder daran erinnern, um diese Schritte auch für die Zukunft zu gehen."
"44"," Ich bin sicher:"
"45"," Wir haben diese Momente, meine Damen und Herren."
"46"," Es wird immer noch - in einer schmalen Nische — über Abrüstung gesprochen."
"47"," Wir als Parlament müssen zusammen mit der Bundesregierung alles versuchen, dass der letzte internationale Abrüstungsvertrag erhalten bleibt."
"48"," Das ist uns damals, 1989, sozusagen mit auf den Weg gegeben worden."
"49"," Es ist schade, dass wir wieder eine Allianz der Multilateralisten finden müssen, obwohl wir eigentlich gedacht haben:"
"50"," Genau das wäre unter der Charta von Paris möglich."
"51","Wir brauchen passende Antworten auf die Herausforderungen unserer Zeit, und wir finden sie in den Erfahrungen auch des Mauerfalls."
"52"," Ich möchte an etwas erinnern:"
"53"," Ich glaube, dass neue Mauern immer in den Köpfen beginnen."
"54"," Das ist das Fatale in unserer Zeit."
"55"," Hier wird die Zivilgesellschaft, die es geschafft hat, dass die Mauer gefallen ist, so hervorgehoben."
"56"," Wir sollten uns in diesen Stunden, in diesen Tagen daran erinnern:"
"57"," Die Zivilgesellschaft in Chile, in Hongkong, im Irak und an anderer Stelle ist bemüht, Regimen klarzumachen, dass diese sie als Menschen akzeptieren und dafür sorgen sollen, dass die Korruption, die Unterdrückung und viele andere Dinge zurückgehen."
"58"," Deswegen sage ich:"
"59"," Keine neuen Mauern in den Köpfen nach den Erfahrungen davon, was die Zivilgesellschaft gerade bei uns erwirkt hat! Meine Damen und Herren, 1988 war nicht absehbar, dass ein Jahr später die Mauer fällt, aber die Vorarbeiten waren geleistet."
"60"," Wir müssen heute ermöglichen — und dürfen nicht darin nachlassen —, was wir für uns in der Zukunft wünschen."
"61","Vielen Dank."
"62"," Präsident Dr.
 Wolfgang "
