"","V1"
"1",""
"2"," Mark Hauptmann, CDU/CSU, ist der voraussichtlich letzte Redner in dieser Debatte."
"3"," Mark Hauptmann:"
"4","Sehr geehrter Herr Präsident! Geschätzte Kolleginnen und Kollegen! Meine sehr geehrten Damen und Herren! Die Debatte heute, einen Tag vor einem historischen Jubiläum — 30 Jahre Mauerfall -, zeigt, dass auch 30 Jahre danach noch die Deutungshoheit darüber umkämpft ist, wem eigentlich dankzusagen ist und wie die Geschichte ihren Verlaufnahm."
"5"," Deswegen ist es am Ende der Debatte wichtig, gerade in der Polarisierung rechts und links, einiges geradezurücken."
"6","Erstens."
"7"," Wir gedenken und danken denjenigen, die mit der Kerze in der Hand, mit dem Gebet in der Kirche, friedlich auf den Straßen in der DDR gegen einen Staat demonstriert haben, der seine eigenen Menschen eingesperrt hat, der sie willkürlich verhaftet hat, der Meinungsund Versammlungsfreiheit gar nicht kannte und der alle Staatsgewalt in die Hände einer Partei geschrieben hat."
"8"," Herr Gysi, Sie müssen sich bis heute anhören:"
"9"," So einen Staat nennen wir einen Unrechtsstaat."
"10"," Zweitens."
"11"," Die Demonstranten in der DDR waren nicht allein, sondern sie hatten Unterstützung und Hilfe, einerseits in der Regierung von Helmut Kohl, der die Stunde der Zeit, das Zeitfenster der Geschichte erkannte, aber auch unserer Bündnispartner und unserer internationalen Freunde, ob das Ronald Reagan war, der wenige Meter von hier davon sprach, die Mauer einzureißen, George Bush senior, der dabei tatkräftig half, die Wiedervereinigung mitzugestalten, oder auch Herr Gorbatschow; keine Frage."
"12"," Deswegen sind wir dankbar für die internationale Hilfe, die uns hier widerfahren ist."
"13","Aber wir sagen auch:"
"14"," Wir müssen derjenigen gedenken, die hier nicht dieses Glück hatten, von dieser Freiheit und dieser Hoffnung zu profitieren."
"15"," Es war noch im Jahr 1989 Chris Gueffroy, der in der Nacht vom 5."
"16"," Februar infolge des Schießbefehls erschossen wurde."
"17"," Es waren die vielen, die eingesperrt wurden, Unternehmer, die enteignet wurden, Mütter, Familien, denen Kinder für Zwangsadoptionen weggenommen wurden, aber eben auch viele, die einfach nur wie Roland Jahn, der Bundesbeauftragte für die Stasiunterlagen, von einer Party nach Hause gefahren sind und sich dann im Gefängnis wiedergefunden haben."
"18"," Sie zeugen von dieser Unfreiheit, die wir damals erlebt haben."
"19"," Deswegen müssen wir auch dieser Menschen gedenken."
"20","Meine sehr geehrten Damen und Herren, ich gehöre einer Generation an, die sich nur wenig persönlich erinnern kann, was die Umstände dieser Nacht des 9."
"21"," November 1989 angeht."
"22"," Ich war damals fünf Jahre alt."
"23"," Nur die Stunde und die Gnade der späten Geburt haben das Pioniertuch bei mir verhindert und mir ermöglicht, in dem ersten gesamtdeutschen Jahrgang 1990 eingeschult zu werden."
"24"," Auch diese Generation müssen wir heute in den Blick nehmen, eine Generation, die mit vielen Entwicklungen, die wir heute beschreiben, positive Hoffnungen und die Vollendung dessen verbindet, was wir den Menschen an Hoffnung gegeben haben."
"25","Es gibt heute eben keine Unterschiede mehr zwischen der jungen Generation Ost und West."
"26"," Beide haben die Möglichkeit, freie Schul- und Berufswahl, Auslandsaufenthalte, Reisefreiheit und auch die grenzenlose Freiheit und ihren Wohlstand zu genießen."
"27"," Deswegen können wir aufhören, hier verschiedene Begriffe zu benutzen."
"28"," Linda Teuteberg hat etwas zum Begriff der Wende gesagt."
"29"," Diesen Begriff sollten wir völlig zu Recht niederlegen."
"30"," Wir sprechen von einer friedlichen Revolution; denn genau das war es."
"31"," Meine sehr geehrten Damen und Herren, wir müssen auch aufhören, von den neuen Ländern zu sprechen; denn „neue Länder“, das klingt wie „nicht so ganz dazugehörig“, das klingt wie „Da gibt es die alten Länder, die eine große Leistung für dieses Land erbracht haben, und die neuen Länder, die irgendwie dazugekommen sind“."
"32"," Hier sprach gerade ein Ministerpräsident, der die Tradition eines selbstbewussten Freistaats mit einer jahrhundertealten Geschichte vertritt."
"33"," Auch ich als Thüringer, der aus einem Freistaat kommt, wo Goethe und Schiller gewirkt haben und wo die Bibel von Martin Luther vor mehr als 500 Jahren übersetzt wurde, kann Ihnen sagen:"
"34"," Das sind nicht die neuen Länder; das ist ein alter Teil der deutschen Geschichte, und genau so sollten wir ihn auch behandeln, meine sehr geehrten Damen und Herren."
"35","Mark HauptmannIch komme zum Schluss."
"36"," — Dieser Tag steht für uns symbolisch für den Ruf nach Freiheit."
"37"," Barack Obama hat nur wenige Meter von hier gesagt:"
"38","Volker der Welt — schaut auf Berlin, wo eine Mauer fiel, ein Kontinent sich vereinigte und der Lauf der Geschichte bewies, dass keine Herausforderung zu groß ist für eine Welt, die zusammensteht."
"39","Meine sehr geehrten Damen und Herren, er meinte:"
"40"," Diese Stadt kennt den Traum von Freiheit."
"41"," — Aber wir als Demokraten in der Mitte dieses Hauses wissen, dass Freiheit nicht nur ein Traum ist; „Freiheit“ heißt auch „Verantwortung“."
"42"," Konrad Adenauer sprach bei der Gründung unseres Staats:"
"43"," „Wir wählen die Freiheit!“ Liebe Demokraten in der Mitte dieses Hauses:"
"44"," Lassen Sie uns diese Freiheit auch jeden Tag verteidigen!Herzlichen Dank."
"45","Präsident Dr.
 Wolfgang "
