"","V1"
"1",""
"2"," Vielen Dank, Herr Kollege Kaczmarek."
"3"," — Damit schlieBe ich die Aussprache."
"4","Nun kommen wir zu einer Reihe von Abstimmungen."
"5","Abstimmung über die Beschlussempfehlung des Ausschusses für Bildung, Forschung und Technikfolgenabschätzung auf Drucksache 19/11082."
"6"," Der Ausschuss empfiehlt unter Buchstabe a seiner Beschlussempfehlung die Annahme des Antrags der Fraktionen der CDU/CSU und SPD auf Drucksache 19/7027 mit dem Titel „Gemeinsame Initiative von Bund und Ländern zur Förderung von Schulen in benachteiligten sozialen Lagen und mit besonderen Aufgaben der Integration“."
"7"," Wer stimmt für diese Beschlussempfehlung? — Wer stimmt dagegen? — Wer enthält sich? — Dann ist diese Beschlussempfehlung gegen die Stimmen der AfD-Fraktion bei Enthaltung der Fraktionen der FDP, von Bündnis 90/Die Grünen und Linke mit den Stimmen der Fraktionen von CDU/CSU und SPD angenommen."
"8","Unter Buchstabe b seiner Beschlussempfehlung empfiehlt der Ausschuss die Ablehnung des Antrags der Fraktion der AfD auf Drucksache 19/7041 mit dem Titel „Bildungsgerechtigkeit wiederherstellen — Leistungsgedanken stärken“."
"9"," Wer stimmt für diese Beschlussempfehlung? — Wer stimmt dagegen? — Dann ist diese Beschlussempfehlung gegen die Stimmen der AfD-Fraktion mit den Stimmen der übrigen Fraktionen des Hauses angenommen."
"10","Des Weiteren empfiehlt der Ausschuss unter Buchstabe c seiner Beschlussempfehlung die Ablehnung des Antrags der Fraktion der FDP auf Drucksache 19/7031 mit dem Titel „Chancengerechtigkeit ernst nehmen — Leistungsfähigkeit des Bildungssystems voranbringen“."
"11"," Wer stimmt für diese Beschlussempfehlung? — Wer stimmt dagegen? — Wer enthält sich? — Dann ist diese Beschlussempfehlung gegen die Stimmen der FDP-Fraktion bei Enthaltung der Fraktion Bündnis 90/Die Grünen mit den Stimmen der übrigen Fraktionen des Hauses angenommen."
"12","Unter Buchstabe d seiner Beschlussempfehlung empfiehlt der Ausschuss die Ablehnung des Antrags der Fraktion Die Linke auf Drucksache 19/7026 mit dem Titel „Für eine gemeinsame Bildungsstrategie zum Abbau sozialer Ungleichheit“."
"13"," Wer stimmt für diese Beschluss Vizepräsident Wolfgang Kubickiempfehlung? — Wer stimmt dagegen? — Wer enthält sich? — Dann ist diese Beschlussempfehlung gegen die Stimmen der Fraktion Die Linke bei Enthaltung der Fraktion Bündnis 90/Die Grünen mit den Stimmen der übrigen Fraktionen des Hauses angenommen."
"14","Schließlich empfiehlt der Ausschuss unter Buchstabe e seiner Beschlussempfehlung die Ablehnung des Antrags der Fraktion Bündnis 90/Die Grünen auf Drucksache 19/ 4632 mit dem Titel „Nationaler Bildungsbericht 2018 — Zeit für einen bildungspolitischen Aufbruch“."
"15"," Wer stimmt für diese Beschlussempfehlung? — Wer stimmt dagegen? — Wer enthält sich? — Dann ist diese Beschlussempfehlung gegen die Stimmen der Fraktion Bündnis 90/ Die Grünen bei Enthaltung der Fraktionen von FDP und Die Linke mit den Stimmen der übrigen Fraktionen des Hauses angenommen."
"16","Ich rufe den Tagesordnungspunkt 34 auf:"
"17","Beratung des Antrags der Abgeordneten Dr."
"18"," Achim Kessler, Susanne Ferschl, Matthias W."
"19"," Birkwald, weiterer Abgeordneter und der Fraktion DIE LINKEKapitalinteressen in der Gesundheitsversorgung offenlegenDrucksache 19/14372Überweisungsvorschlag:"
"20","Ausschuss für GesundheitFinanzausschusssschuss für Wirtschaft und Energie Ausschuss für die Angelegenheiten der Europäischen Union Nach einer interfraktionellen Vereinbarung sind für dieAussprache 38 Minuten vorgesehen."
"21"," — Ich höre keinen Widerspruch."
