"","V1"
"1",""
"2"," Vielen Dank, Harald Weinberg."
"3"," — Nächster Redner:"
"4"," für die CDU/CSU-Fraktion Erich Irlstorfer."
"5"," Erich Irlstorfer:"
"6","Frau Präsidentin! Verehrte Kolleginnen und Kollegen! Ich glaube, dass heute ein Anfang gemacht wird bei der Diskussion einer Reform der Pflegeversicherung."
"7"," Ich begrüße es sehr, was hier vorgelegt worden ist, weil man — das ist eben der Unterschied — nicht nur Schwierigkeiten und Probleme benennt, sondern auch Lösungen anbietet."
"8"," Das geschieht hier."
"9"," Ich glaube, dass heute schon viele wichtige Punkte genannt worden sind."
"10"," Auch unser Minister hat ganz klar gesagt, dass er das Thema der Reform der Pflegeversicherung als eines der wichtigen Themen ansieht."
"11"," Somit werden wir das im neuen Jahr gemeinsam anpacken."
"12","Meine sehr geehrten Damen und Herren, für die Union kann ich Ihnen sagen, dass wir der Meinung sind, dass die Pflegeversicherung, die es seit 1995 gibt und die als Teilkaskomodell eingeführt worden ist, so generell richtig ist."
"13"," Der Bereich der Eigenverantwortung gehört mit dazu."
"14"," Welchen Anreiz würde es denn geben, wenn man sagen würde, dass derjenige, der Vorsorge trifft, der sich privat absichert, im Endeffekt keinen Vorteil hat, weil sowieso alles gleichgemacht wird und in einem Vollkaskomodell alles bezahlt wird? Das, glaube ich, wäre der falsche Weg und würde dem Ganzen nicht gerecht werden."
"15","Wir hören in jeder Sitzungswoche immer wieder Forderungen, was wir machen sollen."
"16"," Ich glaube, dass wir diese Forderungen jetzt umfassend miteinander in Verbindung bringen müssen."
"17"," Natürlich geht es um Eigenanteile."
"18"," Es geht aber natürlich auch um Beitragsstabilität; das ist uns wichtig."
"19"," Wir dürfen dies alles nicht gegeneinander ausspielen."
"20"," Es darf nicht so sein, dass man sagt, man dürfe die Eigenanteile nicht angehen, weil man sonstrich Irlstorfer keine ordentlichen Löhne mehr zahlen könne."
"21"," Nein, meine sehr geehrten Damen und Herren, hier brauchen wir eine Diskussion über diesen gesamten Themenblock."
"22"," Das ist erkannt und wird auch gemacht werden."
"23","Wir diskutieren hier über die Themen, die wir anpacken wollen."
"24"," Das betrifft die ambulante Pflege, die stationäre Pflege, aber auch Themen wie die Qualität."
"25"," Der wesentliche Punkt wird aber sein — davon bin ich überzeugt —, ob wir im Endeffekt gentigend Menschen in der Pflege haben, die diesen Beruf gerne machen."
"26"," Ich glaube, dass es das entscheidende Instrument ist, dass wir gut ausgebildete Pflegekräfte in einer ausreichenden Menge haben."
"27"," Die stationären Einrichtungen benötigen aber auch täglich Hilfskräfte, die Tätigkeiten machen, die im Bereich des hauswirtschaftlichen Bereichs liegen, und die somit, was die Kosten betrifft, natürlich in einer anderen Liga spielen."
"28","Ich war gestern bei Verdi und habe an einer Podiumsdiskussion teilgenommen."
"29"," Das möchte ich heute einmal klarstellen:"
"30"," Hier wird immer davon geredet, man müsse Druck auf die Politik ausüben."
"31"," Ich kann an Verdi gerichtet nur sagen:"
"32"," Bei mir löst es keinen Druck aus, wenn man standardisierte Briefe mit einer Auflage von 4 000 oder 5 000 Stück an Abgeordnete schickt."
"33"," Das beeindruckt mich auch nicht."
"34"," Die Entscheidungen werden am Verhandlungstisch getroffen, nicht auf der Straße und nicht mit Parolen."
"35"," Natürlich benötigen wir — das will ich hier schon sagen — konkrete Vorschläge."
"36"," Einer dieser Vorschläge, der von unserer Seite kommt, betrifft den Umstand, dass wir Menschen, die langjährig pflegebedürftig sind, natürlich anders bewertet werden müssen als Patienten, die eher kurzfristig eine Pflege benötigen."
"37"," Ich glaube auch, dass es ein Grundsatz sein muss, dass sich aufgrund der Pflegebedürftigkeit der Eltern oder anderer Angehöriger nicht Biografien von Menschen der jüngeren Generation aus finanziellen Gründen verändern dürfen."
"38"," Das ist wichtig."
"39"," Wir dürfen nichts verschieben."
"40"," Die ältere Generation, die Demografie, das alles ist schon erwähnt worden, das hat alles seine Berechtigung und ist auch richtig."
"41"," Aber ich glaube auch, dass wir hier sachgerecht und mit der nötigen Sensibilität vorgehen müssen, um die Generationengerechtigkeit auch weiterhin herzustellen."
"42","Ebenso ist es notwendig, dass wir eine Bund-LänderArbeitsgruppe einrichten und auch die kommunale Ebene wieder in diesen Prozess mit einbinden."
"43"," Das Ganze wird nicht gelingen, meine sehr geehrten Damen und Herren, wenn wir nur sagen, dass sich der Bund um die Finanzierung kümmern muss und die Länder für die Investitionen zuständig sind, die sie — das muss man auch einmal deutlich sagen - leider nicht erbringen."
"44"," Hier stehen die Lander in der Verantwortung für das Zugesagte."
"45"," Wir müssen dafür sorgen, dass auch die Kommunen, die vor Ort natürlich näher dran sind, die die Situation vielleicht besser beurteilen können, sowohl Verantwortung bei der Entscheidung als auch bei den Kosten tragen."
"46"," Es gehört dazu, dass jeder kommunale Haushalt den Bereich der Pflege, der Medizin und der demografischen Entwicklung hier implementiert."
"47","Meine sehr geehrten Damen und Herren, zum Schluss:"
"48"," Ich glaube, es ist heute wirklich ein guter Auftakt, ein konstruktiver Auftakt."
"49"," Wir werden diese Themen gemeinsam mit unserem Minister im neuen Jahr besprechen."
"50"," Wir werden dann nicht nur Lösungen anbieten, sondern auch Lösungen umsetzen, damit es in Deutschland weiterhin eine gerechte, eine menschliche, eine gute Pflege gibt."
"51","Herzlichen Dank.
 Vizepräsidentin Claudia "
