"","V1"
"1",""
"2","Ja, Frau Kollegin Anke Domscheit-Berg."
"3"," Das Wort bei der Kodierung hätte ich jetzt nicht erraten."
"4","Als nächste Rednerin hat die Kollegin Tabea Rößner, Bündnis 90/Die Grünen, das Wort."
"5"," Tabea Rößner:"
"6","Herr Präsident! Meine Damen und Herren! Die Debatte zeigt:"
"7"," Bei der Digitalisierung gibt es zahllose Baustellen."
"8"," Die Bundesregierung könnte an jeder Stelle anfangen und eine nach der anderen abräumen."
"9"," Aber was macht sie? Nichts."
"10"," Ich verrate Ihnen etwas:"
"11"," Die Digitalisierung findet statt, ganz ohne Ihr Zutun."
"12"," Dabei müssten Sie sie endlich gestalten; denn alles, was sich jetzt in eine falsche Richtung entwickelt, ist später umso schwerer zurückzuholen."
"13"," Wir bieten Ihnen ein breites Portfolio an Handlungsoptionen."
"14"," Sagen Sie einfach Danke und nehmen Sie es."
"15"," Zum Beispiel im Bereich offene Standards:"
"16"," welch große Chancen die für alle bieten! Offene Standards sind leicht zugänglich, weiterentwickelbar und ermöglichen einen selbstbestimmten Umgang mit Geräten, Daten und Informationen."
"17"," Sie befördern Innovation, stärken die Wahlfreiheit von Verbraucherinnen und Verbrauchern und erhöhen die Sicherheit in der digitalen Welt."
"18","Unser Antrag zeigt Ihnen all diese Potenziale quer durch die Digitalpolitik:"
"19"," von Interoperabilität bis zum Recht auf Reparatur."
"20"," Ich begreife nicht, warum die Bundesregierung diesen wichtigen Treiber für eine gemeinwohlorientierte Digitalisierung so sträflich vernachlässigt."
"21"," Im Koalitionsvertrag — Kollegin Esken hat es angesprochen — ist ein zweites Open-Data-Gesetz versprochen."
"22"," Damit soll die Verwaltung alle Daten von sich aus standardmäßig zur Verfügung stellen."
"23"," Auf das Gesetz warten wir aber immer noch."
"24"," Gleichzeitig wird die Non-Profit-Organisation FragDenStaat mit Verweis auf das Urheberrecht verklagt, weil sie das Gutachten einer Bundesbehörde zu Glyphosat öffentlich gemacht hat."
"25"," Mir wäre das an Ihrer Stelle peinlich."
"26"," Statt andere zu verklagen, sollten Sie erst einmal Ihre Versprechen einlösen."
"27"," Die Digitalisierung zu gestalten, ist mehr, als einen Podcast zu machen."
"28"," Die Kanzlerin wirkt übrigens wie eine Märchenerzählerin, wenn sie wundervolle Dinge wie den zweiten Aktionsplan zur Open Government Partnership verspricht, mit dem sich Bürgerinnen und Bürger über Regierung und Parlament besser informieren können."
"29"," Im wahren Leben sieht es aber ganz anders aus; denn die Union sperrt sich weiterhin, Ausschüsse öffentlich tagen zu lassen."
"30","Unser Parlament ist das meistbesuchte der Welt — aber nur, was die Reichstagskuppel angeht."
"31"," Bei Open Government und Open Data haben uns inzwischen viele Länder überholt, die nicht auf eine so lange demokratische Tradi Tabea Rößner tion wie wir zurückblicken können."
"32"," Also bei mir weckt das Ehrgeiz, bei Ihnen offenbar nicht."
"33"," Auch bei freier Software stolpern wir ordentlich hinterher."
"34"," Zwar strapaziert die Bundesregierung — auch Saskia Esken hat das eben gesagt — bei jeder Gelegenheit die digitale Souveränität, bei der eigenen Technik setzt sie aber nicht auf Open-Source-Lösungen."
"35"," Erst kürzlich trudelte im Innenministerium das Ergebnis einer Studie ein, die aufzeigte, dass die Bundesregierung, die Ministerien und die obersten Behörden in hohem Maße vom Softwareanbieter Microsoft abhängig sind."
"36"," Ist es verantwortbar, auf einen einzigen Konzern derart angewiesen zu sein? Sie geben damit nicht nur die Kontrolle aus der Hand, es bremst Innovation, gefährdet die IT-Sicherheit und kann zudem extrem teuer werden."
"37"," Was könnte man nicht alles Sinnvolles mit dem Geld anstellen, das Sie Microsoft in den Rachen werfen! Apropos IT-Sicherheit."
"38"," Während wir in der Warteschleife für das IT-Sicherheitsgesetz 2."
"39","0 versauern, weigert sich die Bundesregierung, echte Verschlüsselung für alle anzubieten."
"40"," Stattdessen geht sie lieber noch ein paar Sicherheitslücken auf dem Schwarzmarkt shoppen, damit sie die Bürgerinnen und Bürger besser überwachen kann."
"41"," Das darf doch wohl nicht sein."
"42"," Ich könnte ewig so weitermachen."
"43"," Der Breitbandausbau ist ein Jammerspiel epischen Ausmaßes."
"44"," Wie schön wäre es, wenn wir alle endlich auch im Zug Richtung Wahlkreis wichtige Telefonate führen könnten, ohne dass die Verbindung ständig abreißt."
"45"," — Es ist sexistisch, wenn man „süß“ zu einer Rednerin sagt."
"46","Einer der Gründe all dieser Baustellen ist die fehlende Koordination."
"47"," Die einzelnen Bemühungen verpuffen."
"48"," Ein Digitalministerium ist aber nicht zwingend der alleinige Heilsbringer, wie die FDP glaubt."
"49"," Digitalministerium hin oder her — das ist eigentlich gar nicht die zentrale Frage."
"50"," Es käme darauf an, wie man es aufstellt."
"51"," Ich brauche nicht viel Fantasie, um mir ein schlecht geführtes Digitalministerium in einer Großen Koalition vorzustellen."
"52"," Dabei sind mit der Staatsministerin für Digitalisierung und dem Digitalkabinett theoretisch eigentlich die Grundlagen für eine gute Koordinierung geschaffen."
"53"," Aber die praktische Umsetzung ist schlecht."
"54"," Da gebe ich gar nicht Doro Bär die Schuld."
"55"," Sie hat wenig Kompetenzen, Budget oder Mitarbeiterinnen und Mitarbeiter, und im Digitalkabinett sitzen zudem noch viele Digitalisierungsbremser."
"56","Ich kann Ihnen jedenfalls versichern:"
"57"," Wir Grüne haben eine Menge Ideen und auch den Willen, die vielen Baustellen endlich anzupacken."
"58","Vielen Dank.
 Vizepräsident Wolfgang "
