"","V1"
"1",""
"2"," Nächster Redner ist der Kollege Fabio De Masi, Die Linke."
"3"," Fabio De Masi:"
"4","Herr Präsident! Meine Damen und Herren! Die Grundsteuer in ihrer jetzigen Form ist verfassungswidrig."
"5"," Die Einheitswerte zur Ermittlung des Wertes von Grundstücken und Immobilien wurden im Westen zuletzt 1964 und im Osten 1935 festgesetzt."
"6"," Der Wert von etwa 36 Millionen Grundstücken hat sich seither total verändert, und es kommt zu großen Ungerechtigkeiten."
"7","Ohne eine Reform der Grundsteuer würden in den Kommunen zukünftig 14 Milliarden Euro jährlich fehlen."
"8"," Kommunen brauchen aber Busse, Turnhallen und Schulen; denn Kommune ist dort, wo wir leben und arbeiten."
"9","Fabio De MasiDie Grundsteuer beträgt derzeit durchschnittlich 175 Euro im Jahr oder 50 Cent pro Tag; daran soll sich auch nichts ändern."
"10"," Natürlich zahlt niemand gerne Steuern; aber es ist wie in jeder Gemeinschaft:"
"11"," Alle müssen den Abwasch machen."
"12"," Wo es eine gute Infrastruktur gibt, profitieren auch die Hausbesitzer."
"13"," Der Wert ihrer Grundstücke und Immobilien steigt."
"14","Wie in jeder Gemeinschaft ist es aber entscheidend, wer den Abwasch macht und wie oft."
"15"," Ist es der Besitzer eines kleinen Einfamilienhauses, ist es die Krankenschwester, die nur zur Miete wohnt, oder ist es der Eigentümer einer Villa am Starnberger See? Herr Glaser, Sie haben ja gerade behauptet, die Linke würde Politik gegen 45 Prozent der Bevölkerung machen."
"16"," Das ist in der Sache natürlich falsch."
"17"," Ich will Sie nur darauf hinweisen, dass dies im Umkehrschluss bedeuten würde, wir würden Politik für 55 Prozent der Bevölkerung machen."
"18"," Darauf wollte ich hinweisen."
"19"," Sie haben ja als Kämmerer in Frankfurt ein paar Milliönchen in den Sand gesetzt."
"20"," Kopfrechnen scheint nicht so Ihre Stärke zu sein."
"21"," Wenn die Hauspreise steigen, profitieren davon in erster Linie die Eigentümer, nicht die Mieter."
"22"," Die Mieter zahlen dann vor allem höhere Mieten."
"23"," Da die Miete in die Berechnung der Grundsteuer einberechnet wird, ziehen Mietsteigerungen dann häufig auch eine Erhöhung der Nebenkosten wegen höherer Grundsteuer nach sich."
"24"," Das ist doppelt ungerecht."
"25"," Die Linke fordert daher, dass die Umlage der Grundsteuer auf die Mieterinnen und Mieter gestoppt wird."
"26"," Viele Menschen fürchten, dass es mit der Reform der Grundsteuer wegen der gestiegenen Hauspreise auch zu einer Explosion der Steuern kommt."
"27"," Aber die Reform der Grundsteuer soll neutral sein."
"28"," Es sollen auch weiterhin nicht mehr als die 14 Milliarden Euro eingenommen werden."
"29"," Die Kommunen müssen dazu die Hebesätze anpassen."
"30","Wenn es zu Veränderungen für die Steuerzahler kommt, am Ende aber nicht mehr Geld eingenommen werden soll, geht dies nur, wenn einige mehr zahlen als vorher und andere weniger als vorher."
"31"," Beim wertabhängigen Modell spielt nicht nur die Größe des Grundstücks eine Rolle, sondern auch der Wert der Immobilie, die darauf steht."
"32"," Beim Flächenmodell spielt nur die Wohnund Grundstücksfläche eine Rolle."
"33"," Die Linke befürwortet ein wertabhängiges Modell; denn es ist eben ein Unterschied, ob eine Hütte oder eine Villa aufeinem gleichgroßen Grundstück steht."
"34"," Die Linke will daher „Friede den Hütten!“ und die Union will Friede den Palästen."
"35"," Das ist der Unterschied."
"36"," Wir haben den ursprünglichen Entwurf des Finanzministers für ein wertabhängiges Modell begrüßt."
"37"," Auch wir unterstützen die Grundsteuer C, mit der ein eigenes Hebesatzrecht der Kommunen für unbebaute, aber baureife Grundstücke geschaffen wird."
"38"," Wer mit Bauland spekuliert, statt zu bauen, kann dann stärker besteuert werden."
"39"," Das will auch die Linke."
"40"," Leider gab es am Ende aber auch viele schlechte Kompromisse mit der Union."
"41","Erstens."
"42"," Das wertabhängige Modell wurde durch Pauschalisierungen verwässert."
"43","Zweitens."
"44"," Bayern wollte eine Extrawurst mit einer Öffnungsklausel."
"45"," Damit ist auch ein reines Flächenmodell möglich."
"46"," Dann wird auf 1 Quadratmeter Wohnfläche einer Villa am Starnberger See kaum mehr Grundsteuer entfallen als auf den einer Sozialwohnung in München."
"47"," Da Bayern aber nicht auf Geld verzichten will, zahlt der Sozialmieter relativ gesehen mehr und der Villenbesitzer relativ gesehen weniger."
"48"," Das ist nicht christlich, das ist nicht sozial, das ist einfach nur dreist."
"49"," Und für diesen Unfug soll jetzt auch extra das Grundgesetz geändert werden."
"50","Drittens gibt dies Bayern die Möglichkeit, seine Finanzkraft klein und sich im Länderfinanzausgleich ärmer zu rechnen."
"51"," Damit dies aber nicht passiert, muss das im Gesetz festgeschrieben werden."
"52"," Damit auch die FDP noch ihre Wahlkampfshow hat, musste zusätzlich ins Gesetz, dass es nicht mehr Bürokratie durch die Nutzung der Öffnungsklausel geben wird."
"53"," Denn die Steuer muss dann für den Länderfinanzausgleich theoretisch gleich zweimal ermittelt werden:"
"54"," einmal nach Scholz und einmal nach Söder."
"55"," Auf Deutsch:"
"56"," Die FDP feiert die Öffnungsklausel, die mehr Bürokratie schafft, feiert aber auch, dass sie eine Regel gegen mehr Bürokratie im Gesetz verankert habe."
"57"," Klingt bescheuert, ist auch bescheuert."
"58","Fabio De MasiEs gilt wohl der alte Satz von Bismarck, wonach es manchmal besser ist, wenn die Bevölkerung nicht mitbekommt, wie zwei Dinge gemacht werden:"
"59"," Blutwürste und Gesetze."
"60"," Hätte Herr Scholz die Kompromisse mit der Linken statt mit der FDP gesucht, hätte es in den letzten Tagen harte Verhandlungen für Millionen Mieterinnen und Mieter gegeben und nicht so einen Unfug wie mit der FDP."
"61"," Die Linke wird sich daher bei der Abstimmung zum Grundsteuer-Reformgesetz enthalten."
"62"," Der Grundsteuer C gegen Spekulationen mit Bauland stimmen wir zu."
"63"," Die Grundgesetzänderung überzeugt uns jedoch nicht, und wir beantragen heute namentliche Abstimmung."
"64"," Die Umlage der Grundsteuer auf die Mieterinnen und Mieter in der Betriebskostenverordnung zu stoppen, das ist unsere Verantwortung."
"65","Vielen Dank."
"66","Präsident Dr.
 Wolfgang "
