"","V1"
"1",""
"2"," Vielen Dank, Volkmar Vogel."
"3"," — Damit schließe ich die Aussprache."
"4","Wir kommen zur Abstimmung tiber den von der Bundesregierung eingebrachten Gesetzentwurf zur Stärkung des Wohngeldes."
"5"," Der Ausschuss für Bau, Wohnen, Stadtentwicklung und Kommunen empfiehlt unter Buchstabe a seiner Beschlussempfehlung auf Drucksache 19/14135, den Gesetzentwurf der Bundesregierung auf Drucksachen 19/10816 und 19/11696 in der Ausschussfassung anzunehmen."
"6"," Ich bitte diejenigen, die dem Gesetzentwurf in der Ausschussfassung zustimmen wollen, jetzt um das Handzeichen."
"7"," — Wer stimmt dagegen? — Wer enthält sich? — Der Gesetzentwurf ist damit in zweiter Beratung mit Zustimmung der SPD-, CDU/CSU- und AfD-Fraktion, mit keiner Gegenstimme und Enthaltung der Fraktionen Die Linke, Bündnis 90/Die Grünen und FDP angenommen."
"8","Dritte Beratungund Schlussabstimmung."
"9"," Ich bitte diejenigen, die dem Gesetzentwurf zustimmen wollen, sich jetzt zu erheben."
"10"," — Wer stimmt dagegen? — Wer enthält sich? — Der Gesetzentwurf ist angenommen."
"11"," Zugestimmt haben die Fraktionen der SPD, CDU/CSU und AfD."
"12"," Enthalten haben sich die Fraktionen Die Linke, Bündnis 90/Die Grünen und FDP."
"13","Wir kommen zum Entschließungsantrag der Fraktion Bündnis 90/Die Grünen auf Drucksache 19/14146."
"14"," Wer stimmt für diesen Entschließungsantrag? — Wer stimmt dagegen? — Es gibt keine Enthaltungen."
"15"," Der EntschlieBungsantrag ist abgelehnt."
"16"," Zugestimmt haben die Fraktionen Bündnis 90/Die Grünen und Die Linke."
"17"," Dagegengestimmt haben die SPD-, CDU/CSU-, FDP- und AfDFraktion."
"18","Wir setzen die Abstimmung zu der Beschlussempfehlung des Ausschusses für Bau, Wohnen, Stadtentwicklung und Kommunen auf Drucksache 19/14135 fort."
"19"," Tagesordnungspunkt 8 b."
"20"," Der Ausschuss empfiehlt unter Buchstabe b seiner Beschlussempfehlung die Ablehnung des Antrags der Fraktion der FDP auf Drucksache 19/ 11107 mit dem Titel „Bezahlbare Mieten sichern — Zielgerichtet unterstützen — Liberales Bürgergeld einführen“."
"21"," Wer stimmt für diese Beschlussempfehlung? — Wer stimmt dagegen? — Enthaltungen gibt es keine."
"22"," Die Beschlussempfehlung ist angenommen."
"23"," Zugestimmt haben die Fraktionen der Linken, der SPD, der Grünen, der CDU/CSU und der AfD."
"24"," Die Gegenstimmen kamen von der FDP."
"25","Schließlich empfiehlt der Ausschuss unter Buchstabe c seiner Beschlussempfehlung die Ablehnung des Antrags der Fraktion Die Linke auf Drucksache 19/10752 mit dem Titel „Wohngeld ausweiten und die Belastung durch Wohnkosten begrenzen“."
"26"," Wer stimmt für diese Beschlussempfehlung? — Wer stimmt dagegen? — Die Beschlussempfehlung ist angenommen."
"27"," Zugestimmt haben die Fraktionen der SPD, Bündnis 90/Die Grünen, CDU/ CSU, FDP und AfD."
"28"," Die Gegenstimmen kamen von der Fraktion Die Linken."
"29"," Tagesordnungspunkt 8 c."
"30"," Interfraktionell wird Uberweisung der Vorlage auf Drucksache 19/11750 an die in der Tagesordnung aufgeführten Ausschüsse vorgeschlagen."
"31"," — Sie sind mit der Überweisung einverstanden; dann verfahren wir so."
"32","Zusatzpunkt 26."
"33"," Abstimmung über den Antrag der Fraktion der FDP auf Drucksache 19/14060 mit dem Titel „Smart Germany — Liberales Bürgergeld einführen — Digitales Antragsportal einrichten“."
"34"," Wer stimmt für diesen Antrag? — Wer stimmt dagegen? — Wer enthält sich? —- Der Antrag ist abgelehnt."
"35"," Zugestimmt hat die Fraktion der FDP."
"36"," Dagegengestimmt haben die Fraktionen Die Linke, SPD, Bündnis 90/Die Grünen und CDU/CSU."
"37"," Enthaltungen gab es von der AfD."
"38","Ich rufe den Tagesordnungspunkt 29 auf:"
"39","Erste Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes zur Regelung des Sozialen EntschädigungsrechtsDrucksache 19/13824Überweisungsvorschlag:"
"40","Ausschuss für Arbeit und SozialesAusschuss für Recht und VerbraucherschutzAusschuss für Familie, Senioren, Frauen und Jugend Ausschuss für GesundheitHaushaltsausschuss mitberatend und gemäß $ 96 der GONach einer interfraktionellen Vereinbarung sind für die Aussprache 60 Minuten vorgesehen."
"41"," — Dazu höre ich keinen Widerspruch."
"42"," Dann ist das so beschlossen."
"43","Ich warte noch, bis die Kolleginnen und Kollegen Platz genommen haben, bevor ich den ersten Redner aufrufe."
"44","Ich eröffne die Aussprache."
"45"," Das Wort hat der Bundesminister Hubertus Heil für die Bundesregierung."
"46"," Hubertus Heil , Bundesminister für Arbeit und Soziales:"
"47","Sehr geehrte Frau Präsidentin! Meine sehr geehrten Damen und Herren! Wir alle wünschen uns eine Welt frei von Gewalt, von Terror und von Missbrauch."
"48"," Wir wünschen uns eine Welt ohne körperliche und seelische Misshandlungen, die oft die Schwächsten der Schwachen treffen."
"49"," Aber wir wissen auch, meine Damen und Herren, dass es in unserer offenen Gesellschaft absolute Prävention und absolute Sicherheit nicht geben kann und nicht geben wird."
"50","Eine offene Gesellschaft ist leider immer auch verwundbar."
"51"," Das haben wir im Dezember 2016 schmerzlich erlebt bei dem furchtbaren islamistisch motivierten Terroranschlag hier in Berlin auf dem Breitscheidplatz, und das mussten wir leider jüngst, vor einigen Tagen, wieder erleben beim rechtsextrem motivierten Terroranschlag am 9."
"52"," Oktober in Halle."
"53"," Was mich stört, meine Damen und Herren, ist, dass nach Gewalttaten und nach solchen Anschlägen in der öffentlichen Berichterstattung und in allzu vielen Medien in unserem Land sehr, sehr viel über die Täter berichtet wird, aber viel zu wenig über die Opfer dieser Gewalttaten."
"54","Bundesminister Hubertus HeilDie Opfer, die Leidtragenden, die müssen im Mittelpunkt stehen."
"55"," Mit diesem Gesetzentwurf zum neuen Sozialen Entschädigungsrecht stellen wir die Interessen der Opfer von Gewalttaten und von Kriminalität in den Mittelpunkt."
"56","Bislang war das Entschädigungsrecht auf die Opfer der beiden Weltkriege konzentriert und auf deren Situation ausgerichtet."
"57"," Die Regelungen für diesen Personenkreis ergeben sich aus dem Bundesversorgungsgesetz, das aus den 1950er-Jahren stammt."
"58"," Dem Ganzen liegt ein Kriegsfolg tschädigungsgesetz aus den 50er-Jahren zugrunde."
"59"," Das ist heute Gott sei Dank längst nicht mehr unsere Lebenswirklichkeit."
"60"," Wir haben eine andere Lebenswirklichkeit, und genau darauf ist dieses neue Soziale Entschädigungsrecht ausgerichtet."
"61","Meine Damen und Herren, mit den Regelungen, die wir zusammenfassen, schaffen wir im Übrigen ein neues Sozialgesetzbuch."
"62"," Gleichzeitig ist mir aber wichtig, an dieser Stelle deutlich zu machen — das ist auch in den intensiven Gesprächen mit vielen Opferverbänden ein Thema gewesen -, dass mit dem neuen Sozialen Entschädigungsrecht niemand, der nach dem bisherigen Recht Leistungen bezieht, schlechtergestellt wird."
"63"," Das ist eine klare Botschaft des Vertrauensschutzes."
"64"," Was dieses Soziale Entschädigungsrecht allerdings leistet, ist, dass wir mehr Menschen erreichen und dass es mehr und bessere Leistungen gibt."
"65"," Das ist eine wichtige Nachricht für Menschen, die Schlimmes erlebt haben."
"66"," Uns ist wichtig, dass die Opfer von Gewalttaten den Weg zurückfinden ins Arbeitsleben, in einen geregelten Alltag und in die vollständige soziale Teilhabe am gesellschaftlichen Leben."
"67"," Das ist für viele betroffene Menschen, die Opfer von Gewalttaten geworden sind, kein einfacher Weg; das ist ein harter Weg."
"68"," Aber wir sagen als Staat und Gesellschaft:"
"69"," Es darf kein einsamer Weg sein."
"70"," Wir wollen den Menschen auf diesem Weg effektiv helfen."
"71"," Deshalb bauen wir ein Hilfesystem auf, bei dem mitfühlend und respektvoll mit den Opfern umgegangen wird, das aber auch effektiv und zielgenau wirken soll."
