"","V1"
"1",""
"2"," Herr Kollege, Sie wollen bestimmt antworten."
"3"," Karsten Möring:"
"4","Aber natürlich; denn zusätzliche Redezeit ist immer gut."
"5"," — Sie haben natürlich auch recht."
"6"," Aber der entscheidende Punkt, den ich angesprochen habe, betrifft die Frage, wie das organisiert wird."
"7"," Selbstverständlich ist eine nachhaltige Forstwirtschaft eine Möglichkeit für eine CO,-Senke, die wir überhaupt nicht ignorieren dürfen."
"8"," Der entscheidende Punkt ist nur:"
"9"," Wenn diese Emissionen irgendwann wieder freigesetzt werden, hilft uns das nichts."
"10","Das, was man machen kann bzw."
"11"," muss, wenn man eine Bilanzierung vernünftig und objektiv angehen will, ist beispielsweise, nur den Zuwachs zu begünstigen."
"12"," Vor allen Dingen muss man sicherstellen, dass es per Saldo immer zu einem weiteren Zuwachs kommt oder es mindestens beim Status quo bleibt."
"13"," Im Falle des Status quo gibt es keinen zusätzlichen Nutzen mehr."
"14"," Das ist der entscheidende Punkt dabei.
 Vizepräsident Wolfgang "
