"","V1"
"1",""
"2"," Jetzt hat das Wort der Kollege Dr."
"3"," Hans Michelbach, CDU/CSU."
"4"," Dr."
"5"," h."
"6"," c."
"7"," Hans Michelbach:"
"8","Herr Präsident! Liebe Kolleginnen und Kollegen! An der Neuregelung der Grundsteuer haben wir mehr als ein Jahr lang sehr intensiv gearbeitet."
"9"," Das Ziel von CDU und CSU war von Anfang an eine Reform, die einfach und transparent ist, die verfassungskonform ist, die Mieter und Eigentümer nicht überfordert, die eine wichtige kommunale Steuer sichert und die zudem föderalismusfreundlich ist."
"10"," Vor allem wollten wir eine umfassende Länderöffnungsklausel, weil die Immobilienwerte in Deutschland nun mal sehr unterschiedlich sind."
"11"," Und deshalb ist diese Öffnungsklausel richtig, meine Damen und Herren."
"12"," Der vorliegende Gesetzentwurf ist ein Kompromiss, der den Ländern große Eigenständigkeit garantiert."
"13"," Wir kommen der Forderung des Bundesverfassungsgerichts nach, eine Grundsteuerreform noch vor Ende 2019 abzuschließen."
"14"," Wir sichern damit eine wichtige Quelle für die Finanzierung der kommunalen Infrastruktur und stärken damit unsere Städte und Gemeinden."
"15"," Hier entsteht ab sofort Planungssicherheit für unsere Kommunen."
"16"," CDU und CSU waren von Anfang an für eine umfassende Öffnungsklausel."
"17"," Wir halten sie nicht nur wegen der unterschiedlichen Immobilienwerte für sehr wichtig, sondern auch deshalb, weil das von Bundesfinanzminister Scholz ursprünglich vorgeschlagene wertabhängige Besteuerungsmodell nach unserer Auffassung zu kompliziert, intransparent und aufwendig war."
"18"," Es wurde nachgebessert."
"19"," Es könnte wegen der Berechnung auf der Basis von Bodenrichtwerten und Mieten nach wie vor zu einem gefährlichen und fortdauernden Erhöhungsautomatismus bei der Grundsteuer führen."
"20"," Das wollen wir nicht."
"21"," Es bedeutet eine reale Gefahr einer Grundsteuerexplosion zulasten von Eigentümern und Mietern, gerade in den Ballungsgebieten mit jetzt schon sehr hoher Preisdynamik bei den Immobilien."
"22","Die Öffnungsklausel dagegen macht den Weg frei für ein flächenbasiertes Steuermodell, das Eigentümer, Mieter, Bürger und Betriebe vor Überforderung schützt."
"23","Dr."
"24"," h."
"25"," c."
"26"," Hans MichelbachNoch eines:"
"27"," Die Grundsteuer muss eine Objektsteuer zur Mitfinanzierung der kommunalen Infrastruktur bleiben."
"28"," Sie darf nicht als verdeckte Einkommen- oder Vermögensteuer durch die Hintertür missbraucht werden, meine Damen und Herren."
"29"," Im Übrigen:"
"30"," Eine wertabhängige Grundsteuer kann nicht gerechter sein, weil in einem Gebäude ärmere und reichere Mieter leben."
"31"," Die Grundsteuer als Objektsteuer darf damit heute nicht zur Klassenkampfsteuer umgemünzt werden."
"32"," Vielmehr muss die Steuer auf das Objekt bezogen werden."
"33"," Nur das kann gerecht sein, meine Damen und Herren."
"34","Ich möchte deshalb von dieser Stelle die Länder ausdrücklich ermutigen — ich hatte mir gewünscht, dass die Bundesratsbank heute voll besetzt ist —, von der Öffnungsklausel umfassend Gebrauch zu machen."
"35","Meine Damen und Herren, letztlich verantwortlich für die Höhe der Grundsteuer sind natürlich unsere Kommunen."
"36"," Auch das gehört zur Wahrheit."
"37"," Wir achten die kommunalen Hebesatzrechte."
"38"," Deshalb haben wir, auch mit dem Kollegen Haase, der unsere Kommunalpolitiker vertritt, intensiv darum gerungen und vereinbart, dass dieses Gesetz nicht zu Steuererhöhungen auf breiter Ebene genutzt wird und der Grundsatz der Aufkommensneutralität gewahrt bleibt."
"39"," Hier haben unsere Kommunen gegenüber unseren Bürgern eine große Mitverantwortung."
"40","Meine Damen und Herren, ich bitte Sie, der Grundsteuerreform und der damit verbundenen Grundgesetzänderung zuzustimmen."
"41"," Ohne die Grundgesetzänderung, die die Gesetzgebungskompetenz für die Grundsteuer in die Hände des Bundes legt, ist diese Reform nicht verfassungsfest."
"42"," Das hat die Anhörung deutlich gezeigt."
"43"," Mir wäre es lieber gewesen, die Länder hätten die Reform selbst in die Hand genommen."
"44"," Ich meine, wir sollten heute alle zufrieden sein, dass dieser Kompromiss zustande gekommen ist, insbesondere auch mit unserem Koalitionspartner, der eine andere Ausgangslage hatte."
"45"," Die SPD sollte für diesen Kompromiss werben und das eigene Gesetz nicht gleich wieder schlecht machen."
"46"," Ich meine, wir haben allen Grund, dem Gesetzentwurf heute zufrieden zuzustimmen."
"47"," Herzlichen Dank."
"48","Prasident Dr.
 Wolfgang "
