"","V1"
"1",""
"2"," Vielen Dank, Herr Kollege Hemmelgarn."
"3"," — Und nun hat die Kollegin Ulli Nissen, SPD-Fraktion, das Wort."
"4"," Ulli Nissen:"
"5","Liebe Kolleginnen und Kollegen, ich finde es klasse, dass Sie Frankfurt so schön finden."
"6"," Ich kann Ihnen da nur zustimmen."
"7"," Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Ich freue mich, dass wir heute die Wohngeldreform auf den Weg bringen."
"8"," Ich danke allen, die daran mitgearbeitet haben."
"9"," Insbesondere möchte ich meinem Kollegen Karsten Möring herzlich danken."
"10"," Die Zusammenarbeit war großartig."
"11","Unser Ziel ist klar:"
"12"," Mehr bezahlbarer Wohnraum muss her."
"13"," Bezahlbares Wohnen ist eine wichtige Forderung der Nachhaltigkeitsziele 2030, den SDGs, denen wir uns verpflichtet haben."
"14"," Dafür brauchen wir ein Zusammenspiel aus mehr Investitionen, sozialem Wohnungsbau und zielgenauen Änderungen in der Miet- und in der Sozialpolitik, und all das tun wir."
"15","Das Wohngeld erfüllt eine entscheidende sozialpolitische Funktion."
"16"," Diese stärken wir durch den heute vorliegenden Gesetzentwurf."
"17"," Mit dem Wohngeldstärkungsgesetz bekommen ab 1."
"18"," Januar 2020 mehr Haushalte mehr Wohngeld."
"19"," Davon profitieren 660 000 Menschen, liebe Kolleginnen und Kollegen."
"20"," Ein Zweipersonenhaushalt bekam bisher durchschnittlich 145 Euro Wohngeld pro Monat, ab 1."
"21"," Januar 2020 sind es durch unsere Reform dann durchschnittlich 190 Euro."
"22"," Das ist eine starke Steigerung."
"23","Erstmalig wird das Wohngeld dynamisiert."
"24"," Dies war schon lange eine Forderung der SPD."
"25"," Schön, dass das jetzt kommt."
"26"," Das Wohngeld wird jetzt regelmäßig alle zwei Jahre an die eingetretene Miet- und Einkommensentwicklung angepasst."
"27"," Damit sichern wir die mit der Wohngeldreform im Jahr 2020 erreichte Entlastungswirkung des Wohngeldes auch für die kommenden Jahre."
"28"," Weniger Haushalte werden dadurch zwischen Wohngeld, Arbeitslosengeld sowie Sozialhilfe hin- und herwechseln."
"29"," Des Weiteren werden die Höchstbeträge, bis zu denen die Miete bezuschusst werden kann, regional gestaffelt angehoben."
"30","Durch die Einführung einer neuen Mietenstufe VII werden höhere Mieten in angespannten Wohnungsmärkten berücksichtigt."
"31"," Mietenstufe VII erhalten nun 38 Kreise und Gemeinden mit einer Abweichung des Mietenniveaus von 35 Prozent und höher gegenüber dem Bundesdurchschnitt."
"32"," Von den 38 Kreisen mit Mietenstufe VII liegen zufälligerweise 33 in Bayern."
"33"," In Hessen gibt es nur eine, aber dazu gehört nicht der Wahlkreis, aus dem ich komme, wo die Mieten in den letzten Jahren explodiert sind."
"34"," Die öffentliche Anhörung zur Wohngeldreform hat ergeben, dass wir weitere Untersuchungen brauchen, um die Verbreiterung der Datenbasis für die Einordnung von Kommunen in die Mietenstufen vorzunehmen."
"35"," Der Gesetzentwurf sieht zudem die Erhöhung des seit 1990 nicht mehr angepassten Einkommensfreibetrages für Menschen mit einer Schwerbehinderung von 1 500 auf 1 800 Euro jährlich vor."
"36","Karsten, du hast es angesprochen:"
"37"," Im parlamentarischen Verfahren ist es uns gelungen, eine Lösung für die Inseln ohne Festlandanschluss zu finden."
"38"," Wenn die Fähre nicht fährt, dann haben die Menschen keine Möglichkeit, zurück aufs Land zu kommen."
"39"," Es ist wichtig, dass wir dort eine Lösung gefunden haben."
"40"," Das Mietenniveau auf diesen Inseln ist in der Regel wesentlich höher als in den ihnen zugeordneten jeweiligen Kreisen auf dem Festland."
"41"," Damit unterstützen wir Haushalte mit niedrigen Einkommen auf diesen Inseln."
"42","Eine nach wie vor offene Baustelle bleibt die Klimakomponente beim Wohngeld."
"43"," Bisher haben wir noch keinen praktikablen Weg gefunden, wie diese Klimakomponente lenkungswirksam und bürokratiearm umzusetzen wäre."
"44"," Anfang 2019 wurde dazu ein neues Gutachten in Auftrag gegeben."
"45"," Dies soll neue Alternativen für ein im Wohngeld praktikables Nachweisverfahren entwickeln."
"46"," Ich hoffe, Anfang 2020 liegen die Ergebnisse vor."
"47"," Wir erwarten darüber hinaus für das nächste Jahr ein weiteres Gesetzgebungsverfahren zum Wohngeld."
"48"," Das Klimaschutzprogramm 2030 der Bundesregierung sieht eine pauschale 10-prozentige Erhöhung des Wohngeldes zum 1."
"49"," Januar 2021 vor."
"50"," Diese Erhöhung ist als Ausgleich und zur Vermeidung sozialer Härten bei steigenden Heizkosten vorgesehen."
"51","Auch muss es eine Informations- und Öffentlichkeitskampagne geben, um das Wohngeld bekannter zu machen."
"52"," Denn viele Anspruchsberechtigte stellen gar keinen Antrag."
"53"," Zum Beispiel wissen viele Eigentümer einer Immobilie nicht, dass auch sie Anspruch auf Unterstützung haben."
"54"," Dann heißt es Lastenzuschuss."
"55"," Dies wird bei selbst genutztem Wohneigentum gezahlt, wenn die Wohnkosten die wirtschaftliche Leistungsfähigkeit des Anspruchsberechtigten übersteigen."
"56"," Für viele ist bisher nur der Notverkauf ihrer Immobilie die letzte Lösung."
"57"," Zu den Wohn Ulli Nissenkosten gehören auch Ausgaben für Zins und Tilgung der Immobilienkredite und die Bewirtschaftungskosten."
"58"," Ich wäre froh, wenn wir die betroffenen Menschen informieren könnten, damit sie diese Chance nutzen."
"59","Wir müssen auch die Förderung von barrierearmem bzw."
"60"," barrierefreiem Wohnraum bei der Weiterentwicklung des Wohngeldsystems berücksichtigen."
"61"," Gut, dass wir beim Wohngeld deutliche Verbesserungen geschaffen haben."
"62"," Wir haben auch beim Mietrecht gehandelt."
"63"," Das Mietrechtsanpassungsgesetz ist am 1."
"64"," Januar 2019 in Kraft getreten."
"65"," Bundesweit darf die Miete nach Modernisierung nur noch um maximal 3 Euro pro Quadratmeter im Monat innerhalb von 6 Jahren erhöht werden, bei Mieten unter 7 Euro pro Quadratmeter sogar nur um 2 Euro."
"66"," Liebe Kolleginnen und Kollegen, das ging deutlich über die Forderungen im Koalitionsvertrag hinaus."
"67"," Ich finde das großartig."
"68"," Gerade diese Woche gab es ein super Urteil in München."
"69"," Der Mieterverein München — danke dafür — hatte mit einer Musterfeststellungsklage Erfolg."
"70"," Er hatte stellvertretend für mehr als 130 Mieter einer Wohnanlage im Stadtteil Schwabing gegen eine drastische Mieterhöhung geklagt, die mit einer Modernisierung begründet wurde."
"71"," Konkret sollten die Mieten um 5 bis 13 Euro pro Quadratmeter erhöht werden."
"72"," Die Modernisierung wurde kurz vor dem Jahresende 2018 angekündigt, erst zwei Jahre später sollte sie umgesetzt werden."
"73"," Zum Zeitpunkt der Ankündigung war es noch erlaubt, zeitlich unbegrenzt jährlich 11 Prozent der Kosten dafür auf die Mieter umzulegen."
"74"," Seit 2019 gilt zum Glück unser neues Recht, wonach nur noch ein geringerer Teil der Modernisierungskosten auf Mieter umgelegt werden darf."
"75"," Nach Ansicht des Mietervereins ging es dem Immobilienunternehmen darum, \""gerade noch altes Recht abgreifen\"" zu können."
"76"," Dem wurde ein Riegel vorgeschoben."
"77"," Die Spanne zwischen der Ankündigung der Modernisierung und der tatsächlichen Durchführung sei zu lang, sagte der Vorsitzende Richter."
"78"," Diese Entscheidung freut mich sehr, insbesondere weil ich Berichterstatterin für dieses Thema bin."
"79","Liebe Kolleginnen und Kollegen, ich bin jetzt sechs Jahre Mitglied des Deutschen Bundestages, und ich finde es großartig, dass ich für eine Verbesserung der Lebenssituation der Menschen sorgen kann."
"80"," Das macht mich stolz, das macht mich glücklich."
"81","Ich danke Ihnen.
 Vizepräsident Wolfgang "
