"","V1"
"1",""
"2"," Wir kommen jetzt zur Debatte."
"3"," Das Wort hat Peter Aumer für die CDU/CSU-Fraktion."
"4"," Peter Aumer:"
"5","Sehr geehrte Frau Präsidentin! Liebe Kolleginnen und Kollegen! Eigentlich könnte man sich jetzt alles Aufgeschriebene sparen; denn das, was wir gerade erlebt haben, war bar jeden Anstands."
"6"," Herr Sichert und liebe Kolleginnen und Kollegen der> Sie haben weder das Opferentschädigungsgesetz verstanden noch das Grundgesetz."
"7"," Herr Sichert, wenn Sie die Worte „Würde des Menschen“ in den Mund nehmen und mit dieser Rede die Würde der Opfer mit Füßen treten, dann ist das ein Akt in diesem Hause, der den Menschen, die ihr Leben für unseren Staat gelassen haben, nicht gerecht wird."
"8"," Peter Aumer— Das war keine Kritik."
"9"," Das war Ihr Umgang mit Menschen, die ihr Leben für unseren Staat gelassen haben."
"10"," Sie als Polizist sollten wissen, wie es ist, wenn Menschen für den Staat ihr Leben lassen, wenn der Staat es nicht schützen konnte."
"11"," Darüber reden wir."
"12"," Mit diesem Gesetz sollen Menschen, die den Schutz des Staates nicht genießen konnten, eine Entschädigung bekommen."
"13","Klar, unsere Aufgabe muss zuallererst sein, Anschläge zu verhindern."
"14"," Wenn uns das aber trotz aller Maßnahmen nicht gelingt, dann muss man den betroffenen Menschen und den Angehörigen von Opfern die notwendige staatliche Unterstützung geben, damit sie weiterhin gut in unserem Land leben können."
"15"," Dieser Aufgabe, meine sehr geehrten Damen und Herren, ist die Bundesregierung mit der Vorlage dieses neuen Sozialgesetzbuches vorbildlich nachgekommen."
"16"," Ein solches Sozialgesetzbuch gibt es so nirgendwo sonst in Europa."
"17"," Wenn Sie das mit Ihrer Tirade an Hass überschütten — ich weiß nicht, wie man das sonst bezeichnen kann -, dann ist das wirklich erbärmlich, und damit werden Sie, wie gesagt, den Menschen auch nicht gerecht."
"18","Wir wollen eine optimale Entschädigung erreichen."
"19"," Betroffene Menschen haben uns gesagt, dass das bisher nicht funktioniert."
"20"," Es gibt einen offenen Brief der Opfer vom Breitscheidplatz an die Bundeskanzlerin, in dem sie darum bitten, dass ein besseres, ein optimiertes Gesetz erarbeitet wird."
"21"," Wenn man nach Halle schaut, so muss man feststellen, dass auch dort Menschen ihr Leben lassen mussten, dass es auch dort Opfer gab."
"22"," Um sie und die Angehörigen müssen wir uns kümmern."
"23"," Sie sprachen hier von Genitalverstümmelung und sonstigen Dingen, das betrifft aber nur einen kleinen Ausschnitt dieses Gesetzentwurfes."
"24"," Sie haben ihn, Herr Sichert, wahrscheinlich nicht einmal gelesen."
"25"," Das ist wirklich ein trauriger Part."
"26"," Meine sehr geehrten Damen und Herren, wir sind auf die Forderungen der Opfer vom Breitscheidplatz eingegangen."
"27"," In diesem Gesetz wollen wir nicht nur Regelungen für die Opfer, sondern auch für die Hinterbliebenen finden."
"28"," Die Opfer vom Breitscheidplatz haben ihren Brief mit dem Titel „Eine Frage des Respekts“ überschrieben."
"29"," Ich glaube, dass wir mit dem neuen Sozialgesetzbuch den Opfern diesen Respekt entgegengebracht haben, und zwar in vielerlei Ausgestaltung:"
"30"," mit besseren Entschädigungsleistungen, mit besseren Pflegeleistungen, mit besseren Maßnahmen zur Schnellversorgung, mit Traumaambulanzen; der Minister hat das eben aufgeführt."
"31"," All dies ist dem Respekt vor den Opfern geschuldet."
"32"," Wir haben es sehr schnell geschafft — es hätte natürlich schneller gehen können, aber das ist der einzige Kritikpunkt -, gemeinsam mit den Opferverbänden einen Gesetzentwurf vorzulegen, den wahrscheinlich nur die AfD in dieser Form kritisieren wird."
"33","Unsere Aufgabe wird es sein, dieses Gesetz in den nächsten Wochen noch ein klein wenig besser zu machen, nämlich in den Gesprächen mit den Bundesländern oder wenn es um das Thema des sexuellen Missbrauchs geht."
"34"," Hier kann man die eine oder andere Regelung vielleicht noch ein klein wenig verstärken."
"35"," Vielleicht schaffen wir es auch, das Gesetz schneller einzuführen, als das bisher geplant ist."
"36","Aber, meine sehr geehrten Damen und Herren, liebe Kolleginnen und Kollegen, der Grundgedanke ist der Respekt vor den Opfern, die eine Gewalttat erlitten haben."
"37"," Sie müssen weiterhin vor allem das Vertrauen in unseren Rechtsstaat behalten."
"38"," Deswegen ist der Entwurf dieses neuen Sozialgesetzbuches, den wir heute auf den Weg bringen und in den nächsten Wochen beraten werden, ein Meilenstein — ein Meilenstein, getragen von Vertrauen und Respekt."
"39"," Beides müssen wir, wie ich glaube, gemeinsam hier in diesem Hohen Hause stärken."
"40","An die AfD kann ich nur appellieren:"
"41"," Machen Sie so etwas nicht mehr."
"42"," Das ist nicht nur Populismus, das ist ein Zeichen von Respektlosigkeit, von menschenverachtendem Vorgehen, nicht nur, Herr Sichert, dass Sie das gesagt haben, auch dass Ihre Fraktion, lieber Herr Gauland, in dieser Intensität geklatscht hat."
"43"," Ich hoffe, Sie verstehen, was dieses Gesetz tut."
"44"," Lesen Sie es einfach einmal durch, sprechen Sie mit den Opferverbänden, sprechen Sie mit den Opfern."
"45"," Dann wird eine nächste Debatte in dieser Art und Weise nicht mehr funktionieren."
"46","Herzlichen Dank für die Aufmerksamkeit.
 Vizepräsidentin Claudia "
