"","V1"
"1",""
"2"," Vielen Dank, Frau Kollegin Lay."
"3"," — Vielleicht zur Information des Hauses:"
"4"," Die CSU hat heute Parteitag."
"5","Als nächster Redner spricht zu uns der Kollege Christian Kühn, Bündnis 90/Die Grünen."
"6"," Christian Kühn:"
"7","Sehr geehrter Herr Präsident Kubicki! Sehr geehrte Kolleginnen und Kollegen! Heute entscheiden wir über die Reform des Wohngeldes, und — einige Kolleginnen und Kollegen haben es ja schon angesprochen — dabei geht es um die Wohnkostenbelastung der Menschen in Deutschland."
"8","2010 lag die Wohnkostenbelastung aller deutschen Haushalte im Durchschnitt bei 22,5 Prozent."
"9"," Heute liegt sie bei 27,2 Prozent."
"10"," Die Überlastungsgrenze eines Haushaltes durch die Kosten des Wohnens liegt bei 30 Prozent, sprich:"
"11"," Wir sind im Durchschnitt aller deutschen Haushalte mit den Wohnkosten nahe an der Überlastung."
"12"," Ich finde, das ist ein Alarmsignal."
"13"," Wir befinden uns wohnungspolitisch angesichts dieser Zahlen in einer wirklich prekären Situation."
"14"," Deswegen kann ich nicht verstehen, dass Sie so tun, als ob nichts wäre, und als Große Koalition einfach so weitermachen mit dieser Wohngeldreform, die man vor 5, 10 oder 15 Jahren hätte machen können, aber nicht in einer so prekären Situation."
"15"," Das Wohngeld wird mit dieser Novelle nicht strukturell gestärkt, es wird nicht strukturell modernisiert, es wird nicht an die Erfordernisse der Klimakrise angepasst, es löst nicht die Schnittstellenprobleme bei den sozialen Sicherungssystemen."
"16"," Das ist zwar eine Wohngeldnovelle — ja, Sie haben einen Gesetzentwurf vorgelegt -, aber Sie haben angesichts der Herausforderungen auf den Wohnungsmärkten trotzdem eigentlich nicht geliefert."
"17"," Schauen wir uns doch einmal an, was Sie als Erfolg vermelden:"
"18"," 660 000 Menschen werden nun Wohngeld erhalten."
"19"," Das sind mehr als in der Vergangenheit — das ist richtig -, aber 2010 hatten wir in Deutschland 1 Million Wohngeldempfänger."
"20"," Ich meine, das muss die Zielmarke sein."
"21"," Wir müssen wieder mehr Menschen aus den anderen sozialen Sicherungssystemen in das vorgelagerte Sicherungssystem des Wohngelds holen."
"22"," Christian KühnDass Sie das nicht machen und Sie, Herr Möring, mit dem Kopf schütteln, zeigt, dass Ihnen der politische Wille dazu leider fehlt."
"23","Sie sagen, die Dynamisierung ist ein Fortschritt."
"24"," Das ist richtig."
"25"," Aber warum wird die Anpassung nur alle zwei Jahre vorgenommen? Bei den Kosten der Unterkunft wird die Anpassung jedes Jahr vorgenommen."
"26"," Dann ist das doch auch beim Wohngeld möglich."
"27"," Auch hier fehlt Ihnen der politische Wille, um die Reform deutlich besser auszugestalten."
"28"," Ulli Nissen, die Gretchenfrage bei dieser Reform ist die Frage:"
"29"," Wie berechnet sich eigentlich das Wohngeld in Deutschland? Das Wohngeld in Deutschland — das muss man den Menschen da draußen auch mal sagen — wird berechnet, indem man alle Wohngeldhaushalte zusammennimmt und daraus die Wohngeldstufen errechnet."
"30"," Das bildet aber nicht das reale Marktgeschehen in Frankfurt, Stuttgart oder Berlin ab, sondern nur die Wohngeldempfängerhaushalte in Frankfurt, Stuttgart oder Berlin."
"31"," Wir haben aber massive Wohnkostensteigerungen da draußen, und die werden eben hier nicht abgebildet."
"32"," Deswegen springt man mit dieser Reform zu kurz."
"33"," Hier braucht es dringend eine grundsätzlich andere Berechnung."
"34"," Ich habe die Schnittstellenproblematik angesprochen."
"35"," Es kann doch nicht sein, dass jemand, der in Hartz IV ist, am Ende mehr Geld hat als jemand, der voll arbeitet und Wohngeld erhält."
"36"," Das ist aber heute Realität."
"37"," Das ist doch ein riesiges soziales Problem."
"38"," Es ist auch arbeitsmarktpolitisch ein riesiges soziales Problem, dass wir Arbeit hier nicht wirklich fördern und die Arbeit nicht in den Vorder rund stellen."
"39"," Deswegen sage ich:"
"40"," Wir müssen diese Schnittstellenprobleme lösen."
"41","In der Anhörung gab es einen ganz klaren Vorschlag dazu:"
"42"," die Einführung eines Erwerbstätigenfreibetrages, den Caritas und andere gefordert haben."
"43"," Das wäre eine Möglichkeit, 230 000 Haushalte aus Hartz IV ins Wohngeld zu holen, 460 000 Haushalten zum ersten Mal das Wohngeld zu ermöglichen."
"44"," Damit wären wir bei über 1 Million Wohngeldbeziehern."
"45"," Das wäre eine echte Sozialreform, eine wirkliche Stärkung des Sozialstaates Deutschland, und das in einer Zeit, in der dieses Land fragil ist, in der wir über die Gleichwertigkeit von Lebensverhältnissen sprechen, in der wir darüber sprechen, dass die Schere zwischen Arm und Reich immer weiter auseinandergeht und der prekäre Sektor immer größer wird."
"46"," Das wäre notwendig gewesen, aber dazu haben Sie nicht die Kraft gehabt, und leider hat auch die SPD nicht die Kraft gehabt, das hier zu erstreiten."
"47"," Dass Sie die Probleme bei den ostfriesischen Inseln gelöst haben — das wurde schon angesprochen -, ist sehr gut."
"48"," Wir begrüßen das."
"49"," Wir Grüne haben das Thema in den Beratungen immer wieder eingebracht."
"50"," Ich finde aber, es hätte eine Selbstverständlichkeit sein müssen, dass diese Bundesregierung sich dieses Problems schon im Gesetzentwurf annimmt, aber sie brauchte die Kolleginnen und Kollegen der Koalitionsfraktionen, um das hineinzuschreiben."
"51","Ulli Nissen, du meldest dich ja immer wieder mit Zwischenrufen zu Wort."
"52"," Die SPD hat in den letzten Wochen mit, so würde ich es mal sagen, allen Kanonen der sozialen Gerechtigkeit auf die grüne Klimapolitik geschossen."
"53"," Wenn ich mir jetzt diese Sozialreform, die Wohngeldnovelle, anschaue, die die SPD hier vertritt, stelle ich fest, dass eine Klimakomponente nicht enthalten ist."
"54"," Sie ist nicht enthalten, weil euch der politische Wille fehlt, das durchzusetzen, und weil euch der politische Wille fehlt, Klima und soziale Gerechtigkeit zusammenzudenken."
"55"," Die Tatsache, dass man erst Anfang dieses Jahres ein Gutachten in Auftrag gegeben hat, ist doch wirklich hanebüchen."
"56"," Wir reden schon jahrelang über die Klimakomponente."
"57"," Die Große Koalition hat das in den Koalitionsvertrag geschrieben."
"58"," Letztlich ist diese Wohngeldnovelle beim Punkt Klimakomponente ein gebrochenes Versprechen der SPD und der Union — und nichts anderes."
"59"," Zum Schluss."
"60"," Eines ist klar:"
"61"," Diese Novelle entbindet Sie nicht davon, weiter mehr Geld in den sozialen Wohnungsbau zu geben."
"62"," Viele Wohngeldempfänger in Deutschland sind angewiesen auf eine Sozialwohnung in der Stadt."
"63"," Ich habe vorhin die Zahlen genannt, die die reale Belastung der Menschen durch die Kosten des Wohnens widerspiegeln."
"64"," Diese Belastung spüren sie in ihrem Geldbeutel."
"65"," Die Tatsache, dass Sie im Haushalt nun die Mittel für den sozialen Wohnungsbau um eine halbe Milliarde kürzen, ist wirklich nicht hinnehmbar."
"66","Das sagen Ihnen auch die eigenen Länder; das sagen Ihnen auch die Bauminister der Länder.
 Vizeprasident Wolfgang "
