"","V1"
"1",""
"2"," Nächster Redner ist der Kollege Andreas Jung, CDU/ CSU."
"3"," Andreas Jung:"
"4","Herr Präsident! Liebe Kolleginnen und Kollegen! Das Paket, das wir heute beschließen werden, ist ein Paket zur Stärkung kommunaler Selbstverwaltung."
"5"," Es ist ein Paket zur Stärkung föderaler Vielfalt, es fördert bezahlbaren Wohnraum, und es vermeidet unnötige Bürokratie."
"6"," Und damit ist es ein gutes Ergebnis."
"7"," Es ist ein Durchbruch nach zugegebenermaßen schwierigen Verhandlungen, da es bei den Fraktionen in diesem Haus, auch innerhalb der Großen Koalition, und bei denen, die die Grundg ] g mittragen, unterschiedliche Auffassungen gibt."
"8"," Aber es bestand die Notwendigkeit, ein gemeinsames Ergebnis zu finden, weil das Bundesverfassungsgericht gesagt hat:"
"9"," Ihr müsst eine Neuregelung machen."
"10"," Wenn ihr in diesem Jahr keine Neuregelung schafft, dann wird nächstes Jahr keine Grundsteuer erhoben."
"11"," — Es geht um Einnahmen in Höhe von 14 Milliarden Euro für die Städte und Gemeinden in Deutschland."
"12"," Um diese zu sichern, haben wir uns in der Großen Koalition und darüber hinaus jetzt auch mit den Ländern, mit FDP und Grünen, zusammengerauft."
"13"," Ich darf mich bei allen Beteiligten sehr herzlich bedanken."
"14"," Wir werden damit unserer Verantwortung als Demokraten gerecht und können den Kommunen das Signal geben:"
"15"," Die Einnahmen aus der Grundsteuer sind gesichert."
"16"," Wir tun dies mit der Durchsetzung der Öffnungsklausel, mit dem Bekenntnis zu föderaler Vielfalt; das ist ein neuer Weg."
"17"," Herr Kollege Daldrup, ich will es bei aller großkoalitionären Nächstenliebe doch deutlich sagen:"
"18"," Wer Föderalismus als Provinzialismus verspottet — das haben Sie getan -, hat ein grundlegend falsches Verständnis von unserem Staatsaufbau und von Subsidiarität."
"19","Andreas Jung Deshalb sage ich es extra für Sie frei nach Willy Brandt und Klaus Wowereit:"
"20"," Wir wollen mehr Féderalismus wagen."
"21"," Und das ist auch gut so."
"22"," Ich finde, das, was wir hier tun, kann auch für andere Dinge prägend sein."
"23"," Warum? Was machen wir denn hier? Wir sagen:"
"24"," Wir haben eine kommunale Steuer, und der Aufwand kommt zu 100 Prozent den Kommunen zugute."
"25"," Die Kommunen haben ein Hebesatzrecht, das schon heute ausgeübt wird, mit Hebesätzen von 0 bis fast 1 000 Prozent."
"26"," Das heißt, wir haben unterschiedliche Regelungen, und das ist auch richtig, weil wir unterschiedliche Gegebenheiten haben zwischen Kiel und Konstanz, zwischen Stadtstaaten und Flächenländern, zwischen Hotspots, wo Menschen Wohnungen suchen, und Gebieten, in denen Häuser leerstehen."
"27"," Deshalb ist es richtig, dass wir auf unterschiedliche Gegebenheiten entsprechend reagieren und nicht alles über einen Kamm scheren, sondern unterschiedliche, flexible Lösungen ermöglichen."
"28"," Dass die Länder in Zukunft ihre eigene Grundsteuer erheben können, ist richtig."
"29"," Das haben wir gemeinsam beschlossen, das werden wir gemeinsam auf den Weg bringen."
"30"," Das ist ein Fortschritt für den Föderalismus und ein Beispiel für passgenaue, gute Lösungen im Sinne der Bürgerinnen und Bürger."
"31"," Unsere Leitlinie in dieser Diskussion war das, was wir gemeinsam im Koalitionsvertrag vereinbart haben, nämlich dass wir bezahlbaren Wohnraum sichern wollen."
"32"," Dem muss sich die Grundsteuerreform unterordnen."
"33"," Unser Ziel ist eben nicht, möglichst hohe Steuern zu erheben; denn wir sind der Überzeugung, dass eine höhere Grundsteuer immer, selbst wenn man an der Umlagefähigkeit herumgeschraubt hätte, was wir Gott sei Dank verhindern konnten, zu höheren Mieten und zu Belastungen im Bereich Wohnen führt."
"34"," Deshalb war unsere Maxime, einerseits die Einnahmen der Kommunen zu sichern, andererseits aber höhere Mieten, eine höhere Belastung zu verhindern."
"35"," Das erreichen wir mit diesem Gesetz."
"36","Wir erreichen es dadurch, dass man nicht tatsächliche Mieten ansetzt, sondern Durchschnittsmieten."
"37"," Wir erreichen es dadurch, dass man auf den Metropolenzuschlag verzichtet hat, der eine Doppel- und Dreifachbelastung bedeutet hätte."
"38"," Und wir erreichen es insgesamt dadurch, dass wir durch die Bundesregelung und die Öffnung für Länderklauseln einen Wettbewerb um das beste Modell und damit auch einen Wettbewerb darum ermöglichen, wie am besten das Ziel, bezahlbaren Wohnraum zu sichern, erreicht werden kann."
"39"," Deshalb ist das heute ein sehr wichtiger Beitrag, auch zu dem Ziel der Großen Koalition, das wir insgesamt in Deutschland haben:"
"40"," bezahlbaren Wohnraum sichern."
"41","Darüber hinaus sind wir diese Reform angegangen in dem Geiste, unnötige Bürokratie zu verhindern."
"42"," Das spiegelt sich wider in den Regelungen, die wir im Bundesgesetz finden, wo es gelungen ist, entgegen den ersten Vorschlägen, eine Regelung zu finden, bei der man nicht an jeden einzelnen Mietvertrag ranmuss, sondern aus allgemein zugänglichen Quellen die Grundsteuer erheben kann."
"43"," Wir erreichen es dadurch, dass wir bei Gewerbeimmobilien das Sachwertverfahren vereinbaren konnten."
"44"," Wir erreichen es dadurch, dass bei der Landwirtschaft die bewährten Regelungen fortgeführt werden können, und wir erreichen es letztlich auch dadurch, dass ein Land, wenn es von der Öffnungsklausel Gebrauch macht, keine Doppelerhebung vornehmen muss."
"45"," Das hätte zu zusätzlichem bürokratischen Aufwand geführt und hätte die Gefahr einer Aushöhlung der Öffnungsklausel mit sich gebracht."
"46"," Präsident Dr.
 Wolfgang "
