"","V1"
"1",""
"2","Vielen Dank, Frau Kollegin."
"3"," — Bevor ich die nächste Rednerin aufrufe — Frau Kollegin Esken, gemach, gemach! —, gebe ich das von den Schriftführerinnen und Schriftführern ermittelte Ergebnis der namentlichen Abstimmung über die Beschlussempfehlung des Ausschusses für Recht und Verbraucherschutz zu dem Antrag der Abgeordneten Caren Lay, Jörg Cezanne, Dr."
"4"," Gesine Lötzsch, weiterer Abgeordneter und der Fraktion Die Linke mit dem Titel „Grundsteuer nicht länger auf Mieterinnen und Mieter umlegen“, Drucksachen 19/8358 und 19/14118, bekannt:"
"5"," abgegebene Stimmkarten 642."
"6"," Mit Ja haben gestimmt 517, mit Nein haben gestimmt 125, Enthaltungen keine."
"7"," Damit ist die Beschlussempfehlung angenommen."
"8"," — Beifall vielleicht im Hohen Haus? — Auch nicht."
"9"," Marc Henrichmann Ansgar Heveling Christian HirteDr."
"10"," Heribert Hirte Alexander Hoffmann Karl HolmeierErich Irlstorfer Hans-Jürgen Irmer Thomas Jarzombek Andreas Jung Ingmar JungAlois KarlAnja Karliczek Torbjörn Kartes Volker KauderDr."
"11"," Stefan Kaufmann Ronja Kemmer Roderich Kiesewetter Michael Kießling Dr."
"12"," Georg Kippels Volkmar KleinAxel KnoerigJens Koeppen Markus Koob Carsten Körber Alexander Krauß Gunther Krichbaum Michael KufferDr."
"13"," Roy KühneDr."
"14"," Dr."
"15"," h."
"16"," c."
"17"," Karl A."
"18"," Lamers Andreas G."
"19"," Lammel Katharina Landgraf Ulrich LangeDr."
"20"," Silke Launert Jens LehmannPaul LehriederDr."
"21"," Katja LeikertDr."
"22"," Andreas LenzAntje LeziusAndrea LindholzDr."
"23"," Carsten Linnemann Patricia LipsNikolas LébelBernhard LoosDr."
"24"," Jan-Marco Luczak Daniela LudwigKarin MaagYvonne MagwasDr."
"25"," Thomas de Maiziére Gisela ManderlaDr."
"26"," Astrid Mannes Matern von Marschall Andreas Mattfeldt Stephan Mayer Dr."
"27"," Michael Meister Jan MetzlerDr."
"28"," h."
"29"," c."
"30"," Hans MichelbachDr."
"31"," Mathias Middelberg Dietrich Monstadt Karsten Möring Elisabeth Motschmann Axel MüllerSepp MüllerCarsten MüllerStefan Müller Dr."
"32"," Andreas NickPetra Nicolaisen Michaela NollWilfried OellersFlorian OßnerJosef OsterHenning OtteIngrid PahlmannSylvia PantelMartin PatzeltDr."
"33"," Joachim PfeifferStephan PilsingerDr."
"34"," Christoph PloßEckhard PolsThomas RachelKerstin RadomskiAlexander RadwanAlois RainerDr."
"35"," Peter RamsauerEckhardt RehbergLothar RiebsamenJosef RiefJohannes RöringStefan RouenhoffErwin RüddelAlbert RupprechtStefan SauerAnita SchäferDr."
"36"," Wolfgang SchäubleAndreas ScheuerJana SchimkeTankred SchipanskiChristian SchmidtDr."
"37"," Claudia SchmidtkePatrick SchniederNadine SchönFelix SchreinerDr."
"38"," Klaus-Peter SchulzeUwe SchummerArmin SchusterTorsten Schweiger Detlef SeifReinhold Sendker Dr."
"39"," Patrick Sensburg Thomas Silberhorn Björn SimonTino SorgeJens SpahnKatrin StafflerDr."
"40"," Wolfgang Stefinger Albert Stegemann Andreas SteierPeter Stein Sebastian Steineke Johannes Steiniger Christian Frhr."
"41"," von Stetten Dieter StierGero Storjohann Stephan Stracke Max Straubinger Karin Strenz Michael StübgenDr."
"42"," Peter Tauber Hans-Jürgen Thies Alexander ThromDr."
"43"," Dietlind TiemannAntje TillmannMarkus UhlDr."
"44"," Volker UllrichOswin VeithKerstin ViereggeVolkmar Vogel Christoph de VriesKees de VriesDr."
"45"," Johann David Wadephul Marco WanderwitzNina WarkenKai WegnerAlbert H."
"46"," WeilerMarcus WeinbergDr."
"47"," Anja WeisgerberPeter Weiß Ingo WellenreutherMarian WendtKai WhittakerAnnette Widmann-MauzBettina Margarethe WiesmannKlaus-Peter Willsch Elisabeth WinkelmeierBeckerOliver WittkeEmmi ZeulnerPaul ZiemiakDr."
"48"," Matthias ZimmerSPDIngrid Arndt-Brauer Heike Baehrens Ulrike Bahr Nezahat Baradari Doris BarnettDr."
"49"," Matthias Bartke Sören BartolBärbel BasLothar BindingLeni BreymaierDr."
"50"," Karl-Heinz Brunner Katrin BuddeMartin BurkertDr."
"51"," Lars Castellucci Bernhard Daldrup Dr."
"52"," Karamba Diaby Esther Dilcher Sabine DittmarDr."
"53"," Wiebke Esdar Saskia EskenYasmin FahimiDr."
"54"," Johannes Fechner Dr."
"55"," Fritz FelgentreuUlrich Freese Dagmar Freitag Angelika Glöckner Timon Gremmels Kerstin Griese Michael GroßUli GrötschBettina Hagedorn Rita Hagl-KehlDirk Heidenblut Hubertus Heil Gabriela Heinrich Marcus Held Wolfgang Hellmich Dr."
"56"," Barbara Hendricks Gustav Herzog Gabriele Hiller-Ohm Thomas HitschlerDr."
"57"," Eva HöglFrank JungeJosip Juratovic Thomas JurkOliver Kaczmarek Johannes Kahrs Elisabeth KaiserRalf Kapschack Gabriele Katzmarek Arno KlareLars KlingbeilDr."
"58"," Bärbel Kofler Daniela KolbeElvan Korkmaz-Emre Anette Kramme Christine Lambrecht Christian Lange Dr."
"59"," Karl Lauterbach Helge LindhKirsten Lühmann Isabel Mackensen Caren MarksKatja MastChristoph Matschie Hilde MattheisDr."
"60"," Matthias Miersch Klaus Mindrup Susanne Mittag Falko MohrsClaudia MollSiemtje Möller Bettina Müller Detlef Müller Michelle Müntefering Dr."
