"","V1"
"1",""
"2"," Vielen Dank, Sarah Ryglewski."
"3"," — Nächster Redner:"
"4"," für die AfD-Fraktion Jörn König."
"5"," Jörn König:"
"6","Sehr geehrte Frau Präsidentin! Sehr geehrte Kollegen! Liebe Zuschauer auf den Tribünen und an den Fernsehbildschirmen! Uns allen liegt heute der Entwurf eines Gesetzes vor, das eine Geldwäscherichtlinie der EU in ein deutsches Gesetz gießen soll."
"7"," Es ist ein ansprechendes Bürokratiemonster geworden, mit immerhin 155 Seiten."
"8"," Es ist auch nicht die erste oder zweite, auch nicht die dritte Geldwäscherichtlinie; es ist schon die vierte Richtlinie zum Thema."
"9","Wir haben in Deutschland eine sehr dezentrale und damit stabile Bankenstruktur mit etwa 1 200 Sparkassen und Volksbanken."
"10"," Diese im Vergleich eher sehr kleinen Banken trifft der Bürokratieaufwand, der mit dieser Geldwäscherichtlinie einhergeht, deutlich mehr als die Großbanken."
"11"," Fast alles, was die EZB oder die EU machen oderJörn Königeben nicht machen, trifft bemerkenswerterweise die deutschen Banken."
"12"," Kein Wunder, dass Deutschland bei der Bankenstabilität inzwischen mit Platz 64 nur noch im Mittelfeld ist."
"13"," Es ist einfach nur beschämend, wie Deutschland unter dieser Regierung überall ins Mittelmaßnirwana abrutscht."
"14"," Wie sind denn eigentlich die bisherigen Erfahrungen? Es gibt eine neue Behörde, die Financial Intelligence Unit, an die Verdachtsfälle gemeldet werden müssen."
"15"," Jede Bank hat zwangsweise einen Geldwäschebeauftragten, der verdächtige Transaktionen melden muss."
"16"," Thorsten Höche, Chefjustiziar beim Bundesverband deutscher Banken, sagt dazu:"
"17","Mit Blick auf die Rechtslage ziehen es die Beauftragten vor, auffällige Transaktionen schnell zu melden anstatt zu warten."
"18","Aus Angst und um nicht aufzufallen, melden einige Beauftragte auch nur irgendwelche Fälle, damit es im Durchschnitt passt."
"19","Wie sieht das Ergebnis dieses Riesenaufwandes aus? Im Jahr 2018 waren von den 77 000 gemeldeten Verdachtsfällen nur ganze 275 Fälle relevant für die Justiz."
"20"," Das sind 0,36 Prozent."
"21"," Der Berg kreißte und gebar eine Maus."
"22","Aber wie das mit Bürokratien so ist:"
"23"," Nachdem wir das Ziel endgültig aus den Augen verloren hatten, verdoppelten wir unsere Anstrengungen."
"24"," Mit der vierten und fünf ten Geldwäscherichtlinie wird der Kreis der Verpflichte ten — wir haben es gerade ein - ‚nochmals deutlich erweitert."
"25"," Neben Kreditinst tituten, Lebensversicherern, en Investmentfonds, Versicherungsvermittlern, Abschlussprüfern, externen Buchprüfern, Steuerberatern, Notaren, Rechtsanwälten, Dienstleistern für Trusts oder Gesellschaften, Immobilienmaklern, Händlern gibt es neue Verpflichtete wie Plattformen zum Umtausch virtueller Währungen, also die Bitcoins dieser Welt, Mietmakler, Güterhändler und Kunsthändler."
"26"," Zum Verpflichtetenkreis gehört nun jede Person, die als wesentliche geschäftliche oder gewerbliche Tätigkeit materielle Hilfe, Unterstützung oder Beratung im Hinblick auf Steuerangelegenheiten leistet."
"27"," So unterliegen zukünftig auch — man höre und staune — Lohnsteuerhilfevereine den Vorgaben des Geldwäschegesetzes."
"28"," Lohnsteuerhilfevereine sind also potenzielle Helfer bei der Geldwäsche."
"29"," Freie Berufe wie Immobilienmakler, Edelmetallhändler und Kunsthändler sind verpflichtet, eine Risikoanalyse durchzuführen und auch ein Risikomanagement aufzubauen, selbst wenn dieser Betrag über 10 000 Euro unbar, also über Konten, transferiert wird."
"30"," Die betroffenen ehrbaren Berufe danken für diesen Sonderaufwand schon einmal herzlich im Voraus."
"31","Damit wir uns richtig verstehen:"
"32"," Geldwäsche ist sicher ein Thema mit zunehmender Relevanz."
"33"," Die Zielgruppe sind Kriminelle und Korrupte."
"34"," Aber die stetige Gängelung und Bespitzelung trifft immer mehr ehrliche Leute wie eben Bankkaufleute, Steuerberater und nun sogar Kunsthändler."
"35"," Sie sollten nicht die Symptome mit unangemessenem Aufwand bekämpfen, sondern die Kriminellen direkt."
"36"," Warum werden dann in den Städten Drogenszenen, Gewaltkriminalität, Zuhälterei und Schutzgelderpressung akzeptiert und geduldet, siehe den Görlitzer Park in Berlin? Das ist ähnlich wie in der Einwanderungspolitik:"
"37"," Offene Grenzen, aber jedes Volksfest und jeder Weihnachtsmarkt braucht Merkelpoller und Polizeischutz."
"38"," Im Zusammenhang mit diesem Gesetz ist auch eine Regelung vorgesehen, dass Banken und Sparkassen keine Bitcoins oder andere digitale Währungen verwahren oder damit handeln dürfen."
"39"," Dieses innovative Geschäftsfeld sollte aus Sicht der AfD auch für etablierte Banken offen sein, da wir für Freiheit in diesem Hochtechnologiebereich stehen."
"40"," Der Staat sollte in diesem Bereich die neu entstandenen Produkte und Dienstleistungen einfach nur juristisch einordnen, damit Rechtssicherheit herrscht."
"41"," Beschränkungen sind hier der falsche Weg."
"42"," Für etablierte, aber innovative Institute ist dies ein Weg, um unsere vielfältige Bankenlandschaft durch Erschließung neuer Geschäftsfelder dauerhaft zu erhalten."
"43","Insgesamt sollten wir Geldwäsche effizient bekämpfen."
"44"," Wir bestätigen somit die Zielrichtung des Gesetzes."
"45"," Den aus unserer Sicht zu hohen Aufwand für die Mitglieder ehrbarer Berufe halten wir für nicht gerechtfertigt."
"46"," Eher sollten die Kriminellen und deren Geldquellen direkt bekämpft werden.
 Vizepräsidentin Claudia "
