"","V1"
"1",""
"2"," Herr Kollege Binding, Sie dürfen erwidern."
"3"," Sie haben das Wort."
"4"," Lothar Binding:"
"5","Herr Glaser, um die Sache korrekt zu machen:"
"6"," Sie haben recht."
"7"," Sie haben im Ausschuss nicht gesagt:"
"8"," Vergewaltigung auf öffentlicher Straße."
"9"," Sie haben gesagt:"
"10"," Vergewaltigung auf offener Straße."
"11"," Sie haben dann nach unserer Intervention gesagt, dass sei ein Sprachbild, und haben mehrmals das Wort „Sprachbild“ benutzt."
"12"," Ich sage Ihnen:"
"13"," Das ist kein Sprachbild, das ist widerlich, geschmacklos und beschämend."
"14"," Präsident Dr.
 Wolfgang "
