"","V1"
"1",""
"2","Vielen Dank, Herr Kollege Höferlin."
"3"," — Als nächste Rednerin hat das Wort die Kollegin Anke DomscheitBerg, Fraktion Die Linke."
"4"," Anke Domscheit-Berg:"
"5","Sehr geehrter Präsident! Liebe Kolleginnen und Kollegen! Ich zitiere:"
"6"," „123456“, „12345“, „123456789“, „ficken“, „12345678“, das sind die fünf häufigsten Passwörter einer halben Million E-Mail-Konten, die das Potsdamer Hasso-Plattner-Institut 2018 analysierte."
"7"," Warum nur, haben Medien gefragt, nutzen so viele Menschen Passwörter, die man leicht erraten kann, wo doch ein EMail-Postfach auch höchst private Dinge enthält? Wann, fragen wir uns in der Linksfraktion, übernimmt die Bundesregierung Verantwortung ftir den digitalen Verbraucherschutz und untersagt Anbietern, solche Passwörter zu akzeptieren? Ja, jeder trägt natürlich eigene Verantwortung."
"8"," Aber wenn das reichen würde, gäbe es auch keine Schranken an Bahnübergängen."
"9"," Kluger Verbraucherschutz besteht außerdem aus Informationspflichten."
"10"," Deshalb kleben Energiesparsymbole auf Waschmaschinen und Mindesthaltbarkeitsdaten auf Käsepackungen."
"11"," Was aber weder auf Handys oder smarten Toastern klebt, ist ein Datum, bis zu dem die Hersteller Softwareupdates garantieren, mit denen sie neu gefundene Sicherheitslücken schließen."
"12"," Deshalb gehört ein Mindest-Update-Datum zu den notwendigen Standards für IT-Sicherheit, deren Einführung wir fordern."
"13"," Überfällig ist auch die Produkthaftpflicht für IT-Produkte."
"14"," Die bisherige Haftpflicht greift nämlich zum Beispiel nur, wenn der vernetzte Kühlschrank ausläuft, aber nicht, wenn er als Teil eines Botnetzes Schaden anrichtet."
"15","Außerdem braucht es endlich eine Meldepflicht für gefundene Sicherheitslücken, um sie schneller schließen zu können."
"16"," Und weil es keine Schwachstellen gibt, die nur aus guten Motiven ausgenutzt werden, muss sie auch für staatlichen Stellen gelten."
"17"," Denn wenn sich Geheimdienste Hintertüren zu häufig genutzter Software offenhalten, um sie später zu Überwachungszwecken auszunutzen, setzen sie unser aller vernetzte Welt unkalkulierbaren Sicherheitsrisiken aus."
"18"," Schon gar nicht darf der Staat bei einem Hackerangriff einen Hackergegenangriff starten."
"19"," Das ist nämlich keine Verteidigung mehr, und wenn man sie hundertmal „aktive Cyberabwehr“ nennt."
"20"," Derlei Praktiken würden gegen geItendes Recht verstoßen und Eskalationen mit unabsehbaren Folgen garantieren."
"21"," Die Linke fordert daher die Bundesregierung erneut auf, Maßnahmen zu unterlassen, die unser aller IT-Sicherheit gefährden."
"22"," Liebe Kolleginnen und Kollegen, ich möchte noch über einen zweiten Antrag meiner Fraktion sprechen, der heute zur Debatte steht."
"23"," Wir fordern darin die Bundesregierung auf, dem Grundsatz „Öffentliches Geld? Öffentliches Gut!“ — abgekürzt ÖGÖG - zu folgen, also alle Inhalte, die mit Steuergeldern von der Allgemeinheit finanziert wurden, auch der Allgemeinheit frei zur Verfügung zu stellen."
"24"," So sollten alle von Verwaltungen gesammelten Daten mit wenigen Ausnahmen zeitnah, kostenlos, maschinenlesbar und ohne jegliche Nutzeneinschränkung frei zur Verfügung stehen und damit zu Open Data werden."
"25"," Anke Domscheit-BergDie Bundesregierung will übrigens weltweit Vorreiterin im Bereich Open Data werden."
"26"," Ich beschäftige mich nun schon seit zehn Jahren mit dem Thema und kann sagen:"
"27"," Ein Mangel an verbalem Ehrgeiz besteht zwar nicht, aber leider an Umsetzungskompetenz."
"28"," Das OpenData-Gesetz der Bundesregierung war ein Schuss in den Ofen; das ergab Ihre eigene Studie."
"29"," Aber immerhin wissen wir seit Mittwoch, dass unsere Kritik an der ursprünglich für 2021 geplanten Evaluation dieses Gesetzes Gehör fand und ihre Ergebnisse nun doch Ende 2019 vorliegen werden."
"30"," Damit ist der Weg frei für ein besseres Gesetz."
"31","Unser Grundsatz „ÖGÖG“ bezieht sich aber nicht nur auf staatlich gesammelte Daten wie Wetter-, Verkehrsoder Katasterdaten, die Grundlage für nützliche Apps sein können."
"32"," Auch Bildungsmaterialien, die mit Steuergeldern entwickelt worden sind, müssen als Open Educational Resources frei zur Verfügung stehen, gleichermaBen Forschungsergebnisse aus öffentlich finanzierter Forschung und digitalisierte Kulturschätze aus öffentlichen Museen und Archiven, damit Kunst und Kultur auch im ländlichen Raum, auch bei mir in Brandenburg im Wahlkreis, zugänglicher werden."
"33"," Manche Schritte gehen schon in die richtige Richtung, aber reichen nicht."
"34"," So beschloss das Auswärtige Amt, sein politisches Archiv mit Millionen von Dokumenten und Bildern zu veröffentlichen — aber leider mit einer Lizenz, die eben keine beliebige Nutzung erlaubt, sodass sie so auf dem Weg zu Open Data auf den allerletzten Metern einfach stehen bleibt."
"35"," So wird man nicht Vorreiterin."
"36"," Auch Software, die der Staat entwickeln lässt, muss Open Source sein."
"37"," Und Dokumente, die Ergebnisse staatlichen Handelns sind, gehören maschinenlesbar und frei ins Netz:"
"38"," Gerichtsurteile, Amtliche Mitteilungsblätter, Gesetze oder Gutachten samt der ihnen zugrundeliegenden Daten."
