"","V1"
"1",""
"2"," Vielen Dank, Sven Lehmann."
"3"," — Nächster Redner:"
"4"," für die SPD-Fraktion Dr."
"5"," Matthias Bartke."
"6"," Dr."
"7"," Matthias Bartke:"
"8","Frau Präsidentin! Meine Damen und Herren! Herr Sichert, zu Ihrer Rede nur einen einzigen Satz:"
"9"," Das war die schlimmste Rede, die hetzerischste Rede, die jemals ein Mitglied des Sozialausschusses im Deutschen Bundestag gehalten hat."
"10"," Ich will mein altes Leben zurück."
"11"," Das ist meist der sehnlichste Wunsch eines Menschen, der Opfer einer Gewalttat wurde."
"12"," Doch leider ist das meist kaum möglich."
"13"," Die Tat hat Spuren hinterlassen, äußerliche und innerliche."
"14"," Die Gewalttat kann nicht ungeschehen gemacht werden."
"15"," Doch Opfer sagen auch oft:"
"16"," Ich kann lernen, mit den Folgen zu leben und umzugehen."
"17"," Dabei wollen wir sie bestmöglich unterstützen."
"18"," Deshalb reformieren wir das Soziale Entschädigungsrecht, meine Damen und Herren."
"19","Die Wenigsten wissen:"
"20"," Das deutsche Opferentschadigungsrecht ist das großzügigste auf der ganzen Welt."
"21"," EsDr."
"22"," Matthias Bartkeist großzügig, aber leider überhaupt nicht mehr zeitgemäß; denn es basiert auf dem alten Kriegsopferrecht von 1950."
"23"," Heute gibt es glücklicherweise immer weniger Kriegsopfer."
"24"," Heute geht es vor allem um Opfer von krimineller Gewalt, von sexueller Gewalt, von psychischer Gewalt."
"25"," Aber es geht auch um Opfer von Terroranschlägen wie dem furchtbaren Anschlag von Halle in der vergangenen Woche."
"26","Lassen Sie mich an dieser Stelle sagen, dass der Opferbeauftragte der Bundesregierung, unser Kollege Dr."
"27"," Edgar Franke, viel Expertise zu diesem Gesetzentwurf beigetragen hat."
"28"," Er hätte heute auch gerne hier geredet."
"29"," Aber er muss heute einen wichtigen Termin bei den Opfern des Terroranschlags in Halle wahrnehmen."
"30"," Das hat natürlich Vorrang."
"31"," Dr."
"32"," Franke hat mich gebeten, Ihnen mitzuteilen, dass er voll und ganz hinter dem Ihnen vorliegenden Gesetzentwurf steht."
"33"," Mit dem neuen SGB XIV haben mehr Menschen Anspruch auf Leistungen."
"34"," Künftig können auch Opfer psychischer Gewalt Unterstützung in Anspruch nehmen."
"35"," Das hilft zum Beispiel Opfern von schwerem Stalking oder von Menschenhandel."
"36","Meine Damen und Herren, drei wesentliche Elemente des neuen SGB XIV möchte ich Ihnen besonders ans Herz legen:"
"37","Das Erste ist die Einführung von Traumaambulanzen; das wurde bereits gesagt."
"38"," Opfer von Gewalttaten brauchen Hilfen, damit die eine Tat nicht das ganze weitere Leben bestimmt."
"39"," Die eine Gewalttat erschüttert das Leben bis in die Grundfesten."
"40"," Und aus der Traumaforschung wissen wir:"
"41"," In solchen Situationen ist es entscheidend, schnell zu reagieren, damit sich das Trauma nicht chronifiziert."
"42"," Die vielleicht wichtigste Neuerung ist daher die flächendeckende Einführung von Traumaambulanzen."
"43"," Psychologen, Psychotherapeuten und Ärzte behandeln dort Gewaltopfer."
"44"," Sie helfen, die schreckliche Tat psychisch zu verarbeiten."
"45","Mit dem neuen Gesetzentwurf führen wir zum ersten Mal einen Rechtsanspruch auf Behandlung in einer Traumaambulanz ein."
