"","V1"
"1",""
"2","Vielen Dank, Frau Kollegin Nissen."
"3"," — Als nächster Redner hat das Wort der Kollege Daniel Föst, FDP-Fraktion."
"4","Daniel Fost:"
"5"," Definitiv ist Mtinchen eine sehr schöne Stadt."
"6","Sehr geehrter Herr Präsident! Werte Kolleginnen und Kollegen! Die Wohngeldreform war zweifelsohne überfällig."
"7"," Die Mieten explodieren."
"8"," Normale Menschen können sich die Mietsteigerungen kaum noch leisten."
"9"," Immer mehr sind auf Wohngeld angewiesen."
"10"," Die Entwicklung auf dem deutschen Wohnungsmarkt ist ein Armutszeugnis für diese Regierung und damit auchein Armutszeugnis für den zuständigen Minister."
"11"," Beim Wohngeld anzusetzen, ist richtig."
"12"," Mit dem Wohngeld werden diejenigen zielgenau unterstützt, deren Einkommen nicht für die Miete reicht."
"13"," Das Wohngeld ist sozial."
"14"," Das Wohngeld schützt die Menschen vor Verdrängung aus ihrem Viertel."
"15"," Deswegen ist es richtig, das Wohngeld zu stärken."
"16"," Es musste verbessert und es muss regelmäßig angepasst werden."
"17"," Wir Freie Demokraten sagen deshalb ganz klar:"
"18"," Die Wohngeldreform geht in die richtige Richtung."
"19"," Aber sie geht bei Weitem nicht weit genug."
"20"," Wir finden gut, dass mit der regelmäßigen Anpassung eine Kernforderung der FDP umgesetzt wurde."
"21","Die Erhöhung ist auch richtig, die Einführung der weiteren Mietstufe auch."
"22"," Aber was weiterhin schlecht, was weiterhin katastrophal ist:"
"23"," An den Schnittstellen zwischen den verschiedenen Sozialleistungen wird es auch in Zukunft große Reibungsverluste geben."
"24"," Da werden die Menschen oft im Jahrestakt hin- und hergereicht zwischen Wohngeld, Hartz IV, Hilfe zu den Kosten der Unterkunft und Kinderzuschlag."
"25"," Jedes Jahr neue Antragsbürokratie, jedes Jahr ein anderes Amt, das zuständig ist, und jedes Jahr um Unterstützung bitten."
"26"," Hier schafft die Reform keine Verbesserung, keine Erleichterung, und das ist wirklich schade."
"27"," Dabei gibt es gerade für dieses Problem gute Konzepte zur Vereinfachung, zum Beispiel vom ifo-Institut oder von der staatseigenen Agentur für Arbeit oder — wenn Sie es politisch wollen — von der FDP."
"28"," Wir Liberale wollen das „Liberale Bürgergeld“."
"29"," Wir wollen eine einheitliche und unbürokratische Grundsicherung und damit die Menschen unterstützen und entlasten."
"30"," Apropos Bürokratie:"
"31"," Wir wollen nicht nur den Sozialstaat leistungsfähiger machen, nicht nur die Unterstützung vereinfachen, sondern auch die Beantragung."
"32"," Meine Steuererklärung kann ich mittlerweile digital machen."
"33"," Warum geht das nicht mit den Anträgen für Sozialleistungen? Daniel FostIch kann verstehen, dass Herr Minister Seehofer Angst vor dem Internet hat — da sind ja die bösen Gamer."
"34"," Aber wir müssen endlich einmal anfangen, die Chancen der Digitalisierung zu nutzen."
"35"," Deshalb wollen wir Freie Demokraten mit dem „Liberalen Bürgergeld“ ein einfaches, intuitiv bedienbares digitales Antragsportal einführen — weniger Bürokratie, Entlastung der Verwaltung und das Allerwichtigste:"
"36"," Entlastungen für die Bürgerinnen und Bürger."
"37"," Dann haben wir ein Smart Germany mit einem smarten „Liberalen Bürgergeld“."
"38"," Werte Kolleginnen und Kollegen, zwei Jahre hat die Regierung jetzt gebraucht, um hier das Gesetz zum Wohngeld vorzulegen."
"39"," Aber bereits im nächsten Jahr müssen wir es wieder aufschnüren; denn dann kommen die Beschlüsse zum Klimapaket."
"40"," Frei nach Sepp Herberger:"
"41"," Nach der Wohngeldreform ist vor der Wohngeldreform."
"42"," Das Ganze wirkt einfach nur unkoordiniert, ineffizient und planlos, aber — sorry to say — das scheint das Arbeitsmotto dieser Regierung zu sein."
"43","Es ware mit der Wohngeldreform viel gegangen."
"44"," Es ware mit der Wohngeldreform viel mehr gegangen, um die Bürger zu entlasten."
"45"," Ich finde es sehr schade, dass wir diese Chancen nicht genutzt haben."
"46","Vielen Dank.
Vizepräsident Wolfgang "
