"","V1"
"1",""
"2"," Dafür weise ich Sie auch nicht darauf hin, dass ich nicht Vorsitzender, sondern Präsident dieses Hauses bin."
"3"," Also, eigentlich nur Vizepräsident, aber der gerade amtierende Sitzungspräsident."
"4"," Ich schließe die Aussprache."
"5","Jetzt kommen wir zur analogen Abstimmung über die Anträge."
"6","Tagesordnungspunkt 28 a."
"7"," Wir kommen zur Abstimmung über die Beschlussempfehlung des Ausschusses für Inneres und Heimat auf Drucksache 19/13601."
"8"," Der Ausschuss empfiehlt unter Buchstabe a seiner Beschlussempfehlung die Ablehnung des Antrags der Fraktion der FDP auf Drucksache 19/9929 mit dem Titel „Smart Germany — Bundesministerium für Digitalisierung etablieren“."
"9"," Wer stimmt für diese Beschlussempfehlung? — Wer stimmt dagegen? — Wer enthält sich? — Dann ist diese Beschlussempfehlung bei Enthaltung der Fraktion der AfD, von Bündnis 90/Die Grünen gegen die Stimmen der FDP mit den Stimmen der anderen Fraktionen des Hauses, also CDU/CSU, SPD und Linke, angenommen."
"10","Unter Buchstabe b seiner Beschlussempfehlung empfiehlt der Ausschuss die Ablehnung des Antrags der Fraktion der FDP auf Drucksache 19/7698 mit dem Titel „Digitalisierung ernst nehmen - IT-Sicherheit stärken“."
"11"," Wer stimmt für diese Beschlussempfehlung? — Wer stimmt dagegen? — Wer enthält sich? — Dann ist diese Beschlussempfehlung gegen die Stimmen der FDP-Fraktion bei Enthaltung der Fraktionen der AfD, Bündnis 90/Die Grünen und der Linken mit den Stimmen der Koalitionsfraktionen angenommen."
"12","Vizepräsident Wolfgang KubickiSchließlich empfiehlt der Ausschuss unter Buchstabe c seiner Beschlussempfehlung die Ablehnung des Antrags der Fraktion Bündnis 90/Die Grünen auf Drucksache 19/ 7589 mit dem Titel „Offen für die Zukunft — Offene Standards für eine gerechte und gemeinwohlorientierte Gestaltung der Digitalisierung nutzen“."
"13"," Wer stimmt für diese Beschlussempfehlung? — Wer stimmt dagegen? — Wer enthält sich? — Dann ist diese Beschlussempfehlung gegen die Stimmen von Bündnis 90/Die Grünen und der Linken bei Enthaltung der FDP- und der AfD-Fraktion mit den Stimmen der Koalitionsfraktionen angenommen."
"14","Tagesordnungspunkt 28 b."
"15"," Abstimmung über die Beschlussempfehlung des Ausschusses für Verkehr und digitale Infrastruktur zu dem Antrag der Fraktion der FDP mit dem Titel „Lückenschluss-Auktion — Frequenzabgabe neu denken“."
"16"," Der Ausschuss empfiehlt in seiner Beschlussempfehlung auf Drucksache 19/14006, den Antrag der Fraktion der FDP auf Drucksache 19/10618 abzulehnen."
"17"," Wer stimmt für diese Beschlussempfehlung? — Wer stimmt dagegen? — Dann ist diese Beschlussempfehlung gegen die Stimmen der FDP-Fraktion mit den Stimmen der übrigen Fraktionen des Hauses angenommen."
"18","Tagesordnungspunkte 28 c bis 28 f."
"19"," Interfraktionell wird Überweisung der Vorlagen auf den Drucksachen 19/ 14026, 19/14039, 19/14043 und 19/14044 an die in der Tagesordnung aufgeführten Ausschüsse vorgeschlagen."
"20"," Sind Sie mit diesen Überweisungsvorschlägen einverstanden? — Ich sehe, das ist der Fall."
"21"," Dann ist das so beschlossen."
"22","Tagesordnungspunkt 28 g."
"23"," Abstimmung über die Beschlussempfehlung des Auswärtigen Ausschusses zu dem Antrag der Fraktion der FDP mit dem Titel „Digitalisierung trifft auf Diplomatie — Innovationsbotschafter entsenden“."
"24"," Der Ausschuss empfiehlt in seiner Beschlussempfehlung auf Drucksache 19/14101, den Antrag der Fraktion der FDP auf Drucksache 19/8542 abzulehnen."
"25"," Wer stimmt für diese Beschlussempfehlung? — Wer stimmt dagegen? — Dann ist diese Beschlussempfehlung gegen die Stimmen der FDP-Fraktion mit den Stimmen der übrigen Fraktionen des Hauses angenommen."
"26","Tagesordnungspunkt 28 h."
"27"," Abstimmung über die Beschlussempfehlung des Ausschusses für Inneres und Heimat zu dem Antrag der Fraktion Die Linke mit dem Titel „Öffentliches Geld - Öffentliches Gut - Öffentlich finanzierte Daten und Werke frei zur Verfügung stellen“."
"28"," Der Ausschuss empfiehlt in seiner Beschlussempfehlung auf Drucksache 19/14113, den Antrag der Fraktion Die Linke auf Drucksache 19/12633 abzulehnen."
"29"," Wer stimmt für diese Beschlussempfehlung? — Wer stimmt dagegen? — Wer enthält sich? — Dann ist diese Beschlussempfehlung gegen die Stimmen der Fraktionen von Bündnis 90/Die Grünen und Die Linke bei Enthaltung der FDP-Fraktion mit den Stimmen der übrigen Fraktionen des Hauses angenommen."
"30","Zusatzpunkt 16."
"31"," Die Vorlage auf Drucksache 19/14045 soll an die in der Tagesordnung aufgeführten Ausschüsse überwiesen werden."
"32"," Sind Sie mit diesem Überweisungsvorschlag einverstanden? — Ich sehe und höre, das ist der Fall."
"33"," Dann verfahren wir so."
"34"," Zusatzpunkt 17."
"35"," Interfraktionell wird Uberweisung der Vorlage auf Drucksache 19/14046 an die in der Tagesordnung aufgeführten Ausschüsse vorgeschlagen."
"36"," Die Federführung ist jedoch strittig."
"37"," Die Fraktionen der CDU/CSU und SPD wünschen Federführung beim Ausschuss für Inneres und Heimat, die Fraktion der FDP wünscht Federführung beim Ausschuss Digitale Agenda."
"38","Ich lasse zuerst abstimmen über den Überweisungsvorschlag der Fraktion der FDP:"
"39"," Federführung beim Ausschuss Digitale Agenda."
"40"," Wer stimmt für diesen Überweisungsvorschlag? — Wer stimmt dagegen? — Dann ist dieser Überweisungsvorschlag mit den Stimmen der Koalitionsfraktionen gegen die Stimmen der übrigen Fraktionen des Hauses abgelehnt."
"41","Ich lasse nun abstimmen über den Überweisungsvorschlag der Fraktionen der CDU/CSU und SPD:"
"42"," Federführung beim Ausschuss für Inneres und Heimat."
"43"," Wer stimmt für diesen Überweisungsvorschlag? — Wer stimmt dagegen? - Enthaltungen? — Keine."
"44"," Dann ist dieser Überweisungsvorschlag mit dem gleichen Stimmenverhältnis wie zuvor angenommen; die Koalitionsfraktionen haben die Mehrheit, wie vorher auch."
"45","Zusatzpunkte 18 bis 24."
"46"," Die Vorlagen auf den Drucksachen 19/14047, 19/14048, 19/14049, 19/14050, 19/ 14053, 19/14058 und 19/14059 sollen an die in der Tagesordnung aufgeführten Ausschüsse überwiesen werden."
"47"," Sind Sie mit diesen Überweisungsvorschlägen einverstanden? — Ich sehe und höre, das ist der Fall."
"48"," Dann verfahren wir so."
"49","Zusatzpunkt 25."
"50"," Abstimmung über die Beschlussempfehlung des Ausschusses für Inneres und Heimat zu dem Antrag der Fraktion Die Linke mit dem Titel „Umsetzung effektiver Maßnahmen für digitale Sicherheit statt Backdoors“."
"51"," Der Ausschuss empfiehlt in seiner Beschlussempfehlung auf Drucksache 19/14114, den Antrag der Fraktion Die Linke auf Drucksache 19/7705 abzulehnen."
