"","V1"
"1",""
"2"," Die unterbrochene Sitzung ist wieder eröffnet."
"3","Ich habe zunächst auf Bitten der Fraktion Die Linke zu erklären, dass Die Linke den Gesetzentwurf in zweiter Lesung — da gab es ein bisschen Missverständnisse — abgelehnt hat."
"4"," Das für das Protokoll."
"5"," Jetzt verkünde ich das von den Schriftführerinnen und Schriftführern ermittelte Ergebnis der namentlichen Abstimmung in der dritten Lesung über den Gesetzentwurf der Fraktionen der CDU/CSU und der SPD zur Änderung des Grundgesetzes, Drucksachen 19/11084, 19/14136 und 19/14157:"
"6"," abgegebene Stimmkarten 644."
"7"," Mit Ja haben gestimmt 495, mit Nein haben gestimmt 139, 10 Mitglieder des Hauses haben sich enthalten."
"8"," Der Gesetzentwurf ist damit mit der erforderlichen Mehrheit angenommen."
"9"," Fritz GüntzlerOlav Gutting Christian Haase Florian HahnJürgen Hardt Matthias Hauer Mark Hauptmann Dr."
"10"," Matthias Heider Mechthild Heil Thomas Heilmann Frank Heinrich Mark Helfrich Rudolf Henke Michael Hennrich Marc Henrichmann Ansgar Heveling Christian HirteDr."
"11"," Heribert Hirte Alexander Hoffmann Karl HolmeierErich Irlstorfer Hans-Jürgen Irmer Thomas Jarzombek Andreas Jung Ingmar JungAlois KarlAnja Karliczek Torbjörn Kartes Volker KauderDr."
"12"," Stefan Kaufmann Ronja Kemmer Roderich Kiesewetter Michael KießlingDr."
"13"," Georg Kippels Volkmar KleinAxel KnoerigJens KoeppenMarkus KoobCarsten Körber Alexander Krauß Gunther Krichbaum Michael KufferDr."
"14"," Roy KühneDr."
"15"," Dr."
"16"," h."
"17"," c."
"18"," Karl A."
"19"," Lamers Andreas G."
"20"," Lämmel Katharina Landgraf Ulrich LangeDr."
"21"," Silke LaunertJens LehmannPaul LehriederDr."
"22"," Katja LeikertDr."
"23"," Andreas Lenz Antje LeziusAndrea LindholzDr."
"24"," Carsten Linnemann Patricia LipsNikolas Löbel Bernhard LoosDr."
"25"," Jan-Marco Luczak Daniela LudwigKarin MaagYvonne MagwasDr."
"26"," Thomas de Maiziere Gisela ManderlaDr."
"27"," Astrid Mannes Matern von MarschallAndreas Mattfeldt Stephan Mayer Dr."
"28"," Michael MeisterJan MetzlerDr."
"29"," h."
"30"," c."
"31"," Hans MichelbachDr."
"32"," Mathias Middelberg Dietrich Monstadt Karsten Möring Elisabeth Motschmann Axel MüllerDr."
"33"," Gerd MüllerSepp MüllerCarsten MüllerStefan MüllerDr."
"34"," Andreas NickPetra NicolaisenMichaela NollWilfried OellersFlorian OßnerJosef OsterHenning OtteIngrid PahlmannSylvia PantelMartin PatzeltDr."
"35"," Joachim PfeifferStephan PilsingerDr."
"36"," Christoph PloßEckhard PolsThomas RachelKerstin RadomskiAlexander RadwanAlois RainerDr."
"37"," Peter RamsauerEckhardt RehbergLothar RiebsamenJosef RiefStefan RouenhoffErwin RüddelAlbert RupprechtStefan SauerAnita SchäferDr."
"38"," Wolfgang SchäubleAndreas ScheuerJana SchimkeTankred SchipanskiChristian SchmidtDr."
"39"," Claudia SchmidtkePatrick SchniederNadine SchönFelix SchreinerDr."
"40"," Klaus-Peter SchulzeUwe SchummerArmin SchusterTorsten SchweigerDetlef SeifReinhold SendkerDr."
"41"," Patrick Sensburg Thomas Silberhorn Björn SimonTino SorgeJens SpahnKatrin StafflerDr."
"42"," Wolfgang Stefinger Albert Stegemann Andreas SteierPeter Stein Sebastian Steineke Johannes Steiniger Christian Frhr."
"43"," von Stetten Dieter StierGero Storjohann Stephan StrackeMax StraubingerKarin StrenzMichael StübgenDr."
"44"," Peter Tauber Hans-Jürgen Thies Alexander ThromDr."
"45"," Dietlind Tiemann Antje Tillmann Markus UhlDr."
"46"," Volker Ullrich Oswin VeithKerstin Vieregge Volkmar Vogel Christoph de Vries Kees de VriesDr."
"47"," Johann David Wadephul Marco Wanderwitz Nina WarkenKai WegnerAlbert H."
"48"," WeilerMarcus WeinbergDr."
"49"," Anja WeisgerberPeter Weiß Ingo WellenreutherMarian WendtKai WhittakerAnnette Widmann-MauzBettina Margarethe WiesmannKlaus-Peter WillschElisabeth WinkelmeierBeckerOliver WittkeEmmi ZeulnerPaul Ziemiak Dr."
"50"," Matthias ZimmerSPDIngrid Arndt-Brauer Heike Baehrens Ulrike Bahr Nezahat Baradari Doris BarnettDr."
"51"," Matthias Bartke Sören BartolBärbel BasLothar BindingLeni BreymaierDr."
"52"," Karl-Heinz Brunner Katrin BuddeMartin BurkertDr."
"53"," Lars Castellucci Bernhard Daldrup Dr."
"54"," Karamba Diaby Esther Dilcher Sabine DittmarDr."
"55"," Wiebke Esdar Saskia EskenYasmin FahimiDr."
"56"," Johannes Fechner Dr."
"57"," Fritz Felgentreu Ulrich Freese Dagmar Freitag Angelika Glöckner Timon Gremmels Kerstin Griese Michael GroßUli GrötschBettina Hagedorn Rita Hagl-KehlDirk Heidenblut Hubertus Heil Gabriela Heinrich Marcus Held Wolfgang Hellmich Dr."
"58"," Barbara Hendricks Gustav Herzog Gabriele Hiller-Ohm Thomas HitschlerDr."
"59"," Eva HöglFrank JungeJosip Juratovic Thomas JurkOliver Kaczmarek Johannes Kahrs Elisabeth Kaiser Ralf Kapschack Gabriele Katzmarek Arno KlareLars KlingbeilDr."
"60"," Bärbel Kofler Daniela KolbeElvan Korkmaz-EmreAnette Kramme Christine Lambrecht Christian Lange Dr."
"61"," Karl Lauterbach Helge LindhKirsten Lühmann Isabel Mackensen Caren MarksKatja MastChristoph Matschie Hilde MattheisDr."
"62"," Matthias Miersch Klaus Mindrup Susanne Mittag Falko MohrsClaudia MollSiemtje Möller Bettina MüllerDetlef Müller Michelle Müntefering Dr."
"63"," Rolf Mützenich Dietmar NietanUlli NissenJosephine OrtlebMahmut ÖzdemirAydan ÖzoguzDetlev PilgerSabine Poschmann Florian PostAchim Post Florian PronoldDr."
"64"," Sascha RaabeMartin RabanusAndreas RimkusSönke RixDennis RohdeDr."
"65"," Martin Rosemann Rene RöspelDr."
"66"," Ernst Dieter Rossmann Michael Roth Susann RüthrichBernd RützelSarah RyglewskiJohann SaathoffAxel Schäfer Dr."
"67"," Nina Scheer Marianne SchiederUdo SchiefnerDr."
"68"," Nils SchmidUwe SchmidtUlla Schmidt Dagmar Schmidt Carsten Schneider Johannes Schraps Michael SchrodiDr."
"69"," Manja SchüleUrsula SchulteMartin SchulzSwen Schulz Frank Schwabe Andreas SchwarzRita Schwarzelühr-Sutter Rainer Spiering Svenja Stadler Martina Stamm-Fibich Mathias SteinKerstin TackClaudia Tausend Markus TönsCarsten TrägerUte VogtMarja-Lüsa Völlers Dirk VöpelBernd WestphalDirk WieseGülistan Yüksel Dagmar Ziegler Stefan ZierkeDr."
"70"," Jens ZimmermannFDPGrigorios AggelidisRenata AltChristine AschenbergDugnusNicole Bauer Jens BeeckDr."
"71"," Jens BrandenburgMario BrandenburgDr."
"72"," Marco BuschmannKarlheinz BusenCarl-Julius CronenbergBritta Katharina DasslerBijan Djir-SaraiChristian DürrHartmut EbbingDr."
"73"," Marcus FaberDaniel FöstOtto FrickeThomas HackerPeter HeidtKatrin Helling-PlahrMarkus HerbrandTorsten HerbstDr."
"74"," Gero Clemens HockerManuel HöferlinDr."
"75"," Christoph HoffmannReinhard HoubenUlla IhnenOlaf In der BeekDr."
"76"," Christian JungKarsten KleinDr."
"77"," Marcel Klinge Daniela Kluckert Pascal KoberDr."
"78"," Lukas Köhler Carina Konrad Wolfgang Kubicki Konstantin Kuhle Alexander Kulitz Alexander Graf Lambsdorff Ulrich Lechte Christian LindnerMichael Georg LinkOliver Luksic Christoph Meyer Alexander Müller Roman Müller-Böhm Frank Müller-RosentrittDr."
"79"," Martin NeumannHagen ReinholdBernd ReutherDr."
"80"," Stefan RuppertDr."
"81"," h."
"82"," c."
"83"," Thomas SattelbergerChristian SauterDr."
"84"," Wieland SchinnenburgMatthias Seestern-PaulyFrank SittaJudith SkudelnyDr."
"85"," Hermann Otto SolmsBettina Stark-WatzingerDr."
"86"," Marie-Agnes StrackimmermannBenjamin Strasser Michael Theurer Stephan Thomae Manfred Todtenhausen Dr."
"87"," Florian ToncarDr."
"88"," Andrew Ullmann Gerald Ullrich Johannes Vogel Sandra WeeserNicole Westig Katharina WillkommDIE LINKESören PellmannBÜNDNIS 90/ DIE GRÜNEN Luise Amtsberg Lisa Badum Margarete Bause Dr."
"89"," Danyal Bayaz Canan BayramDr."
"90"," Franziska BrantnerAgnieszka BruggerDr."
"91"," Anna ChristmannEkin DeligözKatja DornerKatharina DrögeHarald EbnerMatthias GastelKai GehringStefan GelbhaarKatrin Göring-EckardtErhard GrundlAnja HajdukBritta HaßelmannDr."
"92"," Bettina HoffmannDr."
"93"," Anton HofreiterOttmar von HoltzDr."
"94"," Kirsten KappertontherUwe KekeritzKatja KeulSven-Christian KindlerMaria Klein-SchmeinkSylvia Kotting-UhlOliver KrischerStephan KühnChristian KühnRenate KünastMarkus KurthMonika LazarSven LehmannSteffi LemkeDr."
"95"," Tobias LindnerDr."
"96"," Irene MihalicClaudia MüllerBeate Müller-GemmekeDr."
"97"," Konstantin von NotzFriedrich OstendorffFiliz PolatTabea RößnerClaudia RothDr."
"98"," Manuela RottmannCorinna RüfferManuel SarrazinUlle SchauwsDr."
