"","V1"
"1",""
"2","Herr Kollege, erlauben Sie zwei Zwischenfragen, einmal aus der FDP-Fraktion des Kollegen Köhler und einmal aus der AfD-Fraktion? :"
"3"," Also, ich glaube, wir sollten uns das an einem Freitagmittag ersparen."
"4","Karsten MöringNein, ich würde gerne fortfahren."
"5","Wo man Digitalisierung sinnvoll anwenden kann, haben wir uns mit einigen Kollegen aus dem Baubereich kürzlich in Köln angeschaut."
"6"," Wir haben eine Siedlung besucht, die hochdigitalisiert ihre Energieversorgung, ihr Emissionsverhalten, Heizsysteme und Ähnliches regelt."
"7"," Der Witz bei der Digitalisierung dort ist:"
"8"," Wir brauchen Vorhersagen über den Verbrauch:"
"9"," Wann wird was — Heißwasser, Wärme — gebraucht."
"10"," Das ist eine sehr umfassende Gestaltung, die in diesem Bereich dazu führt, 60 bis 80 Prozent CO,-Emissionen einzusparen — und das zu vertretbaren Preisen."
"11"," Das geht nur mit Digitalisierung, mit Algorithmen, mit künstlicher Intelligenz."
"12"," Das ist eine musterhafte Vorgabe."
"13"," Da ist es sinnvoll."
"14","Überlegen Sie nur mal, was das Schürfen Ihrer Kryptowährung an zusätzlichem Energieaufwand kostet."
"15"," Vergessen Sie das! Machen Sie Digitalisierung mit Augenmaß und kommen Sie auf den Boden der Tatsachen zurück."
"16"," Da, wo es sinnvoll ist, machen wir es; aber eine Spielwiese ist die Digitalisierung nicht."
"17","Ich danke Ihnen für Ihre Aufmerksamkeit."
"18"," Herr Präsident, ich liege sieben Sekunden unter meiner Redezeit.
 Vizepräsident Wolfgang "
