"","V1"
"1",""
"2"," Danke schön, Herr König."
"3"," — Nächster Redner:"
"4"," Sepp Müller für die CDU/CSU-Fraktion."
"5"," Sepp Müller:"
"6","Sehr geehrte Frau Präsidentin! Meine sehr geehrten Damen und Herren! Kommen wir zurück zum Thema."
"7"," Unter Geldwäsche verstehen wir nicht die paar Euro, die in der Waschmaschine in der Hosentasche mitgewaschen werden."
"8"," Nein, unter Geldwäsche verstehen wir Geld, welches unrechtmäßig erworben, in den Wirtschaftskreislauf gebracht und somit faktisch legalisiert wurde."
"9","Ein Beispiel zum besseren Verständnis:"
"10"," Der Drogendealer Max treibt im Monat 20 000 Euro ein."
"11"," Max ist clever und zahlt es nicht bei der Sparkasse ein."
"12"," Warum? Ab 10 000 Euro muss er sich erklären und sagen, woher das Geld kommt."
"13"," Verweigert er dies, so veranlasst der Geldwäschebeauftragte der Sparkasse eine Verdachtsmeldung."
"14"," Deswegen bunkert Max sein Geld zu Hause."
"15"," Nach drei Jahren ist sein Kopfkissen so voll, dass Max schon fast im Stehen schlafen muss."
"16"," Max ist clever."
"17"," Er nimmt sein Geld und kauft davon ein Wohnungspaket in Berlin."
"18"," Warum? Hier fragt niemand, woher das Geld kommt; denn Max hat seinen Geldkoffer dabei und bezahlt in bar."
"19"," Monatlich erhält Max nun 4 500 Euro Mieteinnahmen, die er ordnungsgemäß bei der Steuererklärung angibt."
"20"," Diese wird für richtig befunden."
"21"," Er zahlt korrekt seine Steuern."
"22"," Da Max pfiffig ist, macht er das Geschäft nicht nur einmal, sondern zwei-, drei-, viermal."
"23"," Warum? Weil er es kann."
"24","Was sich vielleicht spaßig anhört, ist leider tierischer Ernst."
"25"," Das passiert im Übrigen bei Immobiliengeschäften."
"26"," Der Spaß hört auch deswegen auf, weil der Terrorattentäter vom Breitscheidplatz, Anis Amri, und arabische Clanmitglieder dieses Geschäftsmodell angewendet haben."
"27"," Zuletzt wurden in Berlin 70 Immobilien beschlagnahmt."
"28"," Das ist aber erst die Spitze des Eisbergs."
"29"," Auf diesem Wege — ich denke, ich spreche im Namen des gesamten Hauses — möchte ich mich bei allen Beteiligten für diesen Ermittlungserfolg bedanken."
"30"," Damit diese Erfolge in den nächsten Jahren weiter zunehmen, sagen wir als Große Koalition der Geldwäsche den Kampf an."
"31","Was haben wir bisher unternommen? Geldwäsche findet über Ländergrenzen hinweg statt."
"32"," Wir haben mit der FIU, mit der Financial Intelligence Unit, eine Experteneinheit geschaffen, die mittlerweile mit 475 Experten innerhalb des Zolls ausgestattet ist; anfänglich waren es 26 Mitarbeiter beim Bundeskriminalamt."
"33"," Diese Geldwäschebekämpfungseinheit hat schnelleren Zugriff auf Daten aus anderen Staaten."
"34"," Wir haben das Instrument der Verdachtsmeldung eingeführt."
"35"," Hiermit sammelt die Einheit alle Meldungen, wertet sie aus und beurteilt sie."
"36"," Sie entscheidet durch ihre Experten, ob es sich tatsächlich um Geldwäsche handelt oder nicht."
"37"," Wir haben auch ein zentrales elektronisches Transparenzregister eingeführt."
"38"," Der Bußgeldrahmen für schwerwiegende, wiederholte und systematische Verstöße wurde deutlich angehoben."
"39"," Sie sehen:"
"40"," Wir handeln."
"41","Aber wenn schon alles erledigt ist, warum müssen wir jetzt noch etwas tun? Weil wir als Große Koalition Typen wie Max keinen Zentimeter mehr lassen wollen; wir wollen ihm das Leben schwer machen."
"42"," Wir als Union — und ich spreche hier auch für die SPD - sind fest entschlossen, jedes Schlupfloch, welches sich in den letzten Jahren aufgetan hat, zu schließen."
"43"," Erstens."
"44"," Wir werden mit dem Gesetz die Befugnisse der Experten stärken."
"45"," Sie werden zukünftig schneller und auf mehr Informationen der Strafverfolgungsbehörden zugreifen können."
"46"," Es ist doch regelrecht schizophren, dass gerade aus den Datenbeständen, unter deren Verwendung Ermittlungen gegen Terrorverdächtige laufen, kaum Informationen an die Experten im Geldwäschebereich gegangen sind."
"47"," Wir lassen es nicht zu, dass sich Terroristen in Deutschland finanzieren."
"48"," Wir trocknen die Finanzströme für linke, rechte und religiöse Extremisten aus."
"49","Zweitens."
"50"," Wir begegnen neuen Bewegungen am Finanzmarkt."
"51"," Wir werden Kryptowährungen mit in den Fokus nehmen."
"52"," Egal ob in Euro, Dollar, Bitcoin oder Libra, wir sagen:"
"53"," keine Handbreit den Geldwäschern."
"54"," Drittens."
"55"," Wir erweitern den Kreis der Verpflichteten."
"56"," Unter anderem werden jetzt die Mietmakler und Autohändler mit erfasst."
"57","Viertens."
"58"," Wir kommen den europäischen Vorgaben nach und werden das Transparenzregister für die gesamte Öffentlichkeit zugänglich machen."
"59","Heute erfolgte durch die Parlamentarische Staatssekretärın Ryglewski der erste Aufschlag im Parlament zu diesem Gesetz."
"60"," Wir als CDU/CSU-Bundestagsfraktion wollen im parlamentarischen Verfahren den Entwurf zum Geldwäschebekämpfungsgesetz der Regierung noch besser machen."
"61"," Dazu nur elf Punkte:"
"62"," Jeder hat bis jetzt, kann aktuell und wird zukünftig weiterhin seine Brötchen beim Bäcker mit Bargeld bezahlen dürfen."
"63"," Sepp MüllerZweitens."
"64"," Zusätzliche bürokratische Hürden im vorauseilenden Gehorsam lehnen wir ab."
"65"," Wir schauen uns nationale Sondersituationen ganz besonders an."
"66"," Dazu gehört insbesondere die Berufsgruppe der Syndikusrechtsanwälte."
"67"," Diese gibt es in der Form in kaum einem anderen EU-Land."
"68","Drittens."
"69"," Internationale Betreiber von digitalen Plattformen verweigern deutschen Zahlungsdienstleistern in vielen Fällen den Zugang zu ihren Plattformen, beispielsweise Apple Pay."
"70"," Das ist auch für den Bereich der Geldwäsche- und Betrugsprävention relevant."
"71"," Ob und inwieweit die Zahlungsauslösung durch Betrüger erfolgt, kann von dem dahinterstehenden Kreditinstitut damit nicht nachvollzogen werden."
"72"," Die Verhinderung der Giganten wie Apple im Hinblick auf den Zugang zu deren Plattformen verstärkt diesen Trend sehr stark."
"73"," Die Geldwäscheprävention wird erschwert."
"74"," Es ist in unseren Augen an der Zeit, hier zu handeln!Viertens."
"75"," Für uns ist denklogisch, dass Aufsichtsbehörden im Nichtfinanzbereich auch gleichzeitig die Bußgeldbehörden sind."
"76"," Warum dies im Entwurf beispielsweise bei den Steuerberater- und Rechtsanwaltskammern nicht der Fall ist, werden wir nicht nur hinterfragen; wir wollen das auch ändern."
"77","Fünftens."
"78"," Klar ist, dass jede Geldwäscheverdachtsmeldung gleichzeitig eine strafbefreiende Wirkung haben muss."
"79"," Es ist unverständlich, dass aktuell eine Doppelmeldung, sowohl an die Experten als auch an die Strafverfolgungsbehörden, zu erfolgen hat."
