"","V1"
"1",""
"2"," Vielen Dank, Peter Aumer."
"3"," — Nächster Redner:"
"4"," für die FDP-Fraktion Jens Beeck."
"5"," Jens Beeck:"
"6","Hochverehrte Frau Präsidentin! Liebe Kolleginnen und Kollegen des Deutschen Bundestages, die sich an der Beratung dieses Gesetzentwurfes beteiligen! Man kann das, was Sie gerade hier getan haben, Herr Sichert, insbesondere dann, wenn man häufiger das zweifelhafte Privileg hat, nach Ihnen reden zu müssen, eigentlich kaum fassen."
"7"," Sie sprechen von der Gewalt gegen Menschen in ganz unterschiedlichen Situationen."
"8"," Wir befassen uns heute mit einem Gesetz, das unsere Soldaten im Einsatz für unser Land schützen soll, Kinder und Jugendliche, die sexuellen Missbrauch erlitten haben, Opfer von Terror und anderem mehr."
"9"," Sie nehmen das Wort „Würde“ inJens Beeckden Mund und halten eine solche Rede in diesem Haus."
"10"," Sie begreifen gar nicht, dass das, was Sie hier machen, auch schon Gewalt ist."
"11"," In Ihrer Rede benutzen Sie die von der Präsidentin zu Recht gerügte Formulierung des „Blutgeldes“ und sprechen danach von der Würde der Opfer."
"12"," Es müsste selbst Ihnen auffallen, wie erbärmlich das ist."
"13"," Wir erleben hier leider ein weiteres Mal, dass Sie keine Idee davon haben, wie man Sozialpolitik eigentlich betreibt, wie man in der Sozialpolitik empathisch vorgeht und wie man mit der Verantwortung, die jeder Abgeordnete dieses Hauses hoffentlich für sich empfindet, eigentlich umgeht."
"14"," Sie paaren das mit einer moralischen Erbärmlichkeit, und so bleibt nichts übrig als Hetze und Hass."
"15"," Ich kann Ihnen sagen, dass sich der ganze Rest des Hauses — Gott sei Dank - nicht beteiligt."
"16","Ich will meine Rede nun kurz halten und will Ihnen, Herr Bundesminister Heil, will Ihnen, Frau Staatssekretärin Griese, ausdrücklich anbieten, dass sich die Fraktion der Freien Demokraten konstruktiv bei den kommenden Anhörungen, bei den weiteren Beratungen zu diesem Gesetz beteiligt in dem Einvernehmen mit fast allen Fraktionen in diesem Hause, um am Ende das zu erreichen, was wir alle wollen, nämlich den Menschen, die aus diesen unterschiedlichen Gründen massiv betroffen sind, das Maximum an staatlicher Hilfe zu gewähren."
"17"," Dass wir das sicherstellen, daran werden wir mitwirken."
"18","Es gibt eine Reihe von Fragen, auf die jetzt noch einzugehen sich eigentlich nicht mehr anbietet."
"19"," Diese Fragen werden wir in den kommenden Debatten erörtern."
"20"," Ansonsten wünsche ich mir sehr, dass wir dabei den Erfolg haben, den sich andere offensichtlich nicht einmal wünschen."
"21","Herzlichen Dank, Frau Präsidentin.
Vizepräsidentin Claudia "
