"","V1"
"1",""
"2","Vielen Dank, Frau Kollegin Esken."
"3"," In Verfolgung Ihrer Rede stimme ich Ihnen zu, dass die Präsenz der Bundesregierung bei diesem Thema durchaus ausbaufähig wäre."
"4","Als nächster Redner hat der Kollege Manuel Höferlin, FDP-Fraktion, das Wort."
"5"," Manuel Höferlin:"
"6","Vielen Dank."
"7"," — Herr Präsident! Meine lieben Kolleginnen und Kollegen! Wir stellen heute einen Antrag zur Einrichtung eines Digitalisierungsministeriums."
"8"," Insgesamt sind es 25 Anträge, die wir diese Woche zum Thema „Smart Germany“ ins Plenum eingebracht haben."
"9"," Sie ziehen sich tatsächlich quer durch alle Gebiete:"
"10"," Innen, Infrastruktur, Verkehr, Gesundheit, Finanzen, Umwelt, Außen, Kultur — ich könnte noch mehr nennen."
"11"," Bei all diesen digitalen Themen geht es um Federführung und Koordination."
"12","Ich habe wieder die alten Argumente gehört — von Saskia Esken, von Maik Beermann -, wir wollten das Digitale aus den Fachministerien herausreißen, das sei eine überkommene Vorstellung und total abwegig."
"13"," Das ist nicht nur für uns falsch, auch einzelne Personen aus Ihren eigenen Fraktionen haben das schon zu Recht anders gesehen."
"14"," Alexander Dobrindt zum Beispiel hat gesagt:"
"15"," Wir können mit einem Digitalministerium unsere Schlagkraft deutlich erhöhen und uns gemeinsam mit der Wirtschaft an die Spitze kämpfen in der neuen, digitalen Weltordnung."
"16"," Auch Bitkom, BDI und IT-Mittelstand unterstützen uns."
"17"," Bei der SPD hat sich Lars Klingbeil 2018 für einen Digitalminister ausgesprochen."
"18"," Tabea Rößner, die gleich noch sprechen wird, hat im Juli 2019 gesagt, ein Digitalministerium könne man sich auch vorstellen, sie habe ihre Meinung geändert."
"19"," Und ganz frisch:"
"20"," Mitte 2019 sagte — damals noch in der Bundesregierung — Verteidigungsministerin Ursula von der Leyen zu diesem Thema:"
"21"," „Ein Nebeneinanderher und Tempostopper können wir uns einfach nicht mehr leisten“, und sprach sich für ein Digitalministerium aus."
"22"," So abwegig kann unsere Vorstellung nicht sein, wie Sie es hier darstellen, meine Damen und Herren."
"23"," Heute haben wir das Thema ,,Digitalisierung Deutschlands“; es ist hier verkürzt an der Tafel dargestellt."
"24"," In Wahrheit, meine Damen und Herren, geht es aber um die digitale Transformation."
"25","Das ist der entscheidende Unterschied, den manche wohl einfach noch nicht verstanden haben."
"26"," Es geht um die Transformation in der digitalen Welt von Wirtschaft, Gesellschaft und Politik."
"27"," Bei der Wirtschaft klappt das schon sehr, sehr gut, bei der Gesellschaft und der Politik sind wir da, vor allen Dingen hier im digitalen bzw."
"28"," pseudodigitalen Berlin, noch nicht angekommen."
"29"," Ich höre hier immer wieder, auch am Mittwoch bei der Befragung, aus der Bundesregierung:"
"30"," Wir sind auf einem guten Weg."
