"","V1"
"1",""
"2"," Vielen Dank, Herr Kollege Reinhold."
"3"," — Sie sind ja fast schneller als ich."
"4"," Das ist ja schon hervorragend."
"5","Als nächster Redner hat der Kollege Bernhard Daldrup, SPD-Fraktion, das Wort."
"6"," Bernhard Daldrup:"
"7","Herr Präsident! Liebe Kolleginnen und Kollegen! Wir beraten heute in zweiter und dritter Lesung den Entwurf des Wohngeldstärkungsgesetzes."
"8"," Vielfach ist dazu schon Stellung genommen worden."
"9"," Ferner liegen aber auch noch zwei Anträge, einer der FDP und einer der Linken, vor."
"10"," Ich will zu Beginn ein paar Bemerkungen zum Wohngeld- und Mietenbericht 2018 machen."
"11","Wir haben es hier mit deutschen Wohnungsmärkten zu tun, die regional sehr unterschiedlich sind."
"12"," Wir haben wachsende Städte und Regionen mit Zuwanderung und explodierenden Mieten."
"13"," Wir haben andere Städte und ländliche Regionen mit Leerständen, mit wirtschaftlichen Strukturproblemen; die Situation in ganz Deutschland ist sehr differenziert."
"14"," Man kann über die Baufertigstellungen, die es in den letzten Jahren gegeben hat, so reden — Vorsicht jetzt, Chris —:"
"15"," Das Niveau der Baufertigstellungen konnte 2017 auf 285 000 Wohnungen und damit um beachtliche 80 Prozent im Vergleich zu 2009 — das war ja eben dein Bezugsjahr — erhöht werden."
"16"," Man kann es sich immer so aussuchen, wie man es gerade braucht."
"17"," Man kann es aber auch so darstellen:"
"18"," Wir wollen 1,5 Millionen bezahlbare Wohnungen schaffen und brauchen dazu jedes Jahr 350 000 neue Wohnungen."
"19","Daran gemessen wird dieses Ziel verfehlt."
"20","Man könnte dann die Frage stellen:"
"21"," Wer baut denn da eigentlich? Man könnte sich mal den sozialen Wohnungsbau in Baden-Württemberg oder von mir aus in Nordrhein-Westfalen angucken, wo es vor einiger Zeit einen Regierungswechsel gab."
"22"," Dann würde man sehen:"
"23"," Die bauen da nicht so viel."
"24"," Die könnten aber mehr machen."
"25","Aber die haben alle ihren Finger nur auf uns gerichtet."
"26"," Ich glaube, wir müssen uns zwei Dinge merken:"
"27","Erstens."
"28"," Wir dürfen nicht nur über Berlin — über Mietendeckel wie die Linken oder über Zuzugsbegrenzungen wie die CDU - reden, sondern wir müssen auch mal darüber nachdenken, ob die Lage etwas anders wäre, wenn sich große Konzerne sozialer verhalten hätten, wenn sie sich beispielsweise an die Mietpreisbremse gehalten hätten."
"29"," Ich weiß ja, dass einige hier diese ganzen Geschichten auch zur Feindbildpflege brauchen, Herr Hemmelgarn, aus ,,Hemmelgarn“ wird dann immer wieder „Seemannsgarn“."
"30"," Zweitens."
"31"," Wohnungsbau ist kein Konjunkturpaket."
"32"," Die Sinuskurve von Leerstand bis Knappheit sollte eigentlich in eine aufsteigende Gerade verwandelt werden."
"33"," Dazu sind kontinuierliche Investitionen nötig, damit wir eine konstante Auslastung der Bauindustrie haben."
"34"," Heute wird massiv investiert."
"35"," Vom kommunalen Investitionsprogramm bis zum Klimapaket wird es massive weitere Investitionen in Bau und Infrastruktur geben."
"36"," Das wird so sein."
"37","Die Bauindustrie hat gute Rahmenbedingungen seitens des Staates."
"38"," Sie wissen, dass ich hier schon öfter über Bauüberhänge gesprochen habe."
"39"," Das BMI hat mir auf Anfrage mitgeteilt:"
"40"," Ende 2018 gab es in Deutschland rund 700 000 bereits genehmigte, aber nicht fertiggestellte Wohnungen."
"41"," Der große Überhang liegt in diesem Fall nicht an fehlenden Grundstücken, nicht am Personal, nicht am Baurecht, nicht an fehlenden Mitarbeitern; die Bauwirtschaft kommt zum gegenwärtigen Zeitpunkt schlicht und ergreifend nicht nach."
"42"," Spekulation ist übrigens bei dem Thema nicht ausgeschlossen."
"43","Was tun wir eigentlich dagegen? Viele von Ihnen wissen das, deswegen kann ich das sozusagen auf ein paarBernhard DaldrupPunkte reduzieren — auch der Staatssekretär hat das eben schon gesagt —:"
"44"," sozialer Wohnungsbau, Baukindergeld, Wohngeld - das ist alles auf Rekordniveau -, die fortgeführte Städtebauförderung; in der Summe 13 Milliarden Euro."
"45"," Das ist beachtlich viel Geld."
"46","Der Bund investiert 5 Milliarden Euro in den sozialen Wohnungsbau."
"47"," Wir ändern das Grundgesetz mit der Folge, die eben beschrieben worden ist."
"48"," Ursprünglich waren für 2020 noch 512 Millionen Euro vorgesehen."
"49"," Wenn jetzt 1 Milliarde Euro zur Verfügung steht, dann ist das keine Kürzung, sondern eine Verdopplung des ursprünglichen Betrages — ein Betrag, den wir unmittelbar einsetzen können; das muss man schlicht und ergreifend einmal sehen."
"50"," Wir schaffen zusätzliche Bedingungen bei der SonderAfA - das ist eben auch schon angesprochen worden -:"
"51"," über vier Jahre bis zu jährlich 5 Prozent der Bemessungsgrundlage; auch das wird helfen."
"52","Beim Parlamentarischen Abend des Deutschen Mieterbundes gestern ist die SPD für ihre Mietenpolitik, für ihre Vorstellungen und die Weiterentwicklung sehr gelobt worden."
"53"," — Das meine ich auch, zu Recht; keine Frage."
"54","Ich glaube, die absurdeste Debatte, die man hier führen kann, ist die, die Grundsteuer und die Mietenexplosion in einen kausalen Zusammenhang zu bringen."
"55"," Das ist schlicht und ergreifend nur Unsinn."
"56"," Wir machen in der nächsten Zeit noch eine ganze Menge zum Schutz von Mieterinnen und Mietern, beispielsweise die Verlängerung des Betrachtungszeitraums für die ortsübliche Vergleichsmiete beim Mietspiegel auf sechs Jahre, die Verlängerung der Geltungsdauer der Mietpreisbremse, die rückwirkende Rückzahlungspflicht bei Verstoß gegen die Mietpreisbremse, die Verschärfung des Umwandlungsverbots von Mietwohnungen — die Umwandlung von Mietwohnungen in Eigentumswohnungen ist für Spekulanten ein Riesengeschaft — und ähnliche Dinge mehr."
"57"," Die Bundesregierung soll in Absprache mit den Bundesländern bis zum Ende des Jahres einen Gesetzentwurf vorlegen, der die Möglichkeiten zur Umwandlung von Mietwohnungen in Eigentumswohnungen reduziert."
"58","Wir erleichtern den Wohnungsneubau, auch den Eigentumserwerb."
"59"," Es wird künftig für Käuferinnen und Käufer von Immobilien nur noch eine hälftige Beteiligung bei der Maklerprovision geben."
"60"," Das ist auch positiv."
"61","Wir evaluieren die Wohnungsbauprämie."
"62"," Wir werden das Bau- und Bodenrecht novellieren — mit ganz unterschiedlichen Perspektiven, mit einem besseren Zugriff auf das Bodenrecht, weil das eine große soziale Frage ist, aber auch mit Beschleunigungen in Genehmigungsverfahren."
"63"," Mit anderen Worten:"
"64"," Es wird relativ viel getan, auch für den sozialen Kontext des Bauens, beispielsweise mit der Städtebauförderung."
"65","Ich habe jetzt noch gar nicht viel gesagtzum Wohnungspaket, zum Wohngeld im Einzelnen, weil das schon viele andere getan haben."
"66"," Für die Hinweise auf die Musterfeststellungsklage bin ich sehr dankbar."
"67","Ich sage schlicht und ergreifend:"
"68"," Es ist ein gutes Gesetz."
"69"," Es trägt eine sozialdemokratische Handschrift."
"70"," Es werden mehr Menschen mehr Wohngeld bekommen, und das ist gut."
"71"," Es sind 660 000 Haushalte."
"72"," Es wird eine Dynamisierung geben."
"73"," Sie alle hätten es doch gar nicht für möglich gehalten, dass es so schnell kommt, setzen jetzt aber noch einen drauf mit der Forderung, dass die Dynamisierung jährlich passieren müsse.
Vizepräsidentin Claudia "
