"","V1"
"1",""
"2","Vielen Dank, Herr Kollege Dr."
"3"," Zimmermann."
"4"," — Die AfD-Fraktion hat um eine Kurzintervention gebeten, dieVizepräsident Wolfgang Kubicki ich zulasse."
"5"," Das Wort hat der Kollege Dr."
"6"," Michael Espendiller."
"7","Dr."
"8"," Michael Espendiller:"
"9","Herr Kollege Zimmermann, Sie haben gerade zu Eingang Ihrer Rede gesagt, hier liege noch ein Aluhut rum."
"10"," Das bezog sich sicherlich auf mich."
"11"," Ich habe vorhin in meiner Rede eine wissenschaftliche Studie zitiert."
"12"," Ich habe die Studie von John Cook zum Thema Klimakonsens inand natürlich kurz und kompakt."
"13","OSIch habe jetzt eine Frage an Sie."
"14"," Ich habe die Studie eines Klimawissenschaftlers aus den USA zitiert.
 Möchten Sie diese einmal lesen und sich ein eigenes Bild davon machen? Ja oder nein? Vizepräsident Wolfgang "
