"","V1"
"1",""
"2"," Herr Kollege Binding, gestatten Sie eine Zwischenfrage des Kollegen Glaser?Lothar Binding:"
"3","Nein, nein."
"4"," Auf diesem Niveau lasse ich keine Zwischenfragen zu."
"5"," — Es ging uns immer um das Wie — wie wollen wir die Steuer erheben? -, niemals um das Ob, weil es um die Sicherung einer wichtigen Einnahmequelle für die Kommunen geht."
"6"," Das war unser Grundsatz."
"7"," Das Schöne ist:"
"8"," Alle Fraktionen waren sich einig."
"9"," Deshalb stimmt das, was Hans Michelbach gesagt hat; wir alle können jetzt auf das Erreichte stolz sein."
"10","Trotzdem gab es ganz gewisse Unterschiede, auf die ich jetzt eingehe."
"11"," Die CSU hat eine Offnungsklausel erreicht."
"12"," Lothar BindingMan könnte auch sagen, die CSU hat Bayern ein bisschen isoliert, aber damit die Tür für alle aufgestoßen; denn es ist ein teuer erkaufter Sieg."
"13"," Man nennt das Pyrrhussieg."
"14"," Er bereitet einen Flickenteppich vor und führt ein bisschen in die Kleinstaaterei zurück."
"15"," Es ist mehr Bürokratie."
"16"," Das Flächenmodell ist— gegen alle Aussagen von euch - nicht einfacher, sondern komplizierter."
"17","Ich ergänze zum Gedankengang von Herrn Jung:"
"18"," Die Parzellierung von Steuerrecht ist kein Zeichen von Freiheit."
"19"," Es ist oft ein Zeichen von Dummheit."
"20"," Der Föderalismus funktioniert unter dem Dach allgemeiner Regeln für Deutschland besser als bei einem divergenten Flickenteppich, den keiner mehr im Griff hat."
"21"," Wie gut das funktioniert, erkennt man auf einer niederen oder höheren Ebene, je nachdem, wie man es möchte, der Kommunen."
"22"," Sie haben die Freiheit, das Hebesatzrecht anzuwenden."
"23"," Diese Freiheit haben wir erhalten."
"24"," Wir kennen den Freiheitsbegriff unter einem einheitlichen Modell."
"25"," Das ist die eigentliche Qualität dieser Gesetzgebung."
"26"," Trotz dieser Kritik und um anzudeuten, worüber wir uns gestritten haben, will ich allen danken:"
"27"," der CDU, der CSU, der SPD, der FDP und den Grünen."
"28"," Sie zusammen zu bringen, ist nicht einfach."
"29"," — Ja, logisch."
"30"," — Wenn die Opposition mitmacht, zeigt das auch etwas ganz Besonderes."
"31"," Es zeigt nämlich, dass die Opposition und die Regierungskoalition staatspolitische Verantwortung übernehmen und sich nicht, wenn die Not am größten ist, vom Acker stehlen, sondern einen Kompromiss mittragen, der jedem auf gleiche Weise irgendwie ein bisschen wehtut."
"32"," Ich will zwei Leute nennen, die diesen Kompromiss besonders ausgefochten haben:"
"33"," Bernhard Daldrup und Fritz Güntzler."
"34"," Diese beiden Berichterstatter haben dies verhandelt."
"35"," Ich finde, das ist richtig gut gelungen; denn Ihr hattet die jeweiligen Fraktionen und die Opposition mit ihren Bedingungen noch im Schlepptau, wo es immer geknistert hat."
"36"," Ich finde, es war eine ganz besondere Leistung, wie ihr das ausgetragen habt."
"37"," Vielen Dank dafür."
"38"," Das Flächenmodell hat keine wertbasierte Berechnung."
"39"," Das finde ich schwierig."
"40"," Auch Herr Dürr hat etwas zum Flächenmodell gesagt."
"41"," Hier ist die Bruttogrundfläche die Basis."
"42"," Die zu definieren, bliebe im Moment noch offen."
"43"," Darauf will ich aber nicht genau eingehen, weil das Flächenmodell nicht einfacher und gerecht ist, sondern tatsächlich komplizierter und streitanfälliger ist."
"44"," Keine Gebäudefläche ist bislang korrekt berechnet."
"45"," Wer das Häuschen am Stadtrand mit dem gleichen Maßstab misst wie das Luxusgebäude in der Innenstadt, der macht aus unserer Sicht einen Fehler."
"46","Das ist auch die Hauptdiskrepanz."
"47"," Wir wollen, dass Leute, die viel mehr haben, wenigstens ein klein wenig mehr bezahlen."
"48"," Das ist soziale Gerechtigkeit, die sich sehen lassen kann."
"49"," Dass das wertabhängige Modell einfacher sein kann, hat der Finanzminister nun bewiesen."
"50"," Im alten Modell hatten wir 20 Werte, jetzt haben wir 5, bezogen auf die Gewerbegrundstücke, musste man früher 30 Werte angeben und jetzt nur noch 8."
"51"," Dazu kann man sagen:"
"52"," Wer weiß, dass 8 kleiner ist als 20, der weiß auch, dass das neue Modell einfacher ist als das alte."
"53"," Herr Glaser hat heute noch etwas Interessantes gesagt."
"54"," Ich erwähne es nur, um anzudeuten, wie sich eine bestimmte Logik übersetzt."
"55"," Er hat über die Eigentumsquote gesprochen und gesagt, 45 Prozent der Eigentümer werden jetzt bekämpft."
"56"," Zu diesem Begriff will ich etwas sagen:"
"57"," Wer die Eigentumsquote in den Blick nimmt, der weiß sicher auch, dass die höchste Eigentumsquote in Rumänien ist und die niedrigste in der Schweiz."
"58"," Wer daraus etwas ableiten will, der muss ein bisschen genauer nachdenken als nur diese Worte zu benutzen."
"59"," Christian Dürr hat gesagt, dass der Bürgermeister in Hamburg, Olaf Scholz, gegen das wertabhängige Modell war."
"60"," Das stimmt."
"61"," Aber damals war das wertabhängige Modell unter der Bedingung, dass es keine einheitliche Messzahl gab."
"62"," Aber die einheitliche Messzahl hat er jetzt eingeführt."
"63"," Insofern meine große Bitte:"
"64"," Nur Vergleichbares miteinander vergleichen und nicht irgendwas miteinander vergleichen."
"65"," Dann wird es schnell falsch."
"66"," Mein letzter Satz."
"67"," Wir hätten sehr gerne die Möglichkeit, die Grundsteuer auf die Mieter umzulegen, abgeschafft."
"68"," Diese Steuer ist ja eine Steuer auf das Eigentum und nicht auf die Miete."
"69"," Das bleibt sicherlich noch eine kleine Aufgabe für die Zukunft; die haben wir uns vorgenommen."
"70","In diesem Sinne:"
"71"," Alles Gute und vielen Dank."
"72"," Präsident Dr.
 Wolfgang "
