"","V1"
"1",""
"2"," Und ich dachte, Sie lassen das Geld für uns da."
"3"," — Vielen Dank, Sepp Müller."
"4","Nächster Redner:"
"5"," für die FDP-Fraktion Markus Herbrand."
"6"," Markus Herbrand:"
"7"," Es kommt auch eher selten vor, dass das Pult gesenkt werden muss, wenn ich spreche."
"8"," Sehr geehrte Frau Präsidentin! Meine lieben Kolleginnen und Kollegen! Der vorliegende Gesetzentwurf der Bundesregierung ist ja zunächst einmal eine Anklage gegen sich selbst."
"9"," Die Bundesregierung musste sich eingestehen, dass in Deutschland rund 100 Milliarden Euro jährlich gewaschen werden - ein Eldorado für Geldwäscher —, und das ist eher eine konservative Schätzung der Bundesregierung."
"10"," Nächstes Jahr — das wurde schon gesagt — wird Deutschland hinsichtlich seiner Bemühungen, die Geldwäsche zu bekämpfen, von der FATF, einem der OECD angegliederten Gremium, geprüft."
"11"," Die Bundesregierung zittert schon vor Angst, weil der Zustand der Geldwäschebekämpfung in Deutschland so schlecht ist, dass wir aufpassen müssen, nicht mit Ländern wie dem Irak oder Afghanistan auf eine Stufe gestellt zu werden."
"12","Dass Deutschland bis zum Hals im Geldwäschechaos steckt, ist aber — das muss auch gesagt werden — nicht nur ein Versagen des Bundes."
"13"," Auch die Länder leisten hierzu ihren unrühmlichen Beitrag."
"14"," Ich will als Beispiel das Land Thüringen nennen."
"15"," Dort gibt es nicht einmal vier Personen, die für alle Schmuckhändler, Autoverkäufer, Spielhallen und Immobilienmakler im gesamten Bundesland Thüringen zuständig sind."
"16"," Das ist ein schlechter Scherz."
"17"," Liebe Kolleginnen und Kollegen, wir müssen das deutsche Geldwäscheproblem sachlich und überlegt angehen."
"18"," Mit dem vorliegenden Entwurf der Bundesregierung tun wir das leider nicht."
"19"," Hier wird eher auf Aktionismus gesetzt."
"20"," Für die Praxis geschieht wenig Sinnvolles."
"21"," Wieder einmal schießen Sie über die EU-Vorgaben hinaus, ganz nach dem Motto „Viel hilft viel“."
"22","Es gibt immer wieder neue Regeln."
"23"," Dabei sollten wir zunächst die bereits vorhandenen Möglichkeiten und bestehenden Gesetze ausschöpfen."
"24"," Ich will Ihnen Beispiele nennen."
"25"," In der Abgabenordnung gibt es die Verpflichtung für Finanzämter, Hinweise auf Geldwäsche und Korruption mitzuteilen."
"26"," Das ist in der Praxis allerdings so gut wie nie der Fall."
"27"," Ähnlich ist es bei der Steuerfahndung."
"28"," Sie ist nach dem Geldwäschegesetz ebenfalls verpflichtet, ihre Informationen mit anderen Behörden zu teilen."
"29"," Ganz selten geschieht dies in der Praxis."
"30","Schon die Umsetzung der letzten Geldwäscherichtlinie hat bei uns kaum zu spürbaren Besserungen geführt, und dieses Schicksal prophezeie ich Ihrem Vorschlag zur Umsetzung dieser Richtlinie auch."
"31"," Anstatt die wirklichen Probleme, zum Beispiel auch im Nichtfinanzsektor, anzugehen, verschärfen Sie die Regel zum Transparenzregister auf Kosten unverhältnismäßiger Eingriffe in den Datenschutz."
"32"," Bei aller Wichtigkeit, die wir der Bekämpfung von Geldwäsche und Terrorfinanzierung einräumen müssen, darf man die Grundsätze des Datenschutzes nicht leichtfertig über Bord werfen."
"33"," Außerdem erweitern Sie den Kreis derjenigen, die Meldungen nach dem GWG abzugeben haben."
"34"," Den wirtschaftlich Berechtigten ausfindig zu machen, verursacht aber bei vielen kleinen und mittelständischen Unternehmen einen sehr hohen, für sie nicht nachvollziehbaren Aufwand."
"35","Meine Damen und Herren, keiner hier im Hause bezweifelt, dass wir bei der Bekämpfung von Geldwäsche und Terrorfinanzierung deutlich besser werden müssen."
"36"," Wir verschließen dabei auch nicht die Augen vor neuen Herausforderungen."
"37"," Dazu gehört etwa der genauere Blick auf virtuelle Währungen, die potenziell für kriminelle und terroristische Zwecke missbraucht werden können."
"38"," Diese neuen Herausforderungen brauchen auch neue Antworten; das ist klar."
"39"," Dennoch müssen Mittel und Zweck immer im Einklang stehen."
"40"," Darauf werden wir im Gesetzgebungsverfahren achten."
"41","Herzlichen Dank.
Vizepräsidentin Claudia "
