"","V1"
"1",""
"2"," Vielen Dank, Herr Kollege Dr."
"3"," Espendiller."
"4"," — Die Range ist für alle weit bei diesem Thema Digitales."
"5","Als nächster Redner hat der Kollege Dr."
"6"," Jens Zimmermann, SPD-Fraktion, das Wort."
"7"," Dr."
"8"," Jens Zimmermann:"
"9"," Hier liegt, glaube ich, noch ein Aluhut, Herr Kollege, den Sie vergessen haben."
"10","Dr."
"11"," Jens ZimmermannHerr Präsident! Meine Damen und Herren! Wenn ich mir die Vielzahl der Anträge der FDP heute anschaue, denke ich, dass hier nach dem Motto „Viel hilft viel“ und mit der Gießkanne vorgegangen wird."
"12"," Ob dieses Vorgehen am Ende smart ist, da bin ich mir nicht ganz sicher."
"13"," Aber wenn man sich einmal anschaut, welche Themenbereiche abgedeckt werden, kann man sagen:"
"14"," Mit so vielen Anträgen trifft man ganz automatisch bei vielen Themen auf unsere Zustimmung."
"15"," Das habe ich gestern schon in der Debatte zu einem anderen Antrag gesagt."
"16","Wenn ich mir die Ministerien anschaue, die betroffen sind, also Innen, Wirtschaft, Umwelt, Außen, Finanzen, Recht, Verkehr, Kultur, Gesundheit und noch viele andere, dann zeigt sich natürlich, dass wir beim Thema Digitalisierung Koordination notwendig haben, dass diese wichtig ist."
"17"," Jetzt wird gleich der Kollege wieder in Erregung kommen."
"18"," Denn ich sage:"
"19"," Die Frage, ob ein Digitalministerium das am Ende löst, ist heute für mich wieder nicht beantwortet worden."
"20"," Das ist ein schönes Bild."
"21"," Man könnte sich vorstellen, dass es hier im Bundestag ein bisschen schwarz-weiß wird, Christian Lindner sitzt im Unterhemd da."
"22"," Das ist irgendwie die Geschichte dahinter, die erzählt wird."
"23"," Aber warum der Aufbau eines Digitalministeriums eine so gute Idee sei, hat auch das Beispiel Kanada für mich überhaupt nicht gezeigt."
"24"," Denn in Kanada ist die Digitalministerin gleichzeitig die Chefin des Treasury Boards."
"25","Es gibt dort auch nicht ein Ministerium, so wie ihr euch das vorstellt."
"26","Kanada ist zwar ein sehr gutes Beispiel — an ganz vielen Stellen sind die wirklich Vorreiter und ein gutes Beispiel für uns —, aber sie sind definitiv kein Vorreiter, wenn es darum geht, hier ein großes Digitalministerium einzuführen, meine Damen und Herren."
"27"," Ich schaue mir die Situation an, wie sie heute ist."
"28","Es gibt im Kanzleramt eine große Einheit, die sich per se darum kümmert, die Regierungsgeschäfte zwischen den Ministerien zu koordinieren."
"29"," Genau das ist im Digitalbereich auch möglich."
"30"," Jetzt wird gesagt, man will kein Digitalministerium, das 10 000 Mitarbeiterinnen und Mitarbeiter hat."
"31","Das wollt ihr nicht; das verstehe ich auch."
"32"," Aber was ist es denn dann? Das heißt, es wird einfach ein zweites Kanzleramt mit Spiegelressorts für jedes andere Ressort aufgebaut."
"33"," Das halten wir für keine sinnvolle Idee, meine Damen und Herren.
 Vizepräsident Wolfgang "
