"","V1"
"1",""
"2","Liebe Kolleginnen und Kollegen, ich frage zunächst:"
"3"," Ist noch ein Mitglied des Hauses anwesend, das seine Stimme nicht abgegeben hat? — Das ist offensichtlichVizepräsident Wolfgang Kubickinicht der Fall."
"4"," Dann schließe ich die Abstimmung und bitte die Schriftführerinnen und Schriftführer, mit der Auszählung zu beginnen."
"5"," Das Ergebnis der namentlichen Abstimmung wird Ihnen später bekannt gegeben."
"6","Liebe Kolleginnen und Kollegen, ich bitte um Aufmerksamkeit, auch in den Reihen der FDP und der Union."
"7","Ich rufe die Tagesordnungspunkte 28 a bis 28 h sowie die Zusatzpunkte 16 bis 25 auf:"
"8","28 a)ba© waBeratung der Beschlussempfehlung und des Berichts des Ausschusses für Inneres und Heimat— zu dem Antrag der Abgeordneten Manuel Höferlin, Frank Sitta, Mario Brandenburg, weiterer Abgeordneter und der Fraktion der FDPSmart Germany — Bundesministerium für Digitalisierung etablieren— zu dem Antrag der Abgeordneten Manuel Höferlin, Jimmy Schulz, Stephan Thomae, weiterer Abgeordneter und der Fraktion der FDPDigitalisierung ernst nehmen - IT-Sicherheit stärken— zu dem Antrag der Abgeordneten Tabea Rößner, Dr."
"9"," Konstantin von Notz, Margit Stumpp, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNENOffen für die Zukunft — Offene Standards für eine gerechte und gemeinwohlorientierte Gestaltung der Digitalisierung nutzenDrucksachen 19/9929, 19/7698, 19/7589, 19/13601Beratung der Beschlussempfehlung und des Berichts des Ausschusses für Verkehr und digitale Infrastruktur zu dem Antrag der Abgeordneten Frank Sitta, Manuel Höferlin, Grigorios Aggelidis, weiterer Abgeordneter und der Fraktion der FDPLückenschluss-Auktion — Frequenzvergabe neu denkenDrucksachen 19/10618, 19/14006Beratung des Antrags der Abgeordneten Daniel Föst, Frank Sitta, Grigorios Aggelidis, weiterer Abgeordneter und der Fraktion der FDPSmart Building — Ein Update für den WohnungsbauDrucksache 19/14026Überweisungsvorschlag:"
"10"," Ausschuss für Bau, Wohnen, Stadtentwicklung und KommunenAusschuss Digitale AgendaD Ergebnis Seite 14717 C d) Beratung des Antrags der Abgeordneten Frank Sitta, Dr."
"11"," Lukas Kohler, Grigorios Aggelidis, weiterer Abgeordneter und der Fraktion der FDPSmart Germany — CO, an die digitale Kette legenDrucksache 19/14039 Uberweisungsvorschlag:"
