"","V1"
"1",""
"2"," Jetzt hat das Wort der Kollege Fritz Güntzler, CDU/ CSU."
"3"," Fritz Güntzler:"
"4","Sehr geehrter Herr Präsident! Meine Kolleginnen und Kollegen! Liebe Zuhörer! Sie haben einen Eindruck bekommen, wie die Diskussion im Finanzausschuss teilweise gelaufen ist."
"5"," Im Großen und Ganzen war sie über die Fraktionsgrenzen hinweg — das ist heute mehrfach angesprochen worden - sehr konstruktiv."
"6"," Leider hat sich auch hier wieder die AfD vollständig ins Abseits gestellt."
"7"," Was Herr Glaser für ein Niveau verfolgt, das haben wir eben wieder mitbekommen."
"8"," Meine Damen und Herren, heute ist ein guter Tag für die Kommunen."
"9"," Über 11 000 Kommunen haben nach dem Urteil des Bundesverfassungsgerichts vom 10."
"10"," April des letzten Jahres etwas gezittert, ob wir es hinbekommen, ein neues Grundsteuergesetz zu machen."
"11"," Denn die Frist würde ja ablaufen, und damit hätte die GrundsteuerFritz Güntzlerab dem 1."
"12"," Januar des nächsten Jahres nicht mehr erhoben werden können."
"13"," Wir können Meldung machen:"
"14"," Wir haben geliefert."
"15"," Heute werden wir ein Grundsteuergesetz beschließen mit einer Grundgesetzänderung und der Einführung der Grundsteuer C."
"16"," Ich nehme an, dass die Länderkammer dem Ganzen auch zustimmen wird."
"17","Dass das Verfahren recht komplex war, haben wir gemerkt, als wir jeweils mit den Bundesländern verhandelt haben."
"18"," Denn man konnte nicht einfach sagen:"
"19"," Die A-Länder sind für dieses, die B-Länder sind für jenes."
"20"," — Wir müssen zur Kenntnis nehmen, dass wir in den 16 Bundesländern mittlerweile unterschiedliche Konstellationen haben."
"21"," Es ist übrigens eine Stärke unserer Demokratie, dass wir immer zusammenfinden und den Kompromiss suchen, so wie wir ihn hier auch jetzt gefunden haben."
"22","Mit dem Wissen von heute — 556 Tage nach dem Urteil — hätte man am Anfang vielleicht mehr darüber nachdenken können, ob es nicht sinnvoll gewesen wäre, es komplett freizugeben, sodass die Länder in eigener Befugnis alles entschieden und wir uns als Bundesgesetzgeber herausgehalten hätten."
"23"," Ich weiß, das wäre für die SPD nicht machbar gewesen."
"24"," Aber ich glaube, ein Freigabegesetz wäre vielleicht gar nicht so verkehrt gewesen."
"25","Wir haben jetzt ein verfassungskonformes Gesetz vorliegen."
"26"," Es ist rechtssicher, anders als uns der Hobbyjurist Glaser das weismachen wollte."
"27"," Ich frage mich, ob Herr Glaser den Gesetzentwurf tatsächlich mal gelesen hat."
"28"," Er nimmt immer wieder Bezug — er unterhält sich jetzt hier auch leidenschaftlich — auf den Belastungsgrund der Grundsteuer."
"29"," Das Bundesverfassungsgericht hat in dem Urteil gesagt, wir als Gesetzgeber haben einen sehr weiten Spielraum, etwas zu regeln; wir müssen nur klar den Belastungsgrund der Grundsteuer ins Gesetz schreiben und daraus folgerichtig die Bewertung ableiten."
"30"," Das tut dieser Gesetzentwurf."
"31"," Herr Glaser, ich empfehle Ihnen die Seiten 81 ff."
"32"," der Gesetzesbegründung."
"33"," Dort wird der Belastungsgrund eindeutig benannt und folgerichtig daraus die Bewertung hergeleitet."
"34"," Dass man auch einen anderen Belastungsgrund bei der Grundsteuer unterstellen kann, ist in der Steuerwissenschaft völlig unumstritten; kann man machen."
"35","Das, was der Bundesfinanzminister hier gemacht hat, ist ein gangbarer Weg, das geht in die Richtung eines wertabhängigen Modells."
"36"," Selbstverständlich kann man auch ein wertunabhängiges Modell machen."
"37"," Das muss man auch mal klarstellen:"
"38"," Das Bundesverfassungsgericht hat nicht gesagt:"
"39"," Es gibt nur diese eine Lösung."
"40"," — Vielmehr sind beide Lösungen möglich:"
"41"," das wertunabhängige und das wertabhängige Modell."
"42"," Das Problem war:"
"43"," Wenn Sie dem einen oder dem anderen Modell anhängen, dann ist es schwierig, die Dinge zusammenzubringen."
"44"," Den Kompromiss da zu finden, ist nicht ganz einfach."
"45"," Es ist ja schon über Jahre hinweg versucht worden; ich sage mal:"
"46"," Südländermodell, Nordländermodell, Thüringer Modell."
"47"," Dann hat der Bundesrat mal ein Kostenwertmodell beschlossen gegen die Stimmen von Bayern und Hamburg — damals zu Recht."
"48"," Der Bundesfinanzminister war als Bürgermeister gegen ein wertabhangiges Modell, und das lag, lieber Lothar Binding, nicht nur an der Steuermesszahl."
"49"," Es war eine klare Entscheidung."
