"","V1"
"1",""
"2"," Guten Tag, sehr geehrte Kolleginnen und Kollegen! Bitte nehmen Sie Platz."
"3"," Die Sitzung ist eröffnet."
"4","Für die Sitzungen dieser Woche, die 136."
"5",", 137."
"6"," und 138."
"7"," Sitzung, konnte zwischen den Fraktionen keine Tagesordnung vereinbart werden."
"8"," Eine Fraktion hat dem Vorschlag der fünf anderen Fraktionen widersprochen."
"9"," Also habe ich den Bundestag mit der vorgeschlagenen Tagesordnung einberufen."
"10"," Nach $ 21 Absatz 3 der Geschäftsordnung ist für die Genehmigung der Tagesordnung ein Plenarbeschluss erforderlich."
"11","Interfraktionell ist vereinbart worden, die noch zu beschließende Tagesordnung, wenn sie beschlossen wird, um die in der Zusatzpunkteliste aufgeführten Punkte zu erweitern:"
"12","Aktuelle Stunde auf Verlangen der Fraktion der FDPVorfahrt für Bürgerrechte und IT-Sicherheit — Passwörter müssen geheim bleibenZP 2 Beratung des Antrags der Abgeordneten Beate Müller-Gemmeke, Sven Lehmann, Dr."
"13"," Wolfgang Strengmann-Kuhn, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNENArbeitsförderung und Beratungsqualität in den Jobcentern gesetzlich verbessernDrucksache 19/15975Überweisungsvorschlag:"
"14"," Ausschuss für Arbeit und SozialesZP3 Beratung des Antrags der Fraktionen der CDU/ CSU, SPD und FDP Wirksames Vorgehen gegen die Hisbollah Drucksache 19/16046ZP4 Beratung des Antrags der Abgeordneten Omid Nouripour, Dr."
"15"," Irene Mihalic, Dr."
"16"," Konstantin von Notz, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNEN 3."
"17","00 UhrZP 5ZP 7Betätigungsverbote gegen Hisbollah entschlossen durchsetzen und ihre Netzwerke in Deutschland zerschlagen, Israel beistehen, Zivilgesellschaft in Libanon unterstützenDrucksache 19/16050Beratung der Beschlussempfehlung und des Berichts des Ausschusses für Inneres und Heimat zu dem Antrag der Abgeordneten Beatrix von Storch, Marc Bernhard, Stephan Brandner, weiterer Abgeordneter und der Fraktion der AfDVerbot der Hisbollah Drucksachen 19/10624, 19/16145 Aktuelle Stundeauf Verlangen der Fraktionen der CDU/CSU und SPDTrotz unzureichender Ergebnisse der UNKlimakonferenz in Madrid — Deutschland bleibt auf Kursa) Zweite und dritte Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes zur Verlängerung des Betrachtungszeitraums für die ortsübliche VergleichsmieteDrucksachen 1914245, 19/14978, 19 15241 Nr."
"18"," 3Beschlussempfehlung und Bericht des Ausschusses für Recht und VerbraucherschutzDrucksache 19/15952b) Beratung der Beschlussempfehlung und des Berichts des Ausschusses für Recht und Verbraucherschutz zu dem Antrag der Abgeordneten Christian Kühn, Daniela Wagner, Luise Amtsberg, weiterer Abgeordneter und der Fraktion BUNDNIS 90/DIE GRUNENPräsident Dr."
