"","V1"
"1",""
"2"," Eine weitere Zusatzfrage?Stephan Brandner:"
"3","Ja, speziell noch mal zur Hasskriminalität."
"4"," Wir haben ja im Strafgesetzbuch schon ein ausgefeiltes System von Straftatbeständen:"
"5"," die Beleidigungsdelikte in den §§ 185 ff."
"6",", wir haben die §§ 166 ff."
"7",", die sich mit Verunglimpfung im weitesten Sinne von Religionsgemeinschaften befassen."
"8"," Wir haben § 130, da geht es um Volksverhetzung."
"9"," Wir haben Bedrohung, Nötigung und Erpressung."
"10"," Wir haben $ 111 und $ 30 im Strafgesetzbuch."
"11"," Ist seitens der Bundesregierung beabsichtigt, neue — wohlgemerkt:"
"12"," nicht strafverschärfende, sondern neue — Straftatbestände einzuführen? Vor dem Hintergrund der Tatsache, dass Hass als solcher kein Rechtsbegriff ist, sondern mehr so ein politischer Kampfbegriff, würde sich das aus meiner Sicht aufdrängen."
"13","Stephan Mayer, Parl."
"14"," Staatssekretär beim Bundesminister des Innern, für Bau und Heimat:"
"15","Herr Präsident! Herr Kollege Brandner, ich beantworte die Nachfrage wie folgt:"
"16"," Ich habe erwähnt, dass es das Ansinnen der Bundesregierung gibt — das ist auch Bestandteil dieses Gesetzespaketes -, $ 188 StGB dahin gehend zu erweitern, dass in den Adressatenkreis auch Kommunalpolitiker aufgenommen werden."
"17"," Daneben gibt es keine Bestrebungen, Straftatbestände zu erweitern, etwa im Hinblick auf die von Ihnen genannten Straftatbestände in den $$ 185 ff."
"18"," StGB."
"19"," Aber es geht in entscheidender Weise darum, die Urheber von Hetze im Netz besser zu identifizieren; das war ja auch Gegenstand der Befragung der Bundeskanzlerin."
"20"," Es geht vor allem darum, die Provider dazu zu bringen, die Urheber nicht nur zu identifizieren, sondern den Strafverfolgungsbehörden die Urheber mitzuteilen."
"21"," Denn es hilft ja nichts, dass die Tat an sich strafbar ist - auch wenn sie im Netz begangen wird —, wenn aber der Urheber nicht identifiziert wird, besser gesagt, der Adressat des Beleidigungsdeliktes keine Möglichkeit hat, den Urheber zu identifizieren."
"22"," Im Hinblick auf die Mitteilungspflicht derartiger Straftatbestände gegenüber Strafverfolgungsbehörden wollen wir in Zukunft die Provider stärker in die Verantwortung nehmen.
Vizepräsident Thomas "
