"","V1"
"1",""
"2"," Vielen Dank."
"3"," - Ich rufe die Frage 6 der Abgeordneten Filiz Polat, Bündnis 90/Die auf:"
"4","Welche der in der Antwort der B Frage3a der Kleinen Anfrage der Fraktion Bündnis 90/Die Grünen ‚Maßnahmen zur Stärkung der Teilhabe in der Einwandeee angekündigten Fachgespräche des Bundesministeriums des Innern, für Bau und Heimat mit circa 20 Dachverbänden von Migrantenorganisationen haben seit Mai 2019 stattgefunden, und wel che Zwischenergebnisse gibt es nach aktuellem Stand?Herr Staatssekretär, Sie haben das Wort."
"5","Stephan Mayer, Parl."
"6"," Staatssekretit beim Bundesminister des Innern, für Bau und HeimSehr geehrter Herr Präsident! Sehr en Frau Kollegin Polat! Ich beantworte Ihre Frage wie folgt:"
"7"," Seit Mai 2019 hat keine weitere Sitzung der Fachgesprächsreihe mit Migrantenorganisationen stattgefunden."
"8"," Die Sitzungen sind für ein- bis zweimal jährlich, die nächste Sitzung für das erste Halbjahr 2020, geplant."
"9"," Zurzeit finden darüber hinaus zahlreiche Begegnungen im Rahmen der Themenforen und entsprechenden Veranstaltungen des Nationalen Aktionsplans Integration statt."
"10","Die Fachgesprächsreihe versteht sich als offenes Dialogforum, in dem Fragen von beiderseitigem Interesse thematisiert werden können."
"11"," Sie ist nicht nur auf die Erzielung konkreter Ergebnisse, sondern auch auf die Entwicklung einer kooperativen Dialogkultur ausgerichtet."
"12"," Bislang konnte als Ergebnis erreicht werden, Migrantenorganisationen bei sie interessierenden Gesetzesvorhaben besser einzubinden."
"13"," So wurden alle teilnehmenden Organisationen beim Fachkräim Zuge der Verbändebeteiligung auf Initiative des Bundesministeriums des Innern, für Bau und Heimat berücksichtigt.
Vizepräsident Thomas "
