"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Das können Sie bilateral miteinander klären, Frau Kollegin Lemke."
"4","Als nächster Redner hat der Kollege Peter Aumer, CDU/CSU-Fraktion, das Wort."
"5"," Peter Aumer:"
"6","Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Perspektivwechsel bei der Grundsicherung für Erwerbsfähige, das ist in einem Wort der Kern des Antrags der Grünen."
"7"," Meine sehr geehrten Damen und Herren der Grünen, Sie wollen keinen Perspektivwechsel, sondern Sie wollen eine Abkehr von der Agenda 2010, der Agenda 2010, die zu entscheidenden Reformen des deutschen Sozialsystems und des Arbeitsmarktes beigetragen hat, die Sie als Grüne mitgetragen haben."
"8"," Wenn Sie den Antrag geschrieben haben, dann haben Sie ihn hoffentlich auch alle gelesen:"
"9"," Genau das ist der Kern grüner Politik."
"10"," Das ist genau der Kern des Antrages, den Sie heute vorgelegt haben."
"11","Uns, meine sehr geehrten Damen und Herren, geht es um die Verantwortung jedes Einzelnen."
"12"," Diese Eigenverantwortung ist das Grundprinzip unserer sozialen Marktwirtschaft."
"13"," Sie ist zugrunde gelegt im Subsidiaritätsprinzip."
"14"," Das heißt, der Staat muss dann solidarisch handeln, wenn es der Einzelne alleine nicht mehr schafft."
"15","Peter AumerIhr Antrag, liebe Kolleginnen und Kollegen der Grünen, höhlt dieses Subsidiaritätsprinzip aus."
"16"," Ihnen geht es mit diesem Antrag nicht um die Beratungsqualität von Jobcentern, wie es da steht, sondern Ihnen geht es um einen Systemwechsel."
"17"," Sie fordern in Ihrem Antrag - ich zitiere —:"
"18","Freiwilligkeit muss zum Ausgangspunkt der Unterstützungsleistungen im SGB IIwerden."
"19"," Das bedeutet Einführung eines bedingungslosen Grundeinkommens."
"20"," — Was ist es denn? Lesen Sie den Antrag; dann wird genau das deutlich."
"21","Meine sehr geehrten Damen und Herren, man kann zukünftig in unserem Land wählen, ob man arbeiten möchte oder nicht."
"22"," Ich denke, das ist nicht die Politik, die unser Land stark gemacht hat."
"23"," Wenn Sie dann von einem Wunschrecht schreiben, Frau Kollegin MüllerGemmeke, dann denke ich:"
"24"," Wir sind zwar kurz vor Weihnachten; aber wir sind nicht in einem Land, in dem das „Wünsch dir was“-Prinzip die Politik in Deutschland bestimmen darf."
"25","Deswegen:"
"26"," Wirtschafts- und Sozialpolitik in Deutschland muss getragen sein vom Prinzip der sozialen Marktwirtschaft."
"27"," Das bedeutet und verbindet wirtschaftliche Freiheit und sozialen Ausgleich."
"28"," Dieses Prinzip hat uns stark gemacht."
"29"," Es hat uns zu einer der erfolgreichsten Volkswirtschaften in dieser Welt gemacht."
"30"," Wir, CDU und CSU, stehen für diesen Kompass, stehen für ein verantwortungsvolles, soziales Deutschland, in dem wir vor allem Arbeitsplätze schaffen, in dem wir dem Prinzip Rechnung tragen, das unser Land stark gemacht hat — der sozialen Marktwirtschaft."
"31"," Wir stehen für den Grundsatz des Förderns und Forderns, der Wohlstand und soziale Sicherheit gegeben hat."
"32"," Wir brauchen keinen Perspektivwechsel, sondern Perspektiven."
"33"," Das, meine liebe Kollegin der Linken, ist keine Phrasendrescherei."
"34"," Ich brauche auf alle anderen Punkte dieses Antrags gar nicht einzugehen; denn dieser Systemwechsel wird in Deutschland nicht stattfinden, weil er diesem Land nicht die Zukunft gibt, die es heute angesichts der internationalen Herausforderungen braucht."
"35","Meine sehr geehrten Damen und Herren der Linken, Sie und die Grünen können mit solchen Ideologien Politik machen; wir können das nicht."
"36"," Wir stehen für Verantwortung."
"37"," Wir stehen für Fördern und Fordern."
"38"," Wir stehen nicht für eine Politik, die einen Perspektivwechsel auf die Agenda setzt, sondern wir stehen für eine Politik, meine sehr geehrten Damen und Herren der Grünen, die Perspektiven schafft, die Chancen gibt, die Arbeitsplätze schafft."
"39"," Deswegen werden wir Ihren Antrag ablehnen.
 en Wolfgang "
