"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Nächster Redner in der Debatte ist für die Fraktion der FDP der Kollege Konstantin Kuhle."
"4"," Konstantin Kuhle:"
"5","Herr Präsident! Meine Damen und Herren! Lieber Kollege Post, liebe Frau Bundesjustizministerin, Sie haben beide Wert darauf gelegt, dass es sich hier um einen Referentenentwurf handelt, also um den Beginn einer Debatte über das richtige Verhältnis zwischen Sicherheit und Freiheit."
"6"," Aber wissen Sie, wie Debatten über das richtige Verhältnis von Sicherheit und Freiheit früher hier gelaufen sind? Es war so, wie ich gehört habe, dass das Bundesinnenministerium einen Entwurf vorgelegt hat, der zulasten der Bürgerrechte ging, und dass das Bundesjustizministerium dann darauf geachtet hat, dass den Burgerrechten hinreichend Geltung verschafft wurde."
"7"," Im jetzigen Verfahren haben sie offensichtlich die Rollen getauscht."
"8"," Herr Staatssekretär Mayer und Herr Seehofer können ihr Glück kaum fassen, dass die Bundesjustizministerin jetzt die beste Gehilfin des Bundesinnenministers ist Konstantin KuhleDeswegen ist das hier vom Kopf auf die Füße zu stellen."
"9"," Wir müssen diesen Referentenentwurf schon von vornherein hier diskutieren, gerade mit Blick auf das Thema Passwörter."
"10"," Denn es ist richtig:"
"11"," Im Gesetzentwurf sind viele Themen enthalten, von Veränderungen im Bereich des materiellen Strafrechts bis hin zur Meldepflicht beim BKA, über die wir im Einzelnen diskutieren müssen."
"12"," Wir als FDP sehen den Gesetzentwurf in Teilen kritisch; gleichwohl sind einige gute Vorschläge enthalten."
"13"," Über all das kann man hier parlamentarisch diskutieren."
"14","Mit Blick auf die Passwortherausgabepflicht aber ist eine Grenze überschritten, über die hier schon am Anfang des Verfahrens diskutiert werden muss."
"15"," Ich will das auch deutlich machen, weil hier verschiedentlich Ermächtigungsgrundlage und Erlaubnisnorm verwechselt wurden."
"16"," Damit ein Unternehmen ein bestimmtes Datum an eine Sicherheitsbehörde herausgeben muss, braucht es zweierlei:"
"17"," Es braucht auf der einen Seite eine Ermächtigungsgrundlage für die Sicherheitsbehörde, um die Herausgabe der hinterlegten Daten fordern zu können, auf der anderen Seite braucht es eine Erlaubnisnorm für die privaten Unternehmen, gemäß der sie sie herausgeben dürfen."
"18"," Nun hat niemand hat etwas dagegen, wenn die Ermächtigungsgrundlage mit der Erlaubnisnorm korrespondiert."
"19"," Sie aber schaffen eine Erlaubnisnorm, die über die bestehenden Ermächtigungsgrundlagen hinausgeht."
"20"," Liebe Kollegen von der SPD, Sie glauben doch selber nicht, dass die CDU/CSU nicht noch in der zweiten und dritten Lesung ankommt und zusätzliche Ermächtigungsgrundlagen in den Gesetzentwurf schreiben will."
"21"," Das wird passieren."
"22"," Sie schaukeln sich bei den Einschränkungen der Bürgerrechte immer weiter hoch."
"23"," Sie öffnen hier Tür und Tor für den Abruf von Passwörtern."
"24"," Wie muss das auf die Bürgerinnen und Bürger wirken? Es wirkt so, dass überhaupt keine vertrauliche Kommunikation im Internet mehr möglich ist."
"25"," Deswegen muss dieser Referentenentwurf von vornherein gestoppt werden."
"26"," Liebe Frau Bundesjustizministerin, ich will ausdrücklich und sehr gerne Bezug nehmen darauf, dass Sie gesagt haben, die FDP habe 2013 einer ähnlichen Regelung im Telekommunikationsgesetz zugestimmt."
"27"," — Sie haben erst tiber 2007, TMG, gesprochen und dann über 2013, TKG."
"28"," - Es ist zutreffend, dass eine entsprechende Regelung 2013 gemeinsam eingeführt worden ist."
"29"," Aber wissen Sie, für welche Daten die Regelung, die 2013 eingeführt wurde, gilt?Sie gilt für PIN-Nummern."
"30"," Es geht hier um PIN-Nummern, und PIN-Nummern sind, anders als Passwörter, eben nicht verschlüsselt gespeichert."
"31"," Deswegen werfen Sie hier Dinge in einen Topf, die nichts miteinander zu tun haben."
"32"," Wir machen Unternehmen zu Recht die Hölle heiß, wenn sie Passwörter in Klartext speichern."
"33"," Die Bundesregierung aber zeigt hier, dass sie von IT-Sicherheit überhaupt nichts versteht, und tritt eine Debatte los, die am Ende zu einem Weniger an IT-Sicherheit führt."
"34"," Deswegen muss der Gesetzentwurf gestoppt werden."
"35","Meine Damen und Herren, ich will abschließend darauf Bezug nehmen, dass der Gesetzentwurf zur Bekämpfung von Rechtsextremismus und Hasskriminalität, in dem, wie gesagt, einige diskussionswürdige Punkte enthalten sind, nicht der einzige Punkt ist, bei dem sich dieses Haus brennend dafür interessiert, wie eigentlich der Kompromiss zwischen BMI und BMJV am Ende eigentlich aussieht."
"36"," Wir wissen, dass es ganz andere Themen gibt, die gerade zwischen Ihnen diskutiert werden, und das ist vor allen Dingen der Gesetzentwurf zur Harmonisierung des Verfassungsschutzrechts."
"37"," Also, Quellen-TKÜ, Onlinedurchsuchung für das Bundesamt für Verfassungsschutz:"
"38"," ja oder nein? Die Überwachung von Minderjährigen:"
"39"," ja oder nein? Weitere Einbruchsbefugnisse:"
"40"," ja oder nein? Ich kann nur sagen:"
"41"," Wenn die Attitüde, die in diesem Gesetzentwurf deutlich wird, Teil der Verhandlungsstrategie der SPD bei der Verteidigung der digitalen Grundrechte beim Verfassungsschutz ist, dann gute Nacht, meine Damen und Herren! Ich will deswegen ganz deutlich an die Adresse derjenigen, die Frau Esken an die Spitze der SPD gewählt haben, weil sie meinen, da käme jemand, der besonders viel von Digitalisierung versteht, der besonders viel von Bürgerrechten versteht, sagen:"
"42"," Wenn die Passwortherausgabepflicht so kommt, dann ist das das Ende der digitalen Glaubwürdigkeit der SPD."
"43"," Deswegen:"
"44"," Setzen Sie sich hier verdammt noch mal gegen die Union durch!Vielen Dank."
"45","Vizepräsidentin Petra Pau:"
"46","Das Wort hat der Kollege Philipp Amthor für die CDU/ CSU-Fraktion."
"47","Vizepräsidentin Petra Pau Philipp Amthor:"
"48","Frau Präsidentin! Liebe Kolleginnen und Kollegen! Vor allem liebe Kollegen von der FDP! Ja, Sie haben sicherlich geliefert, was Sie sich vorgenommen haben, nämlich die öffentliche Empörung ein Stück weit anzuheizen."
"49"," Wir haben gehört, was in den letzten Tagen immer so an Vorwürfen kam:"
"50"," Die Bundesregierung würde die Bürgerrechte schleifen, wir würden die IT-Sicherheit einschränken, eine generelle Herausgabepflicht auch für verschlüsselte Passwörter einführen wollen."
"51"," Man kann da nur sagen:"
"52"," Ja, für öffentliche Empörung hat das etwas gebracht, in der Sache ist es aber völlig falsch, liebe Kolleginnen und Kollegen."
"53"," Wir müssen nämlich sehen — das ist auch wichtig in Bezug auf die Zielrichtung —:"
"54"," Die Bundesregierung hat hier kein Paket vorgelegt, um mal eben, wie Sie sich das vorstellen, Bürgerrechte einzuschränken, sondern der überzeugende Referentenentwurf aus dem Justizministerium ist ein Referentenentwurf gegen Hasskriminalität im Internet, gegen Kriminelle, zur Sicherung unserer Freiheit und für eine Weiterentwicklung des Netzwerkdurchsetzungsgesetzes."
"55"," Wir finden, das sind gute und berechtigte Anliegen, liebe Kolleginnen und Kollegen."
"56"," Ich will zu dem Kernthema Ihres öffentlichen Vorwurfs, nämlich zu den Auskunftsrechten unserer Sicherheitsbehörden gegenüber den Telemedienanbietern, gegenüber den sozialen Netzwerken, sagen:"
"57"," Da sind Sie einfach maßlos, überzogen und unzutreffend in Ihrer Kritik."
"58"," Die kleinere Nummer gab es scheinbar nicht im Sortiment."
"59"," Hier wurde von einem Generalschlüssel, von einem Eingriff in die Privatsphäre der Bürger geredet."
"60"," Konstantin von Notz redet von dem groBen Lauschangriff m Netz."
"61"," Herr Thomae, Sie reden von der Einführung einer Geheimpolizei."
"62"," Dazu muss ich sagen:"
"63"," Liebe Kolleginnen und Kollegen, Sie sind eigentlich zu intelligent, um so oberflächlich zu sein."
"64"," Das muss doch nun wirklich nicht sein."
"65"," Ich glaube, da stimmt die Orientierung einfach nicht."
"66"," Man sieht auch, dass die Rechtslage — darauf hat die Justizministerin überzeugend hingewiesen — hier gar nicht Gegenstand der Erörterungen und scheinbar auch gar nicht Gegenstand der politischen Diskussion war."
"67"," Ich habe — das war ein Höhepunkt der Empörung — in einem der Zeitungsberichte gelesen, es gehe in diesem Gesetzentwurf um komplizierte Verweisungen zwischen Strafprozessordnung, Telemediengesetz und BKA-Gesetz."
"68"," Da muss man sagen:"
"69"," Ja, das ist vielleicht so."
"70"," Aber wenn die Rechtslage kompliziert ist, würde ich immer empfehlen, erst zu versuchen, die Rechtslage zu verstehen, statt gleich den Untergang des Abendlandes zu prophezeien, liebe Kollegen."
"71"," Es ist deswegen also hilfreich, sich mal anzuschauen, wie die Rechtslage aussieht; verschiedentlich wurde schon darauf hingewiesen."
"72"," Es geht natürlich völlig fehl, wenn man den Auskunftsanspruch, der in $ 15a des Telemediengesetzes neu eingeführt werden soll, isoliert betrachtet."
"73"," Richtig ist:"
