"","V1"
"1",""
"2","Vielen Dank, Frau Kollegin Bause."
"3"," — Letzter Redner zu diesem Tagesordnungspunkt und des heutigen Tages ist der Kollege Sebastian Brehm, CDU/CSU-Fraktion."
"4"," Sebastian Brehm:"
"5","Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Unter Folter versteht man „jede Handlung, durch die einer Person vorsätzlich große körperliche oder seelische Schmerzen oder Leiden zugefügt werden“, so steht es in Artikel 1 der UN-Antifolterkonvention."
"6"," Das Verbot von Folter und anderer menschenunwürdiger Behandlung oder Strafe ist fester Bestandteil der Allgemeinen Erklärung der Menschenrechte der Vereinten Nationen."
"7"," Diese verpflichtet die Staaten, jede Form von Folter zu verbieten und strafrechtlich zu verfolgen."
"8","2002 kam es zur Erweiterung der UN-Antifolterkonvention, die zum Ziel hat, durch ein System regelmäßiger Besuche von Freiheitsentzugsorten vor Folter und Misshandlungen zu schützen."
"9"," Durch die Ratifizierung im Jahr 2008 wurde das Fakultativprotokoll im deutschen Recht verankert."
"10","Die Bundesstelle zur Verhütung von Folter in Deutschland begann ihre Arbeit im Jahr 2009, gefolgt von der Länderkommission im Jahr 2010."
"11"," Beide Institutionen stellen den Präventionsmechanismus zur Verhütung von Folter der Nationalen Stelle dar."
"12"," Sie hat die Aufgabe, Orte aufzusuchen, an denen Personen die Freiheit aufgrund behördlicher oder gerichtlicher Anordnung oder mit deren Duldung entzogen wurde."
"13"," Jährlich wird ein entsprechender Bericht dem Menschenrechtsausschuss vorgestellt, der dann eine Beschlussempfehlung dem Deutschen Bundestag vorschlägt."
"14","Heute sprechen wir über die Jahresberichte 2017 und 2018."
"15"," In jedem Jahr gibt es ein Schwerpunktthema."
"16"," Im Jahr 2017 war das Schwerpunktthema die Freiheitsentziehung durch Polizei."
"17"," Dabei wurden bundesweit Dienststellen der Bundes- und Landespolizei, Kliniken der allgemeinen und forensischen Psychiatrie, Einrichtungen des Zolls und des Justizvollzugs sowie Abschiebungshafteinrichtungen besucht, mit einem sehr positiven Ergebnis."
"18","Die Zusammenarbeit der Behörden mit allen Einrichtungen und mit den Fachärzten war sehr gut."
"19"," Daher gilt unser Dank den Mitarbeiterinnen und Mitarbeitern der Polizei, des Zolls und des Justizvollzugs für diese Arbeit."
"20"," Sie sind unsere Visitenkarte in die Welt."
"21"," Wenn wir zu Recht die Einhaltung der Menschenrechte in der Welt einfordern, dann ist es gut, wenn wir in Deutschland Vorbild dafür sind."
"22"," Danke für diese Arbeit! Im Jahr 2018 stand der Umgang mit den Bewohnerinnen und Bewohnern in Alten- und Pflegeeinrichtungen im Mittelpunkt."
"23"," Auch hier leisten viele Pflegerinnen und Pfleger eine aufopferungsvolle Arbeit, trotz Personalmangel und trotz der damit verbundenen sehr hohen Arbeitsbelastung."
"24"," Es wurden über 40 Einrichtungen besucht, mit einem durchweg sehr guten Ergebnis."
"25"," Dort, wo Verbesserungen notwendig und möglich waren, wurden diese besprochen und umgesetzt."
"26"," Auch hier ein herzliches Dankeschön an die Pflegerinnen und Pfleger in Deutschland."
"27","Es ist gut und richtig, dass die Nationale Stelle in Deutschland als Kontrollinstanz sich für die Einhaltung der Menschenrechte starkmacht."
"28"," Deswegen auch hier ein herzliches Dankeschön für diese ehrenamtliche Arbeit, die von der Nationalen Stelle geleistet wird."
"29"," Prävention und vor allem Beratung ist der richtige Weg, wenn es darum geht, menschenwürdiges Leben auch und vor allem für Menschen mit Einschränkungen zu ermöglichen."
"30"," Nur so geben wir den Bürgerinnen und Bürgern das Sicherheitsgefühl, dass Menschenrechte und Menschenwürde selbstverständlich auch an den Orten in unserem Land stattfinden, in welchen teilweise aus unterschiedlichen Gründen eine Beschränkung der Freiheit vorgenommen werden muss."
"31","2018 wurde aber auch der Fokus im Bericht der Nationalen Stelle auf die Folterprävention weltweit gesetzt, und da hört es leider mit den guten Nachrichten auf."
