"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Als Nächstes spricht für die Fraktion Die Linke der Kollege Niema Movassat."
"4"," Niema Movassat:"
"5","Herr Präsident! Meine Damen und Herren! Stellen wir uns mal vor, die Bürgerrechte wären ein schutzbedürftiger Wald."
"6"," Dann wäre die Bundesregierung aus CDU/CSU und SPD der durchgedrehte Holzfäller, der alles klein hackt."
"7"," Sie haben seit 2013 die Befugnisse der Geheimdienste erheblich erweitert, die Vorratsdatenspeicherung eingeführt, Staatstrojaner erlaubt, die Videoüberwachung ausgebaut und beschlossen, dass Fluggastdaten für fünf Jahre gespeichert werden müssen."
"8"," Zuletzt haben Sie die Beschuldigtenrechte im Strafprozess eingeschränkt."
"9"," Diese Bundesregierung ist eine Gegnerin von Bürgerrechten, und deshalb stehen wir als Linke in klarer Opposition zu Ihrer Politik."
"10"," Und Ihr neuester Axtschlag gegen die Bürgerrechte kommt aus dem Justizministerium, das ja eigentlich das Bollwerk für die Grundrechte sein sollte."
"11"," Sie haben, Frau Ministerin Lambrecht, einen Referentenentwurf vorgelegt, die Vorstufe zum Gesetzentwurf, der sich — angeblich — gegen Hasskriminalitét und Rechtsextremismus richtet."
"12"," Natürlich brauchen wir einen entschiedenen Kampf gegen Hass und Neonazismus; die rechte Ecke in diesem Haus zeigt das jede Sitzungswoche erneut."
"13"," Aber die Ursachen ftir Hass und Hetze von rechts spielen bei Ihrem Entwurf leider keine Rolle."
"14"," Ihre einzige Antwort auf Hass und Hetze im Internet ist Bestrafen ohne Sinn und Verstand."
"15"," So wollen Sie einen neuen Straftatbestand schaffen, nach dem sogar das Billigen von Straftaten strafbar ist, die noch gar nicht begangen wurden und vielleicht niemals begangen werden, wo also noch gar kein Rechtsgut bedroht ist."
"16"," Das hat schon ein wenig was von „Minority Report“."
"17"," Jedenfalls hat es mit seriösem Strafrecht nichts zu tun."
"18"," Vor allem aber wollen Sie den Überwachungsstaat ausbauen."
"19"," Sie wollen eine explizite Regelung schaffen, nach der Polizei, Geheimdienste und sogar städtische Ordnungsämter in Zukunft die Passwörter der Bürger herausverlangen können."
"20"," Die Datenschutz-Grundverordnung verlangt - Sie hatten es gerade erwähnt -, dass Betreiber von Internetplattformen die Passwörter ihrer Nutzer verschlüsselt speichern müssen."
"21"," Eine Herausgabepflicht läuft also ins Leere, und das ist auch gut so."
"22"," Angesichts dieser klaren Rechtslage fragt man sich schon, warum Sie diese sogenannte Präzisierung - eigentlich ist es ja eine Ausweitung — der bisherigen Herausgabepflicht für Passwörter vornehmen."
"23"," Wenn Sie wirklich irgendwann auf die Idee kommen sollten, Internetplattformen zu verpflichten, Passwörter auslesbar zu speichern, ergeben sich massive Gefahren für die digitale Sicherheit im Land."
"24"," Jeder Angestellte einer Internetplattform könnte die EMails der Nutzer lesen, Kriminelle könnten sie leichter hacken."
"25"," Wenn Sie es ernst meinen mit dem Thema ,,digitale Sicherheit“, Frau Lambrecht, dann schaffen Sie keine Unklarheiten und verzichten Sie auf eine Verschärfung der Herausgabepflicht für Passwörter."
"26","Der Vorstoß von Ihnen geht aber noch weiter:"
"27"," Die Ermittlungsbehörden sollen laut Ihrem Entwurf sämtliche Bestands- und Verkehrsdaten der Nutzer von den Inter Niema Movassatnetplattformen herausverlangen können."
"28"," Es geht also nicht nur um Anruflisten oder darum, wer wem wann eine SMS gesendet hat — das wird ja bereits heute alles erfragt —; es geht darum, dass der Staat das gesamte Onlineverhalten eines Bürgers nachvollziehen kann:"
"29"," jede Suchanfrage bei Google, jedes abgespielte Video bei YouTube, jeder Ort an und jede Uhrzeit, wo sich eine Person jemals bei Facebook eingeloggt hat."
"30"," All das und mehr wäre dann für staatliche Behörden auslesbar."
"31"," Auch die Strafverfolgung rechtfertigt es nicht, den gläsernen Bürger zu schaffen, Frau Lambrecht."
"32"," Sie wollen das sogar für Ordnungswidrigkeiten einführen."
"33"," Taten auf dem Level des Falschparkens als Rechtfertigung dafür, das gesamte Onlineverhalten von Personen auszuforschen, das geht gar nicht, Frau Ministerin."
"34"," Dann wollen Sie noch eine Meldepflicht der Internetanbieter für Straftaten einführen."
"35"," Diese soll sich auch auf einige Äußerungsdelikte beziehen."
"36"," Wenn beispielsweise einer der Millionen Nutzer von Facebook meint, ein Kommentar sei strafbar, dann muss die Internetplattform, nach Ihrem Entwurf, das beim Bundeskriminalamt melden, und zwar mitsamt IP-Adresse und Portnummer des Nutzers."
"37"," Gerade bei Äußerungen ist es häufig schwer bestimmbar, was strafbar ist und was nicht."
"38"," Dass bei einem Verdacht eines einzelnen Nutzers dann direkt alle Daten übertragen werden, geht sehr weit."
"39"," Mit so einer Meldepflicht werden zudem massenweise Daten beim BKA gespeichert werden, und das kommt einer Vorratsdatenspeicherung durch die Hintertür gleich."
"40","Frau Lambrecht, Ihr Entwurf ist ein sehr heftiger Eingriff in die Bürgerrechte in diesem Land."
"41"," Wenn Sie es mit den Bürgerrechten ernst meinen, dann würden Sie diesen Referentenentwurf erst gar nicht hier im Bundestag einbringen."
"42","In Richtung der SPD will ich sagen:"
"43"," Sie haben mit Saskia Esken gerade erst eine ausgewiesene Digitalexpertin als Parteivorsitzende gewählt."
"44"," Mit Ihrem Referentenentwurf, der ganz massiv in die Freiheit des Internets eingreift, beschädigen Sie auch Ihre neue Parteivorsitzende."
"45"," Ich kann Ihnen wirklich nur empfehlen:"
"46"," Seien Sie nicht für diesen Entwurf."
"47","Danke schön.
Vizeprasident Thomas "
