"","V1"
"1",""
"2","Vielen Dank, Herr Kollege Kober."
"3"," — Als nächste Rednerin spricht für die Fraktion Die Linke die Kollegin Jessica Tatti."
"4"," Jessica Tatti:"
"5","Sehr geehrter Herr Präsident! Werte Kolleginnen und Kollegen! Liebe Beate Müller-Gemmeke, der Antrag der Grünen greift hervorragende Vorschläge von Arbeits- und Sozialwissenschaftlern, des DGB und der Personalräte der Jobcenter auf, die sie zur Verbesserung der Beratung und der Arbeitsförderung in den Jobcentern vorgelegt haben."
"6"," Daher vielen Dank für die Einbringung dieses Antrags."
"7"," Da es aus meiner Sicht nicht möglich ist, alle Forderungen in einem Schritt umzusetzen, will ich auf die aus meiner Sicht drängendsten Punkte eingehen."
"8","Der Vermittlungsvorrang im SGB II muss abgeschafft werden."
"9"," Es muss endlich Schluss damit sein, dass es das oberste Ziel ist, dass Menschen jeden noch so miesen Job annehmen."
"10","Jessica TattiDadurch entsteht ein frustrierender Drehtüreffekt zwischen Hartz IV und prekärer Beschäftigung."
"11"," Stattdessen muss die Priorität endlich darauf gesetzt werden, dass Erwerbslose in Arbeit kommen, die ihr Leben und das ihrer Familien nachhaltig verbessert."
"12"," Daher ist es völlig absurd, dass Menschen in Hartz IV den letzten traurigen Platz bei der Teilnahme an Weiterbildung belegen."
"13"," Es muss aufhören, dass sie einfach abgeschrieben werden."
"14"," Anstatt belangloser Maßnahmen nach dem Prinzip „schnell und unsinnig“ brauchen wir endlich einen Rechtsanspruch auf abschlussbezogene Weiterbildungen."
"15"," Ebenfalls schnell einführen müssen wir die Freiwilligkeit von Beratung."
"16"," Ohne Freiwilligkeit ist keine erfolgversprechende Beratung möglich."
"17"," Wie sollen Mitarbeiterinnen und Mitarbeiter der Jobcenter Menschen gut und vertrauensvoll beraten, solange sie gleichzeitig für deren Sanktionierung zuständig sind? Das ist ein unmöglicher Spagat."
"18"," Deshalb gehören Sanktionen abgeschafft."
"19"," Was fehlt im Antrag? Mir fehlt die bessere Ausbildung der Mitarbeiterinnen und Mitarbeiter in den Jobcentern; denn es gibt keine flächendeckenden Ausbildungs- oder Studiengänge für Beraterinnen und Berater."
"20"," Zwar qualifizieren die Jobcenter intern sehr intensiv, aber eben vor allem für Informationen und Stellenvermittlung."
"21"," Gerade in Bezug auf die individuelle Beratung und die Weiterbildungsberatung ist das unzureichend."
"22","Deshalb sollten wir gemeinsam mit den Jobcentern und den Personalräten über die Entwicklung und die Einführung von Studiengängen ins Gespräch gehen."
"23","Nach dem ehrlichen Lob für Ihren Antrag, Kolleginnen und Kollegen der Grünen, muss ich Ihnen aber doch noch eine sehr ernste politische Frage stellen."
"24"," Mit wem wollen Sie das eigentlich umsetzen? Sie haben eben die Rede von Herrn Zimmer von der Union gehört."
"25"," Sie sollten Ihre Liebäugelei mit Schwarz-Grün oder Grün-Schwarz schleunigst beenden; denn der Antrag wäre dann nicht mehr als reine Verhandlungsmasse.
 Wer wirklich will, dass Sozialleistungsberechtigte in den Fokus der Politik rücken — genau das verdienen sie —, der braucht eine andere politische MehrheitVizepräsident Wolfgang "
