"","V1"
"1",""
"2"," Der Kollege Curio möchte eine Nachfrage stellen."
"3","Dr."
"4"," Gottfried Curio:"
"5","Vielen Dank."
"6"," — 2014 bis 2018 gab es ja über 800 000 Zuwandererstraftaten, und das sind nur die aufgeklärten."
"7"," Inklusive Dunkelfeld kommt man auf Millionen Straftaten, die durch Grenzsicherung hätten verhindert, vermieden werden können."
"8"," Erkennen Sie da eine persönliche Schuld bei sich? Die fortgesetzte Aufnahme dieser Hochrisikogruppe — jugendliche männliche Migranten aus islamischen und Clankulturen — war und ist ja komplett unnötig, weil sie über den unnötigen Selbsteintritt lief, wo eine angebliche Notsituation zu einer Dauerregelung genutzt wurde."
"9"," Erkennen Sie die persönliche Mitverantwortung?Dr."
"10"," Angela Merkel, Bundeskanzlerin:"
"11","Die Bundeskanzlerin ist erstens für das politische Geschehen im Lande immer mit verantwortlich."
"12"," Da bin ich auch froh darüber, dass ich ein so wichtiges Amt bekleiden darf."
"13"," Zweitens sind die Betrachtungsweisen dessen, was 2015 und in den darauffolgenden Jahren geschehen ist, unterschiedlich."
"14"," Ich glaube, dass Deutschland sehr vielen Menschen in Not geholfen hat, dass dazu eine gesamtgesellschaftliche Kraftanstrengung stattgefunden hat und dass wir gleichermaßen natürlich an der Ordnung und Steuerung der Migration gearbeitet haben und weiter arbeiten werden."
"15"," Die Zahlen zeigen auch, dass diese Arbeit nicht umsonst ist, sondern durchaus Erfolge zeitigt."
"16"," Präsident Dr.
 Wolfgang "
