"","V1"
"1",""
"2"," Nachfrage?Frank Sitta:"
"3","Vielen Dank für die Antwort."
"4"," Vielleicht können Sie noch mal auch den Bürgern in unserem Land, die ja wissen, dass das Thema Digitalisierung kein banales ist, sondern ein sehr wichtiges, und dass wir international durchaus ein Stück weit durchgereicht werden, Ihre Position erklären."
"5"," Sie haben jetzt ja viele verschiedene Antworten gegeben."
"6"," Finden Sie es wichtig, dass es geschaffen wird? Und sind die Hürden so hoch, dass sie nicht zu nehmen sind? Oder planen Sie zumindest, in naher Zukunft darauf hinzuwirken, dass wir hier weiterkommen und eben nicht nur eine Koordinierung im Kanzleramt haben? Im Übri Frank Sitta gen ist die Kontrolle des Kanzleramts durch das Parlament durchaus eingeschränkt."
"7"," Planen Sie, das noch in Angriff zu nehmen oder nicht? Ich glaube, die Menschen in unserem Land würden gern wissen, wie Sie das persönlich sehen."
"8","Dr."
"9"," Angela Merkel, Bundeskanzlerin:"
"10","Ich habe Ihnen ja den augenblicklichen Sachstand gesagt."
"11"," Ich glaube, dass wir bei den Fragen der Digitalisierung jetzt mal in der Sache arbeiten sollten."
"12"," Da sind wir strukturell deutlich vorangekommen."
"13"," Ich nenne nur das Stichwort „IT-Konsolidierung“:"
"14"," leider etwas teurer als gedacht, aber jetzt doch sehr viel wirksamer organisiert."
"15"," Ich könnte viele andere Dinge nennen, das Onlinezugangsgesetz zum Beispiel, das im Innenministerium entwickelt wird."
"16"," Diese Arbeit machen wir jetzt."
"17"," Ich plane im Augenblick keine strukturellen Veränderungen, sondern ich plane, dass wir unsere selbstgesteckten Ziele erfüllen, und da haben wir alle Hände voll zu tun."
"18"," Präsident Dr.
 Wolfgang "
