"","V1"
"1",""
"2"," Eine Nachfrage, Herr Hoffmann?Dr."
"3"," Christoph Hoffmann:"
"4","Es ist schon bemerkenswert, dass Sie meine Frage nicht beantworten konnten, nämlich wie viele anerkannte Flüchtlinge aus Syrien jeweils Heimaturlaub gemacht haben."
"5"," Statistisch sollte man das ja eigentlich erfassen, um dem gerecht zu werden, was Horst Seehofer mal gesagt hat — das möchte ich hier zitieren —:"
"6"," Wer als syrischer Flüchtling regelmäßig in Syrien Urlaub macht, kann sich nicht ernsthaft darauf berufen, in Syrien verfolgt zu werden; dem müssen wir seinen Flüchtlingsstatus entziehen."
"7"," — Was meinen Sie zu der Meinung Ihres Chefs? Stephan Mayer, Parl."
"8"," Staatssekretär beim Bundesminister des Innern, für Bau und Heimat:"
"9","Herr Kollege Dr."
"10"," Hoffmann, ich teile die Einschätzung und die Auffassung des Bundesinnenministers uneingeschränkt und vollumfänglich."
"11"," Ich habe ja auch bei der Beantwortung Ihrer Frage darauf hingewiesen:"
"12"," Wenn uns, sprich dem Bundesamt für Migration und Flüchtlinge, dieser Sachverhalt zur Kenntnis gelangt, dass eine Person einen ,,Heimatbesuch“ - in Anführungszeichen — vorgenommen hat, dann führt dies auch regelmäßig dazu, dass ein Widerrufsverfahren durchgeführt wird."
"13"," Nur:"
"14"," In der Statistik der durchgeführten Widerrufsverfahren wird nicht erfasst, warum sie durchgeführt wurden."
"15"," Deswegen kann ich Ihnen beim besten Willen keine substantüerte Antwort darauf geben, wie viele Fälle von Heimatbesuchen es von schutzberechtigten Personen aus Deutschland gegeben hat."
"16","Man muss auch der Vollständigkeit halber dazusagen:"
"17"," Häufig erfolgen die Ausreisen nicht aus Deutschland unmittelbar ins Heimatland, sondern, weil die betreffenden Personen wissen, dass die Bundespolizei bzw."
"18"," die Ausländerbehörden verpflichtet sind, das BAMF zu informieren, über ein anderes EU-Land."
"19"," Es erfolgt also zunächst einmal die Ausreise nach Frankreich oder in die Niederlande und von dort aus dann die Rückreise ins Heimatland."
"20"," Aber um es klar zu sagen:"
"21"," Es wird in allen Fällen ein Widerrufsverfahren initüert."
"22"," Das führt auch regelmäßig dazu, dass der Schutzstatus in entsprechenden Fällen aberkannt wird."
"23","Ich darf nur der Vollständigkeit halber dazusagen — ich habe ausgeführt, dass es keinen Automatismus gibt, den Schutzstatus zu entziehen, wenn eine Heimreise bekannt wird —:"
"24"," Es gibt durchaus auch die Möglichkeit, dass es gute Gründe für die Heimreise gibt, beispielsweise bei einer schweren Erkrankung eines engen Familienangehörigen oder — ich sage dies auch ganz offen dazu —, um einmal zu sehen, wie sich die Situation in der Heimatregion verändert hat, in dem Ansinnen, vielleicht dauerhaft wieder in die Heimat zurückzukehren.
Vizeprasident Thomas "
