"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Weitere Frage:"
"4"," Dr."
"5"," Kraft, AfD."
"6","Dr."
"7"," Rainer Kraft:"
"8","Vielen Dank, Herr Prasident."
"9"," — Herr Staatssekretär, die Kollegin Hänsel hat das Abkommen zwischen der EU und der Türkei angesprochen."
"10"," Die Existenz der Flüchtlinge auf den griechischen Inseln beweist eigentlich, dass das Abkommen nicht so arbeitet wie intendiert; es ist in Teilen dysfunktional."
"11"," Meine Frage:"
"12"," Teilen Sie diese Einschätzung?Zweite Frage:"
"13"," Was plant die Regierung auf nationaler sowie auf EU-Ebene, um dem Abkommen wieder zu seinem Recht zu verhelfen, sodass es arbeitet wie intendiert? Oder aber:"
"14"," Ist die Bundesregierung respektive die EU bereit, anzuerkennen, dass das Abkommen nicht funktioniert, und ist man dann bereit, es zu beenden?Stephan Mayer, Parl."
"15"," Staatssekretär beim Bundesminister des Innern, für Bau und Heimat:"
"16","Herr Kollege Dr."
"17"," Kraft, zur ersten Frage:"
"18"," Nein, ich teile Ihre Auffassung nicht, dass das Abkommen dysfunktional ist; ganz im Gegenteil."
"19"," Schauen Sie sich die Entwicklung an:"
"20"," Seit Inkrafttreten des Abkommens - es ist am 18."
"21"," März 2016 verabschiedet worden und trat am 1."
"22"," April 2016 in Kraft - ist die Zahl der Anlandungen auf den griechischen Inseln deutlich zurückgegangen."
"23"," Seit Frühsommer dieses Jahres ist die Zahl, wohlgemerkt, wieder gestiegen, aber daraus würde ich beileibe nicht die Schlussfolgerung ziehen, dass das EU-Türkei-Abkommen nicht funktioniert."
"24"," Ich bin der festen Überzeugung, dass es gut und richtig war, das EU-Türkei-Abkommen zu schließen."
"25"," Ich möchte betonen, dass sich die türkische Seite größtenteils an das Abkommen gehalten hat."
"26","Wir stellen in den letzten Monaten fest, dass die Zahl der Ablandungen von Booten von der türkischen Westküste deutlich zunimmt."
"27"," Deswegen darf ich Ihre zweite Frage folgendermaßen beantworten:"
"28"," Wir sind in intensiven Gesprächen nicht nur mit der griechischen Regierung, sondern natürlich auch mit der türkischen Regierung, insbesondere mit dem türkischen Innenministerium, was die Effektivierung der Grenzkontrollen, insbesondere der Arbeit der türkischen Grenzpolizei und Küstenwache, betrifft.
Vizepräsident Thomas "
