"","V1"
"1",""
"2"," Danke sehr."
"3"," — Die nächste Frage stellt die Kollegin Sabine Poschmann, SPD."
"4","Sabine Poschmann:"
"5","Sehr geehrte Frau Bundeskanzlerin, im Zusammenhang mit der Sicherheit der 5G-Netze haben Sie erklärt, auf die deutschen Sicherheitsbehörden zu vertrauen."
"6"," Sowohl die Sicherheitsbehörden, etwa der BND-Präsident, als auch der Bundesaußenminister warnen vor dem Einsatz von zum Beispiel Huawei."
"7"," Der Bundeswirtschaftsminister hingegen warnt vor einem Ausschluss, weil er wirtschaftliche Folgen befürchtet."
"8"," Deshalb meine Frage:"
"9"," Was wird die Bundesregierung konkret veranlassen, um die höchstmögliche Sicherheit der digitalen Infrastruktur zu gewährleisten?Dr."
"10"," Angela Merkel, Bundeskanzlerin:"
"11","Wir sind in einem Diskussionsprozess, im Übrigen auch mit dem Parlament."
"12"," Es wird Gesetzesvorhaben geben, das IT-Sicherheitsgesetz und auch eine Veränderung des Telel ikationsgeset In diesem Zusammenhang wird man auch die Sicherheitsanforderungen beraten."
"13"," Ich bin gegen den prinzipiellen Ausschluss eines Unternehmens; aber ich bin dafür, dass wir alles tun, um die Sicherheit zu gewährleisten."
"14"," Dazu gehört zum Beispiel auch eine Diversifizierung der Angebote."
"15"," Wir vertrauen in der Tat auf die Sicherheitsbehörden."
"16"," Wenn ich das nicht mehr täte, wäre das wirklich schlecht."
"17"," Aber wir wissen natürlich, dass die Einschätzungen beständig im Fluss sind."
"18"," Das heißt, es reicht nicht, das nur einmal einzuschätzen."
"19"," Wir werden noch sehr umfassend darüber sprechen."
"20"," Aber meine Haltung ist:"
"21"," Nicht von vornherein einfach sagen, dass ein Unternehmen überhaupt nicht infrage kommt, aber auf der anderen Seite auch nicht blind sein, sondern den Vertrauensaspekt mit im Blick haben."
"22","Prasident Dr.
 Wolfgang "
