"","V1"
"1",""
"2"," Dann stellt die nächste Frage der Kollege Frank Sitta,Frank Sitta:"
"3","Vielen Dank."
"4"," — Herr Präsident! Sehr geehrte Frau Bundeskanzlerin! „Wir kommen um ein Digitalministerium nicht herum."
"5","“ Das ist die Position der FDP; das wissen Sie."
"6"," Aber dieser Satz stammt von der CDU-Bundesvorsitzenden Annegret Kramp-Karrenbauer; sie hat ihn auf dem letzten CDU-Parteitag gesagt."
"7"," Auch Ihr Kanzleramtsminister Helge Braun hat die Notwendigkeit eines Digitalministeriums erkannt und sich auch persönlich bereits dafür in Stellung gebracht."
"8"," Er bezeichnet es als Manko, dass er und sein Team — ich zitiere — im Kanzleramt zwar koordinieren, aber nicht operativ tätig werden können."
"9"," Und selbst das scheint nur bedingt wirkungsvoll zu sein; denn Ihre Staatsministerin für Digitales, Dorothee Bär, sagte im Digitalausschuss, dass es manche Akteure in der Bundesregierung gebe, die sich gern koordinieren lassen, und dann seien da eben noch die anderen."
"10","Sehr geehrte Frau Bundeskanzlerin, stimmen Sie dieser Zustandsbeschreibung zu? Und haben Sie daraus folgend vor, noch in dieser Legislaturperiode ein Digitalministerium zu etablieren?Dr."
"11"," Angela Merkel, Bundeskanzlerin:"
"12","Derartige Strukturentscheidungen stehen zurzeit nicht an."
"13"," Sie müssten ja in der Koalition beraten werden; das haben wir nicht getan."
"14"," Ein Digitalministerium könnte ich mir durchaus vorstellen."
"15"," Ich bin allerdings sehr froh, dass wir jetzt erst mal eine Digitalstaatsministerin haben."
"16"," — Zu Beginn saß sie noch hier, jetzt ist sie entschwunden und durch die Kulturstaatsministerin und den Staatsminister Hoppenstedt ersetzt."
"17"," Jedenfalls ist es schon ein Fortschritt."
"18"," — In dieser Stunde jetzt."
"19"," Ich wollte nur darauf hinweisen, dass aus einer Staatsministerin zwei wurden und die Präsenz des Kanzleramtes doch beachtlich ist."
"20"," Ich komme zur Frage zurück."
"21"," Auch ein Digitalministerıum würde alle anderen Ressorts nicht von der Aufgabe entbinden, bei der Digitalisierung viel zu tun."
"22"," Denn egal ob ich ein Digitalministerium habe oder nicht:"
"23"," Vom Ressort Gesundheit über Entwicklungshilfe bis zur Landwirtschaft ist heute jedes Ministerium im Grunde in den Fragen der Digitalisierung gefordert."
"24"," Dass es da auch Widerstände zu überwinden gibt, ist, glaube ich, ein offenes Geheimnis."
"25"," Nicht alle sind schon sozusagen zu hundert Prozent im digitalen Zeitalter angekommen; aber wir sind deutlich besser geworden."
"26","Präsident Dr.
 Wolfgang "
