"","V1"
"1",""
"2"," Die nächste Frage stellt der Abgeordnete Detlev Pilger."
"3","Detlev Pilger:"
"4","Jetzt bin ich etwas überrascht, dass ich noch drankomme, aber vielen Dank."
"5"," — Frau Bundeskanzlerin, eine kurze Frage, und zwar zur Sportstätteninfrastruktur in unserem Land."
"6"," Sie ziehen die Augenbrauen hoch, wie ich sehe."
"7","Dr."
"8"," Angela Merkel, Bundeskanzlerin:"
"9"," Nein."
"10","Detlev Pilger:"
"11"," Die Frage ist bei Ihnen angekommen."
"12","Sehr schwierig ist insbesondere die Situation der überschuldeten Kommunen zum Beispiel im Bereich von Hallenbädern."
"13"," Der organisierte Sport hat ein Defizit von etwa 31 Milliarden Euro errechnet, das zu einem Rückstau bei Ausbau und Neubau führt."
"14"," Wir fordern ein umfangreiches Investitionsprogramm insbesondere für Sportstätten."
"15"," Meine Frage an Sie:"
"16"," Was werden Sie mit der Bundesregierung unternehmen, um diesen desaströsen Zustand — ich halte das für sehr schwierig; er hat Auswirkungen auf den Bildungsbereich, auf den Gesundheitsbereich — zu minimieren?Dr."
"17"," Angela Merkel, Bundeskanzlerin:"
"18","Der Sportminister hat ja auch das geäußert, was er an Vorstellungen hat."
"19"," Ich habe deshalb so geguckt, weil Finanzministerium und Innenministerium so nett beieinandersitzen und natürlich auch die Haushaltslage in Betracht gezogen werden muss."
"20"," Und selbstverständlich gibt es nicht nur überschuldete Kommunen."
"21"," Vielmehr hat die Bundesregierung, glaube ich, schon mehr als zu früheren Zeiten getan, um die Kommunen in die Lage zu versetzen, ihrerseits auch Investitionen zu tätigen; das dürfen wir wirklich nicht vergessen."
"22"," Aber nichtsdestotrotz, glaube ich, bleibt das Thema auf der Tagesordnung."
"23"," Der Sportminister kann sich auch noch mehr gute Sportstätten vorstellen — habe ich gelesen.
Vizepräsident Thomas "
