"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Gibt es weitere Zusatzfragen? — Nein."
"4","Die Frage 10 der Abgeordneten Sevim Dagdelen wird schriftlich beantwortet."
"5","Wir sind damit am Ende des Geschäftsbereichs des Bundesministeriums des Innern, für Bau und Heimat."
"6","Ich rufe auf den Geschäftsbereich des Auswärtigen Amtes."
"7"," Zur Beantwortung steht Staatsminister Niels Annen bereit."
"8","Die Frage 11 der Abgeordneten Sevim Dagdelen wird schriftlich beantwortet."
"9","Ich rufe die Frage 12 der Abgeordneten Heike Hänsel, Fraktion Die Linke, auf:"
"10","Wie plant die Bundesregierung sich zu der angekündigten Initiative Jean Asselborns zu positionieren, die von Israel besetzten Palästinensergebiete von allen EU-Ländern völkerrechtlich als Staat anzuerkennen, was nach Angaben des EUAußenbeauftragten Josep Borrell beim nächsten EU-Außenu un im Januar a ya Bu soll une -palaestinas- -als-staat_aid- oe bow."
"11"," as can nativen schlagt die Bundesregierung i im Falle einer Ablehnung des Vorschlages vor, insbesondere in Anbetracht der aktuellen Situation in Israel/Palästina, in der die völkerrechtswidrige israelische Siedlungs- und Annexionspolitik ungehindert fortschreitet und eine Zweistaatenlösung unmöglich wird?Herr Annen hat das Wort."
"12","Niels Annen, Staatsminister im Auswärtigen Amt:"
"13","Vielen Dank, Herr Präsident! — Frau Kollegin Hänsel, ich darf die Frage wie folgt für die Bundesregierung beantworten:"
"14"," Den Beratungen im Rat für Auswärtige Angelegenheiten im Januar kann ich hier nicht vorgreifen."
"15"," Grundsätzlich gilt:"
"16"," Ziel der Bundesregierung bleibt eine Zweistaatenlösung mit dem Staat Israel und einem unabhängigen, demokratischen, zusammenhängenden und lebensfähigen Staat Palästina, die Seite an Seite in Frieden und Sicherheit leben."
"17","Die Bundesregierung hat beide Seiten immer wieder dazu aufgerufen, sich zur Zweistaatenlösung zu bekennen und alles zu unterlassen, was diesem Ziel im Wege steht."
"18"," Dazu gehören Gewaltakte auf beiden Seiten und der gegen das Völkerrecht verstoßende israelische Siedlungsbau in den besetzten Gebieten."
"19","Wir sind ebenso der Überzeugung, dass ein handlungsund lebensfähiger Staat Palästina nur im Einvernehmen und auf Grundlage von Verhandlungen Realität werden kann."
"20"," Dafür setzt sich die Bundesregierung auch weiterhin ein.
Vizepräsident Thomas "
