"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Weitere Frage:"
"4"," Dr."
"5"," Kraft, AfD."
"6","Dr."
"7"," Rainer Kraft:"
"8","Vielen Dank, Herr Präsident."
"9"," — Herr Staatsminister, Sie sagten, Sie möchten als Ansprechpartner einen demokratischen Staat Palästina haben."
"10"," Wer ist denn da Ihr Ansprechpartner, mit dem Sie über einen demokratischen Staat Palästina verhandeln? Ist es die Hamas im Gazastreifen? Oder ist es der Präsident Abbas, der sich laut meinen Informationen gerade im 15."
"11"," Jahr seiner vierjährigen Amtszeit befindet? Also, mit wem diskutieren Sie darüber, einen palästinensischen Staat zu schaffen?Weitere Frage."
"12"," Da ja die Hamas und die Autonomiebehörde nicht sonderlich gut miteinander können:"
"13"," Wie können Sie denn tatsächlich eine Zwei-Staaten-Lösung postulieren? Und wie können Sie garantieren, dass ein palästinensisches Staatenkonstrukt nach Gründung nicht sofort in mehrere Staaten zerfällt und wir hier nicht de facto über eine Drei- oder Vier-Staaten-Lösung reden? — Danke."
"14","Niels Annen, Staatsminister im Auswärtigen Amt:"
"15","Herr Präsident, mit Ihrer Erlaubnis würde ich dazu gerne etwas sagen."
"16"," - Es ist die etablierte Politik der Bundesregierung, an der sich nichts verändert hat, dass unser Ansprechpartner und Verhandlungspartner die Autonomiebehörde, die unter der Leitung von Präsident Abbas in Ramallah residiert, ist und bleibt."
"17"," Daran hat sich nichts geändert."
"18"," Die Bundesregierung unterstützt die Bemühungen von Präsident Abbas und dem Ministerpräsidenten Schtajjeh , zu einer Einheitsregierung zwischen den beiden Territorien, dem Westjordanland und dem Gazastreifen, zu gelangen."
"19","Sie haben selber auf die Schwierigkeiten in dieser Situation hingewiesen."
"20"," Insofern weisen wir auch darauf hin und haben das auch öffentlich begrüßt, dass Präsident Abbas selber angekündigt hat, Wahlen durchführen zu lassen."
"21"," Es gab viele dieser Ankündigungen."
"22"," Diese Wahl ist überfällig; das muss man dazusagen."
"23"," Wir unterstützen die Palästinensische Autonomiebehörde dabei."
"24","Staatsminister Niels Annen Aber der Ansprechpartner sitzt in Ramallah — er sitzt nicht im Gazastreifen —, weil für die Bundesregierung die Hamas keine Organisation ist, mit der wir Verhandlungen en.
Vizeprasident Thomas "
