"","V1"
"1",""
"2"," Nachfrage, Frau Kollegin?Susanne Ferschl:"
"3"," Fast 1,5 Millionen junge Menschen unter 30 Jahren haben keine abgeschlossene Berufsausbildung."
"4"," Ich den Susanne Ferschlke, dort liegt ein wichtiges Potenzial auch im Hinblick auf den Fachkräftemangel."
"5"," Meine Frage an Sie, Frau Bundeskanzlerin, ist:"
"6"," Wie wollen Sie denn diesen jungen Menschen eine Perspektive geben, damit wir nicht, so wie es in der „Süddeutschen“ gestanden hat, die „Abgehängten von morgen“ schaffen?Dr."
"7"," Angela Merkel, Bundeskanzlerin:"
"8","Erst mal müssen wir darauf achten, dass die Schulabgänger möglichst einen ordentlichen Schulabschluss haben."
"9"," Dann haben wir bei der Bundesagentur für Arbeit sehr, sehr viele Maßnahmen, die immer wieder gerade auch jungen Menschen Nachqualifizierungen ermöglichen."
"10"," Glücklicherweise sind nicht alle 1,5 Millionen junge Menschen, die keinen Berufsabschluss haben, arbeitslos, sondern finden auch Arbeit; aber die Wahrscheinlichkeit, arbeitslos zu werden, ist größer."
"11"," Deshalb gibt es viele Qualifizi gsmöglichkeiten, selbst wenn man schon nicht mehr ganz so jung ist."
"12"," Ich glaube, das Problem ist eher, dass man manche auch erst dahin leiten muss, weil nicht jeder sofort akzeptiert, dass man lebenslang lernen muss."
"13"," Prasident Dr.
 Wolfgang "
