"","V1"
"1",""
"2"," Jetzt stellt die nächste Frage die Kollegin Dr."
"3"," Anja Weisgerber, CDU/CSU."
"4","Dr."
"5"," Angela Merkel, Bundeskanzlerin:"
"6"," Dabei schreiben die viel Kritisches über mich."
"7","Dr."
"8"," Anja Weisgerber:"
"9","Sehr geehrte Frau Bundeskanzlerin, mit dem Klimapaket geht Deutschland weltweit mit gutem Beispiel voran."
"10"," Wir führen jetzt als erstes europäisches Land den Emissionshandel für die Bereiche Wärme und Verkehr ein."
"11"," Wie können wir darauf hinwirken, dass auch auf europäischer Ebene der Emissionshandel auf diese Sektoren ausgeweitet wird oder separate Emissionshandelssysteme dafür gebildet werden und entstehen? Dr."
"12"," Angela Merkel, Bundeskanzlerin:"
"13","Ich denke, dass man auf jeden Fall, wenn man es europäisch macht, was ich mir wünschen würde, diese Bereiche, diese Sektoren noch getrennt halten muss vom Industriebereich."
"14"," Aber die Kommissionspräsidentin — und das ist jetzt in dem Green Deal noch mal angeklungen — sagt, dass die Kommission darüber nachdenkt, den Emissionshandel auszuweiten, und ich habe ihr bereits persönlich gesagt, dass ich das sehr unterstützen würde, weil ich glaube, dass es für uns alle besser wäre, wenn wir ein europaweites Handelssystem auch für die Bereiche Verkehr und Gebäude hätten."
"15"," :"
"16","Mit dem European Green Deal hat die Europäische Union ihr Ambitionsniveau ja deutlich gesteigert."
"17"," Mich würde interessieren, wie Deutschland die Umsetzung dieses European Green Deal verfolgt und wie wir darauf hinwirken können, dass auch die anderen EU-Staaten nachziehen, weil wir mit unseren 55 Prozent Reduktion bis 2030 ja durchaus schon sehr ehrgeizig unterwegs sind."
"18","Dr."
"19"," Angela Merkel, Bundeskanzlerin:"
"20","Eine Facette des Green Deal ist ja auch, dass man sich die Klimaziele für 2030 noch mal anschaut."
"21"," Die EU hat hier 40 Prozent Reduktion vorgesehen, wir in Deutschland 55 Prozent Reduktion."
"22"," Das zeigt also, dass wir hier ambitionierter sind."
"23","Wir haben im Europäischen Rat gesagt, dass wir die 2030er-Ziele gerne gemeinsam beraten wollen."
"24"," Das haben wir bei früheren Zielsetzungen gemacht."
"25"," Das hat den Vorteil, dass alle Länder zustimmen müssen und keine Überstimmung einzelner Länder erfolgen kann."
"26"," Insofern werden das noch sehr spannende Beratungen."
"27","Präsident Dr.
 Wolfgang "
