"","V1"
"1",""
"2","Vielen Dank, Frau Kollegin."
"3"," — Als nächste Rednerin hat für die Fraktion Die Linke die Kollegin Caren Lay das Wort."
"4"," Caren Lay:"
"5","Herr Präsident! Meine sehr verehrten Damen und Herren! Nicht nur die Mieten werden immer teurer, auch der Traum vom eigenen Haus gerät für Menschen mit Durchschnittseinkommen immer mehr in weite Ferne."
"6"," In München werden für einen Quadratmeter einer Eigentumswohnung schon bis zu 10 000 Euro verlangt."
"7"," Das kann doch wirklich kein Mensch mehr bezahlen."
"8"," Diese Preisexplosion muss gestoppt werden."
"9"," Caren LayZu diesen hohen Kosten beim Immobilienkauf kommen zusätzlich noch die Nebenkosten für die Vermittlung einer Immobilie hinzu."
"10"," Wer also eine Wohnung, vermittelt über einen Makler oder eine Maklerin, kauft, muss in Deutschland bis zu 7 Prozent des Kaufpreises zusätzlich zahlen."
"11"," Das heißt, bei einem Kaufpreis von 140 000 Euro für eine kleine Wohnung fallen schon 10 000 Euro zusätzlich an, und für eine Wohnung, für die man auf dem angespannten Wohnungsmarkt locker 420 000 Euro bezahlen muss, fallen alleine 30 000 Euro zusätzlich an Maklergebühren an."
"12"," Diese Summen stehen in keinem Verhältnis zu der Leistung, die die Makler hier erbringen."
"13"," Deswegen muss die Belastung für die Käufer eindeutig reduziert werden."
"14"," Aus unserer Sicht muss auch hier ein Grundprinzip gelten:"
"15"," Wer bestellt, der bezahlt."
"16"," Dieses Bestellerprinzip, das wir auf dem Mietwohnungsmarkt eingeführt haben,muss endlich auch beim Kauf von Eigenheimen gelten."
"17"," Wir haben die Forderung ,,Bestellerprinzip auf dem Mietwohnungsmarkt“, liebe Ulli, natürlich unterstützt."
"18"," Ich darf dich vielleicht an die Unkenrufe erinnern — wenn du mir zuhören würdest —, die damals aus der Maklerszene gekommen sind, als es eingeführt wurde."
"19"," Deswegen will ich an dieser Stelle auch mal festhalten, dass der Untergang des Abendlandes ausgeblieben ist, nachdem das Bestellerprinzip auf dem Mietwohnungsmarkt eingeihrt wurde."
"20"," Das Bestellerprinzip beim Immobilienkauf wäre aus unserer Sicht übrigens ein deutlich sinnvolleres Instrument als das für den Steuerzahler ziemlich teure Baukindergeld."
"21","Noch entscheidender ist, dass die Regierung mit ihrem Gesetzentwurf das Bestellerprinzip eben nicht konsequent einführen wird:"
"22"," Sie wollen 50 Prozent der Kosten umlegen; also darin kann ich, ehrlich gesagt, keinen Sinn erkennen."
"23"," Auch hier muss das Bestellerprinzip eindeutig gelten."
"24"," Ein weiterer Punkt ist für uns entscheidend:"
"25"," Die Begrenzung der Höhe der Maklerprovisionen muss endlich kommen."
"26"," In Deutschland werden im internationalen Vergleich überdurchschnittlich hohe Maklergebühren verlangt."
"27"," Dafür gibt es keinen nachvollziehbaren Grund."
"28"," In den Niederlanden werden beispielsweise nur 1 bis 2 Prozent des Kaufpreises für die Maklergebühren verlangt."
"29"," Eine solche Begrenzung der Maklergebühren brauchen wir auch in der Bundesrepublik."
"30","Meine Damen und Herren, ich komme zum Schluss."
"31"," Wohnen ist die soziale Frage unserer Zeit."
"32"," Deswegen, ob Miete oder Eigenheim:"
"33"," Wohnen muss bezahlbar sein."
"34","Vielen Dank.
Vizeprasident Wolfgang "
