"","V1"
"1",""
"2"," Vielen Dank, Herr Kollege."
"3"," — Damit schließe ich die Aussprache."
"4","Interfraktionell wird Überweisung der Vorlage auf Drucksache 19/15975 an den Ausschuss für Arbeit und Soziales vorgeschlagen."
"5"," Gibt es weitere Überweisungsvorschläge? — Das ist nicht der Fall."
"6"," Dann verfahren wir wie vorgeschlagen."
"7","Ich rufe den Tagesordnungspunkt 7 auf:"
"8","Beratung der Beschlussempfehlung und des Berichts des Ausschusses für Menschenrechte und humanitäre Hilfe — zu der Unterrichtung durch die Nationale Stelle zur Verhütung von FolterJahresbericht 2017— zu der Unterrichtung durch die Nationale Stelle zur Verhütung von FolterJahresbericht 2018Drucksachen 19/2920, 19/3072 Nr."
"9"," 2, 19/10305, 19/14939 Nr."
"10"," 1, 19/15713Für die Aussprache ist eine Dauer von 30 Minuten beschlossen."
"11","Ich eröffne die Aussprache und erteile als erstem Redner dem Kollegen Frank Schwabe, SPD-Fraktion, das Wort."
"12"," Frank Schwabe:"
"13","Sehr geehrter Herr Präsident! Verehrte Damen und Herren! Zunächst einmal möchte ich die Gelegenheit nutzen, am heutigen Tag, an dem der Sacharow-Preis des Europäischen Parlaments vergeben wurde und an dem dessen Preisträger auch den Väclav-Havel-Menschenrechtspreis des Europarats — den will ich nicht vergessen — bekommen hat, Professor Ilham Tohti herzlich zu gratulieren."
"14"," Er hat heute diesen Sacharow-Preis bekommen, und zwar sehr zu Recht, weil er sich für die Rechte von Uiguren einsetzt."
"15"," Ich will an dieser Stelle deutlich machen — wir werden vielleicht die Debatte in den nächsten Wochen leider noch ein paar Mal zu führen haben —:"
"16"," Der Deutsche Bundestag ist eben nicht die Houston Rockets, Arsenal London oder andere, sondern der Deutsche Bundestag äußert sich zu Menschenrechtsverletzungen, die in China und von China begangen werden, und zu Recht."
"17"," IIham Tohti muss dringend freigelassen werden! Ich glaube, das ist auch der gemeinsame Appell dieses Hauses."
"18"," Wir diskutieren heute aber tiber die Nationale Stelle zur Verhütung von Folter."
"19"," Sie geht zurück auf ein internationales Abkommen, das 83 Staaten — Deutschland gehört dazu — unterzeichnet haben."
"20"," Um noch einmal zu sagen, um was es eigentlich geht — denn „Folter“ ist immer ein bisschen verkürzt und führt auch zu Missverständnissen —:"
"21"," Wir reden über das Fakultativprotokoll zum Übereinkommen gegen Folter und andere grausame, unmenschliche oder erniedrigende Behandlung oder Strafe."
"22"," Das umfasst deutlich mehr als dieser eng gefasste Folterbegriff."
"23"," Der Titel sagt uns zwei Dinge."
"24","Erstens."
"25"," Es geht nicht nur um diesen eng gefassten Folterbegriff, sondern um vieles mehr."
"26"," Vieles von dem, was in dem Titel des internationalen Übereinkommens steht, findet eben leider auch in Deutschland statt."
"27"," Des Frank Schwabe wegen ist es richtig und wichtig, sich dem auch in Deutschland zu widmen."
"28","Zweitens."
"29"," Der Titel sagt uns, dass es solche Verhältnisse in vielen Staaten der Welt gibt."
"30"," Wir haben es uns zur Aufgabe gemacht, der Außenminister vorneweg, den Multilateralismus zu stärken."
"31"," Deswegen wollen wir den UN-Mechanismus stärken und dafür sorgen, dass möglichst viele Länder über die 83 hinaus dieses Abkommen ratifizieren."
"32"," Wir müssen auch den Europarat stärken; er kommt hier noch einmal vor."
"33"," Zu ihm gehört auch das CPT, das Anti-Folter-Komitee."
"34"," Es ist entsprechend in den 47 Staaten des Europarats im Einsatz."
"35"," Die deutsche Stelle macht eine hervorragende Arbeit."
"36"," Das verhält sich wie bei anderen Menschenrechtsfragen auch."
"37"," Das ermöglicht uns, uns kritisch mit unserer Situation auseinanderzusetzen und umso mehr eine Berechtigung zu haben, uns mit Menschenrechtsverstößen in anderen Ländern der Welt zu beschäftigen."
"38"," Aber es gibt eben auch Bedarf in diesem Land."
"39","Deswegen will ich an dieser Stelle sagen:"
"40"," Ein großer Dank geht an diejenigen, die in dieser Stelle arbeiten."
"41"," Die Fachleute dort sind ehrenamtlich unterwegs."
"42","Ich will und muss erinnern an Klaus Lange-Lehngut, den Leiter der Bundesstelle, der leider vor einigen Wochen verstorben ist."
"43"," Ich will mich aber stellvertretend bei Rainer Dopp bedanken, dem Leiter der Länderkommission; denn wir haben auf Bundesebene, aber eben auch auf Länderebene Einrichtungen."
"44","Es ist nicht leicht für diejenigen, die dort unterwegs sind."
"45"," Viele sehen sich oftmals dem Vorwurf der Nestbeschmutzung ausgesetzt, weil man ganz normal auf Missstände hinweist."
"46"," Das muss man auch tun - in den etwa 13 000 plus x Einrichtungen, in denen die Nationale Stelle unterwegs ist, überall da, wo der Staat selber Zwangsmaßnahmen durchführt oder entsprechend anordnet."
"47"," Ich will es noch einmal sagen:"
"48"," Es ist gut, dass es diese Einrichtung gibt."
"49","Wir reden über Gefängnisse, Polizeistationen, wir reden darüber, dass Abschiebeflüge stattfinden, wir reden über Seniorenheime, wir reden über Jugendheime."
"50"," Dort sind Hunderttausende Menschen im Einsatz, die eine wichtige Arbeit leisten und die das oft in einer für die Beschäftigten sehr schwierigen Situation tun."
"51"," Umso wichtiger ist es, dass wir alles tun, damit genau in diesen schwierigen Situationen, in denen Menschen auf Menschen auch unter schwierigsten psychischen Bedingungen treffen, die Menschenwürde gewahrt bleibt, und da sind die Bundesstelle und die Länderkommission ganz wichtige Einrichtungen."
"52"," Es geht darum, hinzuschauen, Transparenz zu schaffen, zu sensibilisieren."
"53"," Es geht gar nicht um Anklage, sondern um Sensibilisierung."
"54"," Es gab vor ein paar Jahren einen riesigen Aufschrei darüber, dass die Kommission zur Verhütung von Folter auch in Altenpflegeeinrichtungen unterwegs ist; denn in Deutschland gebe es ja keine Folter in Altenpflegeeinrichtungen, und der Vorwurf sei ja ungeheuerlich."
"55"," Aber natürlich gibt es in Altenpflegeeinrichtungen — das ist eine schlichte Tatsache, eine Feststellung — entwürdigende Maßnahmen."
"56"," Das hat mit Zeitmangel zu tun."
"57"," Das hat aber manchmal auch mit Gedankenlosigkeit zu tun, wenn sich bestimmte Routinen eingeschlichen haben."
"58","Es geht um Fixierungen."
"59"," Es geht um die Frage der Ruhigstellung durch Medikamente."
"60"," Es geht darum, dass das Bettgestell vielleicht das ein oder andere Mal automatisch hochgestellt wird, ohne dass es notwendig wäre."
"61"," Es geht um das Feststellen des Rollstuhls am Tisch — ich musste mir selber auch erst einmal klarmachen, dass auch dies eine Form der Einengung der Freiheit ist und Menschen dies auch so empfinden können."
"62"," Deswegen noch einmal:"
"63"," Es geht nicht um Anklage, sondern es geht um Orientierung und Sensibilisierung."
"64"," Es ist gut, dass es diese Kommission, diese Einrichtung gibt."
"65","An vielen Stellen dient sie eben auch dazu, Vorwürfe zu entkräften."
"66"," Ich habe einen Artikel gelesen, in dem sich eine Altenpflegeeinrichtung, die anonym angeklagt wurde, auf diese Stelle berufen und gesagt hat:"
"67"," Wir haben ja diese Stelle."
"68"," Es gibt die Möglichkeit, in die Einrichtung zu gehen und sich entsprechend anzugucken, wie es dort läuft."
"69"," Bei der Polizei und im Strafvollzug geht es um die Frage, ob man sich eigentlich immer nackt ausziehen und unter welchen Bedingungen man das tun muss, darum, wie einsehbar Toilettenanlagen in Frauengefängnissen sind, in denen Männer an der Kamera sitzen und die die Anlagen entsprechend einsehen können."
"70"," Ich habe ein paar Beispiele gelesen, wo die Anzahl der Fixierungen dadurch reduziert werden konnten, dass der Zuständige angeordnet hat, dass es bei jeder Fixierung auch eine Sitzwache geben und persönlich dokumentiert werden muss, wenn solche Fixierungen vorgenommen werden."
"71"," Dadurch hat es weniger Fixierungen gegeben, die vielleicht das ein oder andere Mal einfach zu schnell angeordnet wurden."
"72","Wir haben bei Abschiebeflügen eine entsprechende Situation durch die Diskussion, die wir hier pro/kontra Flüchtlingspolitik führen und darüber, wie man mit Abschiebungen umgeht."
"73"," Das kann man sehen, wie man will; aber am Ende ist natürlich klar, dass es, wenn wir Abschiebungen verstärkt durchführen und Abschiebeflüge verstärkt stattfinden lassen, dann auch zu mehr Konflikten kommt."
"74"," Umso wichtiger ist es, auch dort genauer hinzuschauen, zu schauen, dass es nicht unnötige Einzelhaft gibt, hinzuschauen, dass Kinder und Eltern nicht getrennt werden."
"75","Die Stelle ist also eine wichtige und unbezahlbare Einrichtung."
"76"," Wir haben in den Haushalt ein bisschen mehr Geld eingestellt - 100 000 Euro —, damit diese Institution ordentlich arbeiten kann, und wir werden, glaube ich, in den nächsten Jahren darüber nachdenken müssen, wie wirFrank Schwabediese Institution weiter stärken können."
"77"," Ich jedenfalls danke dieser Institution und all denen, die dort unterwegs sind, für die tolle und wichtige Arbeit im Sinne der Menschenrechte."
"78","Vielen Dank.
 Vizepräsident Wolfgang "
