"","V1"
"1",""
"2","Ich habe Ihnen schon dafür gedankt und wollte zur ersten Frage dem Kollegen Dr."
"3"," Gottfried Curio, AfD, das Wort erteilen."
"4"," Dr."
"5"," Gottfried Curio:"
"6","Vielen Dank, Herr Präsident."
"7"," — Frau Kanzlerin, zur kürzlichen Gewalttat in Augsburg, wo eine Gruppe jugendlicher Migranten einen Mann erschlug und einen anderen schwer verletzte:"
"8"," Dass es kein Anschlag war, sondern ein spontaner Gewaltausbruch, macht es ja nicht besser, sondern schlimmer, weil alltäglicher."
"9"," Die Täter von Augsburg — dort geboren — leben auch in zweiter Generation nach typischen Normen verinnerlichten Machogehabes, verstehen es als ehrhaft und als Stärke, Gewalt auszuleben."
"10"," Solche Leute machen den öffentlichen Raum zum Angstraum, zum Ort des Faustrechts."
"11"," So viel zum Integrationsmärchen."
"12","Das Bundeslagebild zur Zuwandererkriminalität zeigt:"
"13"," Augsburg ist die Spitze des Eisbergs."
"14"," So haben sich die Täterzahlen von Zuwanderern seit 2014 dramatisch vervielfacht:"
"15"," letztes Jahr bei Mord und Totschlag Hunderte, bei sexuellen Übergriffen Tausende, bei Körperverletzung Zehntausende Fälle."
"16"," Würden Sie angesichts solcher Zahlen der migrantischen Kriminalität von einem Einzelfall sprechen, oder erkennen Sie das systemische Problem?Dr."
"17"," Angela Merkel, Bundeskanzlerin:"
"18","Ich erkenne erst einmal, dass in Augsburg eine schreckliche Tat verübt wurde und dass unsere Gefühle natürlich bei den Angehörigen und auch bei dem Verletzten sind."
"19"," Zweitens erkenne ich, dass der Staat aufgefordert ist, jegliche Form von Gewalt zu bekämpfen, wo auch immer sie auftritt."
"20"," Wir arbeiten auch an einer beständigen Verbesserung unserer Handlungsmöglichkeiten, zum Beispiel gerade wieder durch eine Vielzahl von neuen Stellen im Kampf gegen den Rechtsextremismus, aber natürlich auch in anderen Bereichen."
"21"," Wir werden diese Arbeit selbstverständlich fortsetzen."
"22"," Aber insgesamt, glaube ich, ist unser Rechtsstaat handlungsfähig, sowohl auf der Bundesebene als auch auf der LänderebePräsident Dr.
 Wolfgang "
