"","V1"
"1",""
"2"," Danke sehr."
"3"," — Die nächste Frage stellt die Kollegin Dr."
"4"," Nina Scheer, SPD."
"5","Dr."
"6"," Nina Scheer:"
"7","Sehr geehrte Frau Bundeskanzlerin! Sie hatten in Ihrer Haushaltsrede Bezug genommen auf die herausragende Bedeutung der Windenergie und dies flankiert mit dem Hinweis, dass die Abstandsregelungen ja derzeit diskutiert werden."
"8"," In diesem Zusammenhang möchte ich nur kurz an einen Brandbrief erinnern, der vonseiten der Energiewirtschaft an uns alle ging."
"9"," Es steht derzeit dramatisch infrage, wie weit die Ausbauziele von 65 Prozent erneuerbarer Energien im Strombereich bis 2030, die wir uns in der Koalition gesetzt haben, überhaupt noch erreichbar sind."
"10"," Man müsste auch noch einmal schauen:"
"11"," Im Jahr 2018 haben wir einen Rückgang des Ausbaus in der Windenergie um 45 Prozent gehabt."
"12"," Die Studienlage prognostiziert, dass man zwischen 4 und 8 Gigawatt Zubau braucht, um die Ziele überhaupt zu erreichen."
"13"," Das haben wir in 2017 erreicht."
"14"," In 2018 hatten wir den besagten Rückgang."
"15","Teilen Sie die Auffassung, die von der SPD-Fraktion einmütig getragen wird, dass wir zu einer Ausweitung des bisherigen Ausbaus der erneuerbaren Energien kommen müssen, dass wir natürlich auch gucken müssen, wie sich das dann mit den bestehenden Beschränkungen und Hemmnissen, die wir haben, verhält und dass das natürlich auch Konsequenzen auf die derzeitige Diskussion im Kontext mit den — —Präsident Dr.
 Wolfgang "
